Crit0,Crit1,Crit2,end
2807229,-2438582,20988,end
2807125,-2438559,20988,end
2807281,-2438698,20988,end
2807258,-2438651,20988,end
2807293,-2438721,20988,end
2808355,-2438794,20992,end
2808462,-2438783,20991,end
2807956,-2438767,20991,end
2808566,-2438766,20991,end
2807851,-2438749,20991,end
2807745,-2438725,20992,end
2808360,-2438794,20992,end
2808571,-2438766,20991,end
2807856,-2438749,20991,end
2807750,-2438725,20992,end
2808389,-2438863,20992,end
2808424,-2438933,20992,end
2808600,-2438835,20991,end
2808635,-2438905,20991,end
2805887,-2438638,20992,end
2805994,-2438627,20991,end
2805488,-2438611,20991,end
2806098,-2438610,20991,end
2805383,-2438593,20991,end
2805277,-2438569,20992,end
2804884,-2438456,20987,end
2804672,-2438481,20988,end
2804779,-2438473,20988,end
2804756,-2438426,20988,end
2804652,-2438403,20988,end
2804545,-2438376,20988,end
2805892,-2438638,20992,end
2806103,-2438610,20991,end
2805388,-2438593,20991,end
2805282,-2438569,20992,end
2804889,-2438456,20987,end
2804784,-2438473,20988,end
2804761,-2438426,20988,end
2804657,-2438403,20988,end
2804550,-2438376,20988,end
2805921,-2438707,20992,end
2806132,-2438679,20991,end
2804918,-2438525,20987,end
2804790,-2438495,20988,end
2808503,-2438923,20992,end
2808468,-2438853,20992,end
2808434,-2438784,20992,end
2808439,-2438784,20992,end
2805966,-2438673,20992,end
2805971,-2438673,20992,end
2808584,-2438933,20992,end
2808549,-2438863,20992,end
2808515,-2438794,20992,end
2808520,-2438794,20992,end
2806047,-2438708,20992,end
2806052,-2438708,20992,end
2808691,-2438922,20991,end
2808656,-2438852,20991,end
2808622,-2438783,20991,end
2808627,-2438783,20991,end
2806154,-2438697,20991,end
2806159,-2438697,20991,end
2808035,-2438757,20991,end
2808040,-2438757,20991,end
2807824,-2438715,20992,end
2807829,-2438715,20992,end
2807092,-2438522,20988,end
2807097,-2438522,20988,end
2807930,-2438739,20991,end
2807935,-2438739,20991,end
2807360,-2438688,20988,end
2807326,-2438619,20988,end
2807331,-2438619,20988,end
2807199,-2438549,20988,end
2807204,-2438549,20988,end
2807233,-2438618,20988,end
2808714,-2438895,20991,end
2808679,-2438825,20991,end
2808645,-2438756,20991,end
2808650,-2438756,20991,end
2807431,-2438602,20987,end
2807436,-2438602,20987,end
2807465,-2438671,20987,end
2807303,-2438572,20988,end
2807308,-2438572,20988,end
2807337,-2438641,20988,end
2807372,-2438711,20988,end
2805356,-2438604,20992,end
2805361,-2438604,20992,end
2804858,-2438508,20988,end
2804863,-2438508,20988,end
2806211,-2438714,20991,end
2806177,-2438645,20991,end
2806182,-2438645,20991,end
2804963,-2438491,20987,end
2804835,-2438461,20988,end
2804968,-2438491,20987,end
2804840,-2438461,20988,end
2808795,-2438905,20991,end
2808760,-2438835,20991,end
2808726,-2438766,20991,end
2808731,-2438766,20991,end
2806258,-2438680,20991,end
2806263,-2438680,20991,end
2807905,-2438725,20992,end
2807910,-2438725,20992,end
2807173,-2438532,20988,end
2807178,-2438532,20988,end
2808011,-2438749,20991,end
2808016,-2438749,20991,end
2807546,-2438681,20987,end
2807512,-2438612,20987,end
2807517,-2438612,20987,end
2807407,-2438629,20988,end
2807412,-2438629,20988,end
2807441,-2438698,20988,end
2807384,-2438582,20988,end
2807389,-2438582,20988,end
2807418,-2438651,20988,end
2807280,-2438559,20988,end
2807285,-2438559,20988,end
2804916,-2438496,20988,end
2804921,-2438496,20988,end
2809279,-2439507,20996,end
2809490,-2439479,20995,end
2803396,-2438367,20987,end
2803415,-2438367,20987,end
2803420,-2438367,20987,end
2805943,-2438513,20987,end
2805948,-2438513,20987,end
2805962,-2438513,20987,end
2805967,-2438513,20987,end
2808585,-2438951,20992,end
2809335,-2439463,20996,end
2808661,-2438961,20992,end
2808666,-2438961,20992,end
2809416,-2439473,20996,end
2807401,-2439219,20995,end
2807295,-2439195,20996,end
2806646,-2438707,20991,end
2806540,-2438683,20992,end
2805915,-2438517,20988,end
2805808,-2438490,20988,end
2806545,-2438683,20992,end
2806651,-2438707,20991,end
2805920,-2438517,20988,end
2805813,-2438490,20988,end
2805254,-2438454,20987,end
2805259,-2438454,20987,end
2805273,-2438454,20987,end
2805278,-2438454,20987,end
2807561,-2439219,20995,end
2807480,-2439209,20995,end
2804933,-2439063,20995,end
2808195,-2439226,20995,end
2805648,-2439080,20995,end
2807455,-2439195,20996,end
2807374,-2439185,20996,end
2804906,-2439074,20996,end
2804827,-2439039,20996,end
2804072,-2438527,20992,end
2804077,-2438527,20992,end
2804893,-2438568,20991,end
2804178,-2438551,20991,end
2803447,-2438361,20988,end
2803340,-2438334,20988,end
2803345,-2438334,20988,end
2804898,-2438568,20991,end
2804183,-2438551,20991,end
2803452,-2438361,20988,end
2806619,-2438673,20992,end
2806624,-2438673,20992,end
2804151,-2438562,20992,end
2804156,-2438562,20992,end
2806700,-2438683,20992,end
2806705,-2438683,20992,end
2805887,-2438480,20988,end
2805892,-2438480,20988,end
2806725,-2438697,20991,end
2806730,-2438697,20991,end
2805994,-2438507,20988,end
2805999,-2438507,20988,end
2807440,-2438714,20991,end
2807445,-2438714,20991,end
2805968,-2438490,20988,end
2805973,-2438490,20988,end
2806806,-2438707,20991,end
2806075,-2438517,20988,end
2806811,-2438707,20991,end
2806080,-2438517,20988,end
2802786,-2438298,20987,end
2802805,-2438298,20987,end
2803010,-2438526,20989,end
2802810,-2438298,20987,end
2803015,-2438526,20989,end
2803399,-2439038,20993,end
2803765,-2439038,20993,end
2805333,-2438444,20987,end
2805338,-2438444,20987,end
2802865,-2438333,20987,end
2802870,-2438333,20987,end
2805414,-2438454,20987,end
2805419,-2438454,20987,end
2805352,-2438444,20987,end
2805357,-2438444,20987,end
2802884,-2438333,20987,end
2802889,-2438333,20987,end
2805433,-2438454,20987,end
2805438,-2438454,20987,end
2808872,-2438933,20991,end
2808796,-2438923,20991,end
2808877,-2438933,20991,end
2809546,-2439435,20995,end
2809627,-2439445,20995,end
2813617,-2439764,20949,end
2813622,-2439764,20949,end
2812988,-2439274,20965,end
2812233,-2438762,20961,end
2812238,-2438762,20961,end
2813067,-2439264,20965,end
2812312,-2438752,20961,end
2812317,-2438752,20961,end
2812393,-2438762,20961,end
2812398,-2438762,20961,end
2813148,-2439274,20965,end
2813640,-2439764,20948,end
2813645,-2439764,20948,end
2812335,-2438752,20960,end
2812340,-2438752,20960,end
2813090,-2439264,20964,end
2812416,-2438762,20960,end
2812421,-2438762,20960,end
2813171,-2439274,20964,end
2815889,-2441259,20949,end
2815894,-2441259,20949,end
2816644,-2441771,20953,end
2814505,-2440257,20961,end
2814510,-2440257,20961,end
2815260,-2440769,20965,end
2814584,-2440247,20961,end
2814589,-2440247,20961,end
2814973,-2440759,20965,end
2815339,-2440759,20965,end
2814665,-2440257,20961,end
2814670,-2440257,20961,end
2815420,-2440769,20965,end
2816734,-2443834,20960,end
2816465,-2443778,20961,end
2815956,-2441412,20964,end
2816813,-2443824,20960,end
2816544,-2443768,20961,end
2815669,-2441402,20964,end
2816035,-2441402,20964,end
2816894,-2443834,20960,end
2816625,-2443778,20961,end
2816116,-2441412,20964,end
2813268,-2439422,20964,end
2813290,-2439422,20964,end
2815540,-2440924,20964,end
2810676,-2438002,20972,end
2810699,-2438002,20971,end
2810796,-2438150,20971,end
2810818,-2438150,20971,end
2810681,-2438002,20972,end
2810710,-2438071,20972,end
2810704,-2438002,20971,end
2810823,-2438150,20971,end
2810733,-2438071,20971,end
2810768,-2438141,20971,end
2810830,-2438219,20971,end
2810852,-2438219,20971,end
2810755,-2437992,20972,end
2810836,-2438002,20972,end
2810845,-2438203,20972,end
2810760,-2437992,20972,end
2810841,-2438002,20972,end
2810850,-2438203,20972,end
2810870,-2438071,20972,end
2810905,-2438141,20972,end
2810778,-2437992,20971,end
2810783,-2437992,20971,end
2810859,-2438002,20971,end
2810864,-2438002,20971,end
2810893,-2438071,20971,end
2810928,-2438141,20971,end
2813027,-2439487,20972,end
2813032,-2439487,20972,end
2813757,-2440199,20971,end
2810931,-2438209,20971,end
2810897,-2438140,20971,end
2810902,-2438140,20971,end
2813108,-2439497,20972,end
2813113,-2439497,20972,end
2813177,-2439636,20972,end
2813804,-2440140,20971,end
2813809,-2440140,20971,end
2813838,-2440209,20971,end
2813873,-2440279,20971,end
2810990,-2438219,20971,end
2810956,-2438150,20971,end
2810961,-2438150,20971,end
2810978,-2438150,20971,end
2810983,-2438150,20971,end
2811012,-2438219,20971,end
2813228,-2439652,20971,end
2813233,-2439652,20971,end
2811671,-2439035,20974,end
2811693,-2439035,20974,end
2811431,-2438514,20976,end
2811510,-2438504,20976,end
2811591,-2438514,20976,end
2811600,-2438715,20976,end
2813703,-2440009,20976,end
2814399,-2440652,20975,end
2813823,-2440164,20975,end
2811659,-2439031,20974,end
2811681,-2439031,20974,end
2811533,-2438504,20975,end
2813782,-2439999,20976,end
2813791,-2440200,20976,end
2814478,-2440642,20975,end
2814487,-2440843,20975,end
2811630,-2438652,20975,end
2811639,-2438853,20975,end
2811652,-2438652,20975,end
2811661,-2438853,20975,end
2813902,-2440154,20975,end
2813911,-2440355,20975,end
2811614,-2438514,20975,end
2813652,-2440037,20977,end
2813863,-2440009,20976,end
2813872,-2440210,20976,end
2814559,-2440652,20975,end
2814568,-2440853,20975,end
2811705,-2439077,20974,end
2811740,-2439041,20974,end
2811711,-2438662,20975,end
2811720,-2438863,20975,end
2811762,-2439041,20974,end
2811733,-2438662,20975,end
2811742,-2438863,20975,end
2813983,-2440164,20975,end
2813992,-2440365,20975,end
2814616,-2440752,20972,end
2809274,-2439222,20995,end
2808996,-2439202,20995,end
2808201,-2439069,20995,end
2809128,-2439055,20995,end
2807923,-2439013,20995,end
2809294,-2438993,20995,end
2807213,-2438632,20990,end
2806935,-2438575,20990,end
2806954,-2438575,20990,end
2809426,-2438846,20995,end
2809572,-2439013,20995,end
2808221,-2438804,20995,end
2809581,-2439214,20995,end
2804745,-2438476,20990,end
2804467,-2438419,20990,end
2804486,-2438419,20990,end
2806031,-2438704,20995,end
2806958,-2438690,20995,end
2805753,-2438648,20995,end
2809454,-2438993,20995,end
2809586,-2438846,20995,end
2809505,-2438836,20995,end
2807118,-2438760,20995,end
2807037,-2438725,20995,end
2807292,-2438622,20990,end
2807014,-2438565,20990,end
2807033,-2438565,20990,end
2809651,-2439003,20995,end
2808300,-2438794,20995,end
2805832,-2438683,20995,end
2804824,-2438511,20990,end
2804546,-2438454,20990,end
2804565,-2438454,20990,end
2807373,-2438632,20990,end
2807095,-2438575,20990,end
2807114,-2438575,20990,end
2804905,-2438546,20990,end
2809732,-2439013,20995,end
2808381,-2438804,20995,end
2809741,-2439214,20995,end
2804360,-2438544,20991,end
2804272,-2438505,20991,end
2804289,-2438505,20991,end
2809192,-2438850,20996,end
2809036,-2438829,20996,end
2809343,-2438821,20996,end
2807226,-2438679,20996,end
2807075,-2438651,20996,end
2806919,-2438620,20996,end
2809334,-2438620,20996,end
2804492,-2438397,20991,end
2804404,-2438358,20991,end
2804421,-2438358,20991,end
2804578,-2438431,20992,end
2809475,-2438674,20996,end
2807358,-2438532,20996,end
2807207,-2438504,20996,end
2807051,-2438473,20996,end
2809466,-2438473,20996,end
2806002,-2438462,20996,end
2808261,-2438431,20996,end
2803199,-2438316,20991,end
2803216,-2438316,20991,end
2803287,-2438355,20991,end
2803373,-2438389,20992,end
2804784,-2438430,20993,end
2807199,-2438430,20993,end
2802137,-2438315,20988,end
2802154,-2438315,20988,end
2806677,-2438411,20991,end
2802087,-2438160,20987,end
2806984,-2438403,20991,end
2804867,-2438261,20991,end
2804716,-2438233,20991,end
2804560,-2438202,20991,end
2806975,-2438202,20991,end
2802106,-2438160,20987,end
2806994,-2438202,20991,end
2807003,-2438403,20991,end
2809612,-2438640,20996,end
2809621,-2438841,20996,end
2807253,-2438259,20991,end
2803605,-2438032,20987,end
2803517,-2437993,20987,end
2803534,-2437993,20987,end
2803691,-2438066,20988,end
2808437,-2438338,20992,end
2808281,-2438317,20992,end
2808588,-2438309,20992,end
2806471,-2438167,20992,end
2806320,-2438139,20992,end
2806164,-2438108,20992,end
2808579,-2438108,20992,end
2803539,-2437993,20987,end
2803610,-2438032,20987,end
2803696,-2438066,20988,end
2808584,-2438108,20992,end
2808593,-2438309,20992,end
2808613,-2438177,20992,end
2808622,-2438378,20992,end
2808648,-2438247,20992,end
2808657,-2438448,20992,end
2808778,-2438430,20992,end
2803737,-2437885,20987,end
2803649,-2437846,20987,end
2803666,-2437846,20987,end
2803823,-2437919,20988,end
2808720,-2438162,20992,end
2806603,-2438020,20992,end
2806452,-2437992,20992,end
2806296,-2437961,20992,end
2808711,-2437961,20992,end
2803671,-2437846,20987,end
2803742,-2437885,20987,end
2803828,-2437919,20988,end
2808716,-2437961,20992,end
2808725,-2438162,20992,end
2808745,-2438030,20992,end
2808754,-2438231,20992,end
2808848,-2438427,20992,end
2808780,-2438100,20992,end
2808789,-2438301,20992,end
2806200,-2437956,20987,end
2805922,-2437899,20987,end
2805941,-2437899,20987,end
2807506,-2437919,20992,end
2806498,-2437747,20987,end
2806220,-2437690,20987,end
2806239,-2437690,20987,end
2806444,-2437918,20989,end
2808857,-2438128,20992,end
2801332,-2437648,20983,end
2802618,-2437877,20988,end
2801351,-2437648,20983,end
2808866,-2438329,20992,end
2807511,-2437919,20992,end
2802623,-2437877,20988,end
2806503,-2437747,20987,end
2806244,-2437690,20987,end
2806449,-2437918,20989,end
2808862,-2438128,20992,end
2801356,-2437648,20983,end
2808871,-2438329,20992,end
2808891,-2438197,20992,end
2808900,-2438398,20992,end
2808926,-2438267,20992,end
2808935,-2438468,20992,end
2806532,-2437816,20987,end
2806567,-2437886,20987,end
2803798,-2437908,20988,end
2801303,-2437869,20988,end
2803718,-2437869,20988,end
2803723,-2437869,20988,end
2803803,-2437908,20988,end
2809494,-2438620,20996,end
2805009,-2438301,20993,end
2804731,-2438274,20993,end
2806071,-2438331,20996,end
2806998,-2438317,20996,end
2805793,-2438275,20996,end
2804030,-2437591,20987,end
2803752,-2437534,20987,end
2803771,-2437534,20987,end
2803976,-2437762,20989,end
2804254,-2437789,20989,end
2805316,-2437819,20992,end
2806243,-2437805,20992,end
2805038,-2437763,20992,end
2806248,-2437805,20992,end
2804035,-2437591,20987,end
2803776,-2437534,20987,end
2805043,-2437763,20992,end
2803981,-2437762,20989,end
2806277,-2437874,20992,end
2804064,-2437660,20987,end
2798968,-2437476,20982,end
2798690,-2437419,20982,end
2798709,-2437419,20982,end
2798726,-2437419,20982,end
2798985,-2437476,20982,end
2800150,-2437721,20988,end
2798778,-2437458,20982,end
2798864,-2437492,20983,end
2798797,-2437458,20982,end
2798883,-2437492,20983,end
2799056,-2437515,20982,end
2800155,-2437721,20988,end
2798731,-2437419,20982,end
2798802,-2437458,20982,end
2798888,-2437492,20983,end
2798990,-2437476,20982,end
2799061,-2437515,20982,end
2809545,-2438463,20996,end
2807077,-2438352,20996,end
2809626,-2438473,20996,end
2809635,-2438674,20996,end
2807158,-2438387,20996,end
2808938,-2438430,20992,end
2803930,-2437761,20988,end
2803850,-2437722,20988,end
2808790,-2437951,20992,end
2806322,-2437840,20992,end
2808871,-2437961,20992,end
2808880,-2438162,20992,end
2806403,-2437875,20992,end
2803855,-2437722,20988,end
2803935,-2437761,20988,end
2808795,-2437951,20992,end
2806327,-2437840,20992,end
2808876,-2437961,20992,end
2808885,-2438162,20992,end
2806408,-2437875,20992,end
2808927,-2438417,20992,end
2808905,-2438030,20992,end
2808914,-2438231,20992,end
2809655,-2438852,20995,end
2808940,-2438100,20992,end
2809008,-2438427,20992,end
2808949,-2438301,20992,end
2807278,-2438420,20993,end
2809691,-2438630,20996,end
2808340,-2438421,20996,end
2805872,-2438310,20996,end
2809772,-2438640,20996,end
2808421,-2438431,20996,end
2809781,-2438841,20996,end
2802725,-2437719,20988,end
2802645,-2437680,20988,end
2807585,-2437909,20992,end
2805117,-2437798,20992,end
2807666,-2437919,20992,end
2802650,-2437680,20988,end
2802730,-2437719,20988,end
2807590,-2437909,20992,end
2805122,-2437798,20992,end
2807671,-2437919,20992,end
2799104,-2437527,20983,end
2801519,-2437527,20983,end
2796457,-2437412,20978,end
2796474,-2437412,20978,end
2801538,-2437527,20983,end
2796476,-2437412,20978,end
2796493,-2437412,20978,end
2799180,-2437521,20983,end
2801439,-2437490,20983,end
2796377,-2437375,20978,end
2796394,-2437375,20978,end
2799100,-2437482,20983,end
2801359,-2437451,20983,end
2796297,-2437336,20978,end
2796314,-2437336,20978,end
2796471,-2437409,20979,end
2801458,-2437490,20983,end
2796396,-2437375,20978,end
2796413,-2437375,20978,end
2801378,-2437451,20983,end
2796316,-2437336,20978,end
2796333,-2437336,20978,end
2796490,-2437409,20979,end
2801637,-2437508,20983,end
2796575,-2437393,20978,end
2796592,-2437393,20978,end
2806523,-2437908,20989,end
2806577,-2437737,20987,end
2806299,-2437680,20987,end
2806318,-2437680,20987,end
2803831,-2437569,20987,end
2806380,-2437690,20987,end
2803850,-2437569,20987,end
2804109,-2437626,20987,end
2806399,-2437690,20987,end
2809017,-2438128,20992,end
2809026,-2438329,20992,end
2806658,-2437747,20987,end
2804190,-2437661,20987,end
2806528,-2437908,20989,end
2801463,-2437490,20983,end
2796418,-2437375,20978,end
2801383,-2437451,20983,end
2796338,-2437336,20978,end
2796495,-2437409,20979,end
2801642,-2437508,20983,end
2796597,-2437393,20978,end
2806582,-2437737,20987,end
2806323,-2437680,20987,end
2808941,-2438118,20992,end
2803855,-2437569,20987,end
2806404,-2437690,20987,end
2804114,-2437626,20987,end
2809022,-2438128,20992,end
2809031,-2438329,20992,end
2806663,-2437747,20987,end
2804195,-2437661,20987,end
2809051,-2438197,20992,end
2809060,-2438398,20992,end
2809801,-2439019,20995,end
2809810,-2439220,20995,end
2809086,-2438267,20992,end
2806692,-2437816,20987,end
2806727,-2437886,20987,end
2809783,-2438985,20994,end
2809862,-2438975,20994,end
2809871,-2439176,20994,end
2809943,-2438985,20994,end
2809797,-2438818,20994,end
2809952,-2439186,20994,end
2808856,-2438404,20996,end
2807651,-2438362,20996,end
2808101,-2437892,20992,end
2808106,-2437892,20992,end
2806896,-2437850,20992,end
2805610,-2437621,20987,end
2805629,-2437621,20987,end
2805888,-2437678,20987,end
2806901,-2437850,20992,end
2805634,-2437621,20987,end
2805893,-2437678,20987,end
2803320,-2437692,20988,end
2800825,-2437653,20988,end
2803240,-2437653,20988,end
2799700,-2437650,20988,end
2802115,-2437650,20988,end
2798414,-2437421,20983,end
2800829,-2437421,20983,end
2795767,-2437306,20978,end
2795784,-2437306,20978,end
2795941,-2437379,20979,end
2800848,-2437421,20983,end
2795786,-2437306,20978,end
2795803,-2437306,20978,end
2795960,-2437379,20979,end
2799776,-2437642,20988,end
2802035,-2437611,20988,end
2798490,-2437413,20983,end
2800749,-2437382,20983,end
2795687,-2437267,20978,end
2795704,-2437267,20978,end
2795861,-2437340,20979,end
2800768,-2437382,20983,end
2795706,-2437267,20978,end
2795723,-2437267,20978,end
2795880,-2437340,20979,end
2801027,-2437439,20983,end
2795965,-2437324,20978,end
2795982,-2437324,20978,end
2803218,-2437736,20992,end
2805633,-2437736,20992,end
2808180,-2437882,20992,end
2805712,-2437771,20992,end
2808261,-2437892,20992,end
2802169,-2437725,20992,end
2804428,-2437694,20992,end
2806975,-2437840,20992,end
2804507,-2437729,20992,end
2807056,-2437850,20992,end
2800951,-2437693,20989,end
2803366,-2437693,20989,end
2801034,-2437524,20987,end
2800883,-2437496,20987,end
2803142,-2437465,20987,end
2798080,-2437350,20982,end
2798097,-2437350,20982,end
2803161,-2437465,20987,end
2798099,-2437350,20982,end
2798116,-2437350,20982,end
2803420,-2437522,20987,end
2805689,-2437611,20987,end
2805708,-2437611,20987,end
2805967,-2437668,20987,end
2803221,-2437500,20987,end
2803240,-2437500,20987,end
2805770,-2437621,20987,end
2805789,-2437621,20987,end
2806048,-2437678,20987,end
2803325,-2437692,20988,end
2803245,-2437653,20988,end
2805638,-2437736,20992,end
2808185,-2437882,20992,end
2805717,-2437771,20992,end
2808266,-2437892,20992,end
2804433,-2437694,20992,end
2803371,-2437693,20989,end
2803166,-2437465,20987,end
2798121,-2437350,20982,end
2803425,-2437522,20987,end
2802120,-2437650,20988,end
2802040,-2437611,20988,end
2806980,-2437840,20992,end
2804512,-2437729,20992,end
2807061,-2437850,20992,end
2800773,-2437382,20983,end
2795728,-2437267,20978,end
2795885,-2437340,20979,end
2801032,-2437439,20983,end
2795987,-2437324,20978,end
2800853,-2437421,20983,end
2795808,-2437306,20978,end
2805713,-2437611,20987,end
2803245,-2437500,20987,end
2805794,-2437621,20987,end
2805972,-2437668,20987,end
2806053,-2437678,20987,end
2809016,-2438404,20996,end
2807811,-2438362,20996,end
2808935,-2438394,20996,end
2806467,-2438283,20996,end
2806388,-2438248,20996,end
2804399,-2438232,20993,end
2804121,-2438205,20993,end
2805183,-2438206,20996,end
2807730,-2438352,20996,end
2805262,-2438241,20996,end
2809705,-2438592,20995,end
2807344,-2437873,20988,end
2807237,-2437846,20988,end
2807242,-2437846,20988,end
2807349,-2437873,20988,end
2804876,-2437717,20988,end
2804769,-2437690,20988,end
2804881,-2437717,20988,end
2804774,-2437690,20988,end
2807504,-2437873,20988,end
2807397,-2437846,20988,end
2808950,-2438080,20991,end
2807423,-2437863,20988,end
2807316,-2437836,20988,end
2807509,-2437873,20988,end
2807402,-2437846,20988,end
2808955,-2438080,20991,end
2807428,-2437863,20988,end
2807321,-2437836,20988,end
2809573,-2438462,20995,end
2809677,-2438445,20995,end
2807105,-2438306,20995,end
2806599,-2438290,20995,end
2807209,-2438289,20995,end
2806494,-2438272,20995,end
2809146,-2438436,20995,end
2809756,-2438435,20995,end
2809041,-2438418,20995,end
2809765,-2438636,20995,end
2807288,-2438324,20995,end
2809837,-2438445,20995,end
2809122,-2438428,20995,end
2809846,-2438646,20995,end
2806004,-2438247,20995,end
2805289,-2438230,20995,end
2808551,-2438393,20995,end
2807836,-2438376,20995,end
2807917,-2438386,20995,end
2809911,-2438803,20995,end
2809902,-2438602,20995,end
2809992,-2438813,20995,end
2809983,-2438612,20995,end
2807742,-2437848,20987,end
2807708,-2437779,20987,end
2807713,-2437779,20987,end
2807496,-2437804,20988,end
2807603,-2437796,20988,end
2807580,-2437749,20988,end
2805061,-2437726,20988,end
2807476,-2437726,20988,end
2804954,-2437699,20988,end
2807369,-2437699,20988,end
2807374,-2437699,20988,end
2807608,-2437796,20988,end
2807585,-2437749,20988,end
2807481,-2437726,20988,end
2807637,-2437865,20988,end
2807614,-2437818,20988,end
2808818,-2437950,20991,end
2808823,-2437950,20991,end
2808312,-2437934,20991,end
2808922,-2437933,20991,end
2808927,-2437933,20991,end
2808956,-2438002,20991,end
2808991,-2438072,20991,end
2805217,-2437508,20982,end
2805236,-2437508,20982,end
2805495,-2437565,20982,end
2805241,-2437508,20982,end
2805500,-2437565,20982,end
2803905,-2437688,20988,end
2806164,-2437657,20988,end
2806271,-2437684,20988,end
2806276,-2437684,20988,end
2806169,-2437657,20988,end
2805005,-2437533,20983,end
2805112,-2437525,20983,end
2805089,-2437478,20983,end
2800027,-2437363,20978,end
2800044,-2437363,20978,end
2802570,-2437455,20983,end
2804985,-2437455,20983,end
2799923,-2437340,20978,end
2799940,-2437340,20978,end
2802463,-2437428,20983,end
2804878,-2437428,20983,end
2799816,-2437313,20978,end
2799833,-2437313,20978,end
2806327,-2437679,20986,end
2806431,-2437662,20986,end
2804883,-2437428,20983,end
2799838,-2437313,20978,end
2805117,-2437525,20983,end
2805094,-2437478,20983,end
2800049,-2437363,20978,end
2804990,-2437455,20983,end
2799945,-2437340,20978,end
2806436,-2437662,20986,end
2805146,-2437594,20983,end
2805123,-2437547,20983,end
2805283,-2437590,20983,end
2805288,-2437590,20983,end
2805131,-2437525,20983,end
2805108,-2437478,20983,end
2800063,-2437363,20978,end
2805004,-2437455,20983,end
2799959,-2437340,20978,end
2804897,-2437428,20983,end
2799852,-2437313,20978,end
2804902,-2437428,20983,end
2799857,-2437313,20978,end
2805136,-2437525,20983,end
2805113,-2437478,20983,end
2800068,-2437363,20978,end
2805009,-2437455,20983,end
2799964,-2437340,20978,end
2805142,-2437547,20983,end
2805390,-2437582,20983,end
2805395,-2437582,20983,end
2805367,-2437535,20983,end
2805263,-2437512,20983,end
2805156,-2437485,20983,end
2800094,-2437370,20978,end
2800111,-2437370,20978,end
2805372,-2437535,20983,end
2805401,-2437604,20983,end
2805268,-2437512,20983,end
2805161,-2437485,20983,end
2800116,-2437370,20978,end
2806450,-2437662,20986,end
2809068,-2438100,20991,end
2806455,-2437662,20986,end
2809073,-2438100,20991,end
2809102,-2438169,20991,end
2809137,-2438239,20991,end
2802613,-2437648,20988,end
2805028,-2437648,20988,end
2802720,-2437640,20988,end
2805135,-2437640,20988,end
2802853,-2437624,20988,end
2805112,-2437593,20988,end
2802593,-2437570,20988,end
2805008,-2437570,20988,end
2802486,-2437543,20988,end
2804901,-2437543,20988,end
2806350,-2437794,20991,end
2805739,-2437760,20991,end
2806454,-2437777,20991,end
2804906,-2437543,20988,end
2805140,-2437640,20988,end
2805117,-2437593,20988,end
2805013,-2437570,20988,end
2805744,-2437760,20991,end
2806459,-2437777,20991,end
2807656,-2437804,20988,end
2807661,-2437804,20988,end
2807690,-2437873,20988,end
2800093,-2437460,20984,end
2802508,-2437460,20984,end
2797446,-2437345,20979,end
2797463,-2437345,20979,end
2807448,-2437689,20988,end
2807529,-2437699,20988,end
2802513,-2437460,20984,end
2797468,-2437345,20979,end
2807453,-2437689,20988,end
2807534,-2437699,20988,end
2809149,-2438402,20991,end
2808978,-2437950,20991,end
2808286,-2437906,20991,end
2808367,-2437916,20991,end
2807682,-2437786,20988,end
2807555,-2437716,20988,end
2809001,-2437923,20991,end
2807787,-2437769,20987,end
2807659,-2437739,20988,end
2807763,-2437796,20988,end
2807636,-2437726,20988,end
2809091,-2438134,20991,end
2809082,-2437933,20991,end
2807868,-2437779,20987,end
2807740,-2437749,20988,end
2806533,-2437812,20991,end
2805191,-2437628,20988,end
2808291,-2437906,20991,end
2808372,-2437916,20991,end
2807560,-2437716,20988,end
2809006,-2437923,20991,end
2807792,-2437769,20987,end
2807664,-2437739,20988,end
2806538,-2437812,20991,end
2805196,-2437628,20988,end
2807768,-2437796,20988,end
2807641,-2437726,20988,end
2809096,-2438134,20991,end
2809087,-2437933,20991,end
2807873,-2437779,20987,end
2807745,-2437749,20988,end
2807797,-2437865,20988,end
2809125,-2438203,20991,end
2809116,-2438002,20991,end
2809151,-2438072,20991,end
2809219,-2438399,20991,end
2809160,-2438273,20991,end
2807902,-2437848,20987,end
2807774,-2437818,20988,end
2805377,-2437508,20982,end
2805396,-2437508,20982,end
2805655,-2437565,20982,end
2805401,-2437508,20982,end
2805660,-2437565,20982,end
2806324,-2437657,20988,end
2806431,-2437684,20988,end
2806329,-2437657,20988,end
2806436,-2437684,20988,end
2807162,-2437874,20991,end
2807167,-2437874,20991,end
2805038,-2437428,20983,end
2800064,-2437352,20978,end
2799976,-2437313,20978,end
2799993,-2437313,20978,end
2805272,-2437525,20983,end
2805249,-2437478,20983,end
2800187,-2437363,20978,end
2800204,-2437363,20978,end
2805145,-2437455,20983,end
2800083,-2437340,20978,end
2800100,-2437340,20978,end
2806487,-2437679,20986,end
2806591,-2437662,20986,end
2805876,-2437645,20986,end
2805043,-2437428,20983,end
2799998,-2437313,20978,end
2805277,-2437525,20983,end
2805254,-2437478,20983,end
2805150,-2437455,20983,end
2800209,-2437363,20978,end
2800105,-2437340,20978,end
2806596,-2437662,20986,end
2805881,-2437645,20986,end
2805443,-2437590,20983,end
2805448,-2437590,20983,end
