Crit0,Crit1,Crit2,end
374699,-505466,2934,end
375144,-507838,2939,end
373626,-505230,2931,end
373629,-505230,2931,end
373515,-505185,2931,end
373518,-505185,2931,end
374303,-506863,2947,end
374306,-506863,2947,end
374751,-509235,2952,end
374328,-507119,2944,end
374331,-507119,2944,end
374776,-509491,2949,end
374575,-507546,2944,end
374578,-507546,2944,end
374725,-507795,2943,end
374728,-507795,2943,end
374316,-506500,2947,end
374319,-506500,2947,end
374861,-510311,2950,end
374764,-508872,2952,end
374865,-510030,2951,end
374356,-507418,2943,end
374320,-506219,2948,end
374323,-506219,2948,end
374357,-508127,2949,end
374768,-508591,2953,end
374412,-508069,2945,end
374415,-508069,2945,end
374474,-507941,2945,end
374477,-507941,2945,end
374922,-510313,2950,end
374544,-507772,2945,end
374547,-507772,2945,end
374992,-510144,2950,end
374108,-505703,2946,end
374111,-505703,2946,end
374556,-508075,2951,end
374341,-506756,2944,end
374344,-506756,2944,end
374789,-509128,2949,end
374588,-507183,2944,end
374591,-507183,2944,end
375036,-509555,2949,end
374738,-507432,2943,end
374741,-507432,2943,end
375186,-509804,2948,end
374133,-505959,2943,end
374345,-506475,2945,end
374348,-506475,2945,end
374793,-508847,2950,end
374136,-505959,2943,end
374592,-506902,2945,end
374595,-506902,2945,end
375040,-509274,2950,end
374742,-507151,2944,end
374745,-507151,2944,end
375190,-509523,2949,end
374342,-506386,2943,end
374380,-506386,2943,end
374383,-506386,2943,end
374530,-506635,2942,end
374533,-506635,2942,end
375864,-509116,2935,end
375867,-509116,2935,end
374668,-508109,2948,end
374671,-508109,2948,end
375116,-510481,2953,end
375066,-508110,2948,end
375069,-508110,2948,end
375514,-510482,2953,end
373535,-506973,2953,end
373538,-506973,2953,end
373983,-509345,2958,end
373629,-506953,2953,end
373632,-506953,2953,end
374077,-509325,2958,end
375091,-508366,2945,end
375094,-508366,2945,end
375539,-510738,2950,end
373654,-507209,2950,end
373657,-507209,2950,end
374102,-509581,2955,end
375338,-508793,2945,end
373807,-507656,2950,end
373901,-507636,2950,end
375488,-509042,2944,end
373957,-507905,2949,end
374051,-507885,2949,end
375341,-508793,2945,end
375786,-511165,2950,end
373904,-507636,2950,end
374255,-510028,2955,end
374349,-510008,2955,end
374054,-507885,2949,end
375491,-509042,2944,end
375936,-511414,2949,end
374405,-510277,2954,end
374499,-510257,2954,end
374103,-506197,2948,end
374106,-506197,2948,end
374551,-508569,2953,end
373891,-505681,2946,end
373894,-505681,2946,end
374339,-508053,2951,end
374375,-506880,2945,end
374378,-506880,2945,end
374823,-509252,2950,end
375282,-507848,2934,end
375285,-507848,2934,end
375730,-510220,2939,end
374484,-506842,2947,end
374487,-506842,2947,end
374932,-509214,2952,end
374906,-507774,2943,end
374756,-507525,2944,end
374759,-507525,2944,end
374909,-507774,2943,end
375295,-507485,2934,end
375298,-507485,2934,end
375743,-509857,2939,end
375299,-507204,2935,end
375302,-507204,2935,end
375747,-509576,2940,end
374497,-506479,2947,end
374500,-506479,2947,end
375042,-510290,2950,end
374945,-508851,2952,end
374522,-506735,2944,end
374525,-506735,2944,end
374970,-509107,2949,end
374769,-507162,2944,end
374772,-507162,2944,end
375217,-509534,2949,end
374919,-507411,2943,end
374922,-507411,2943,end
375367,-509783,2948,end
373434,-505249,2935,end
373437,-505249,2935,end
374501,-506198,2948,end
374504,-506198,2948,end
375046,-510009,2951,end
374949,-508570,2953,end
374596,-508048,2945,end
374655,-507920,2945,end
374658,-507920,2945,end
375103,-510292,2950,end
374725,-507751,2945,end
374728,-507751,2945,end
375173,-510123,2950,end
374289,-505682,2946,end
374292,-505682,2946,end
374737,-508054,2951,end
374526,-506454,2945,end
374529,-506454,2945,end
374974,-508826,2950,end
374773,-506881,2945,end
374776,-506881,2945,end
375221,-509253,2950,end
374923,-507130,2944,end
374926,-507130,2944,end
375371,-509502,2949,end
374314,-505938,2943,end
374317,-505938,2943,end
374561,-506365,2943,end
374564,-506365,2943,end
374711,-506614,2942,end
374714,-506614,2942,end
375159,-508986,2947,end
373060,-505322,2952,end
373063,-505322,2952,end
373508,-507694,2957,end
373650,-505531,2938,end
373653,-505531,2938,end
372209,-504608,2942,end
371808,-504122,2940,end
371903,-504112,2940,end
371997,-504092,2940,end
372212,-504608,2942,end
372000,-504092,2940,end
372337,-504966,2954,end
372340,-504966,2954,end
372785,-507338,2959,end
372432,-505007,2954,end
372435,-505007,2954,end
372880,-507379,2959,end
373064,-505041,2953,end
373067,-505041,2953,end
373512,-507413,2958,end
371994,-504805,2950,end
371997,-504805,2950,end
373089,-505297,2950,end
373092,-505297,2950,end
373336,-505724,2950,end
373339,-505724,2950,end
373784,-508096,2955,end
373486,-505973,2949,end
373489,-505973,2949,end
373934,-508345,2954,end
372663,-504555,2951,end
372666,-504555,2951,end
373111,-506927,2956,end
372688,-504811,2948,end
372691,-504811,2948,end
372125,-504450,2952,end
372128,-504450,2952,end
372573,-506822,2957,end
371594,-504316,2948,end
371671,-504244,2948,end
371688,-504307,2948,end
371782,-504289,2948,end
372314,-504527,2951,end
372758,-504545,2951,end
372852,-504525,2951,end
372220,-504491,2952,end
373206,-506917,2956,end
372223,-504491,2952,end
372668,-506863,2957,end
372855,-504525,2951,end
373300,-506897,2956,end
371785,-504289,2948,end
371674,-504244,2948,end
372877,-504781,2948,end
372880,-504781,2948,end
373180,-505477,2947,end
373183,-505477,2947,end
373124,-505208,2948,end
373127,-505208,2948,end
373236,-505457,2947,end
373274,-505457,2947,end
373277,-505457,2947,end
377990,-522612,2949,end
378298,-522476,2948,end
378078,-521976,2948,end
376234,-521035,2965,end
374797,-519878,2970,end
376506,-521718,2962,end
378606,-522354,2943,end
378914,-522218,2942,end
378694,-521718,2942,end
377122,-521460,2956,end
376850,-520777,2959,end
376805,-513459,2948,end
376808,-513459,2948,end
377253,-515831,2953,end
378158,-522297,2948,end
376986,-513438,2948,end
376989,-513438,2948,end
377434,-515810,2953,end
376893,-512823,2947,end
376896,-512823,2947,end
376221,-520741,2964,end
375049,-511882,2964,end
375052,-511882,2964,end
375324,-512565,2961,end
376493,-521424,2961,end
377341,-515195,2952,end
375497,-514254,2969,end
375769,-514937,2966,end
378466,-522161,2947,end
377294,-513302,2947,end
377297,-513302,2947,end
377742,-515674,2952,end
376676,-512801,2947,end
376679,-512801,2947,end
377124,-515173,2952,end
374832,-511860,2964,end
374835,-511860,2964,end
375280,-514232,2969,end
378246,-521661,2947,end
376402,-520720,2964,end
376824,-521652,2960,end
376674,-521403,2961,end
377074,-512802,2947,end
377077,-512802,2947,end
377111,-514710,2948,end
377522,-515174,2952,end
375543,-511665,2952,end
375546,-511665,2952,end
375991,-514037,2957,end
375637,-511645,2952,end
375640,-511645,2952,end
376085,-514017,2957,end
375230,-511861,2964,end
375233,-511861,2964,end
375267,-513769,2965,end
375775,-515672,2967,end
375678,-514233,2969,end
375502,-512544,2961,end
375505,-512544,2961,end
375950,-514916,2966,end
375652,-512793,2960,end
375655,-512793,2960,end
376100,-515165,2965,end
373604,-510734,2969,end
373607,-510734,2969,end
373641,-512642,2970,end
374052,-513106,2974,end
373103,-512537,2971,end
373066,-510629,2970,end
373069,-510629,2970,end
373514,-513001,2975,end
372423,-510334,2966,end
372426,-510334,2966,end
373699,-510724,2969,end
373702,-510724,2969,end
373736,-512632,2970,end
374147,-513096,2974,end
373198,-512578,2971,end
373161,-510670,2970,end
373164,-510670,2970,end
373609,-513042,2975,end
374338,-514515,2972,end
372517,-510380,2966,end
372612,-510423,2966,end
372629,-510486,2966,end
372723,-510468,2966,end
373255,-510706,2969,end
373793,-510704,2969,end
372520,-510380,2966,end
372615,-510423,2966,end
372726,-510468,2966,end
373796,-510704,2969,end
373292,-512614,2970,end
373830,-512612,2970,end
373703,-513078,2974,end
374241,-513076,2974,end
373971,-511407,2966,end
374065,-511387,2966,end
374215,-511636,2965,end
374068,-511387,2966,end
374218,-511636,2965,end
374419,-513779,2971,end
374513,-513759,2971,end
374663,-514008,2970,end
377421,-513201,2942,end
377424,-513201,2942,end
377869,-515573,2947,end
378774,-522039,2942,end
377602,-513180,2942,end
377605,-513180,2942,end
378050,-515552,2947,end
378681,-521424,2941,end
377509,-512565,2941,end
377512,-512565,2941,end
376837,-520483,2958,end
375665,-511624,2958,end
375668,-511624,2958,end
375940,-512307,2955,end
377109,-521166,2955,end
377957,-514937,2946,end
376113,-513996,2963,end
376385,-514679,2960,end
379082,-521903,2941,end
377910,-513044,2941,end
377913,-513044,2941,end
376379,-511907,2946,end
376382,-511907,2946,end
376473,-511887,2946,end
376476,-511887,2946,end
378358,-515416,2946,end
376827,-514279,2951,end
376921,-514259,2951,end
378862,-521403,2941,end
378464,-521402,2941,end
377292,-512543,2941,end
377295,-512543,2941,end
377740,-514915,2946,end
377690,-512544,2941,end
377693,-512544,2941,end
377727,-514452,2942,end
378138,-514916,2946,end
376064,-511417,2946,end
376067,-511417,2946,end
376512,-513789,2951,end
376159,-511407,2946,end
376162,-511407,2946,end
376607,-513779,2951,end
376253,-511387,2946,end
376256,-511387,2946,end
376701,-513759,2951,end
375448,-511602,2958,end
375451,-511602,2958,end
375896,-513974,2963,end
377440,-521394,2954,end
377290,-521145,2955,end
377018,-520462,2958,end
376644,-512609,2945,end
376647,-512609,2945,end
377092,-514981,2950,end
375846,-511603,2958,end
375849,-511603,2958,end
375883,-513511,2959,end
376391,-515414,2961,end
376294,-513975,2963,end
376118,-512286,2955,end
376121,-512286,2955,end
376566,-514658,2960,end
376268,-512535,2954,end
376271,-512535,2954,end
376813,-516346,2957,end
376716,-514907,2959,end
374220,-510476,2963,end
374223,-510476,2963,end
374668,-512848,2968,end
373682,-510371,2964,end
373685,-510371,2964,end
374130,-512743,2969,end
374315,-510466,2963,end
374318,-510466,2963,end
374763,-512838,2968,end
373777,-510412,2964,end
373780,-510412,2964,end
374225,-512784,2969,end
374409,-510446,2963,end
374412,-510446,2963,end
374857,-512818,2968,end
374587,-511149,2960,end
374590,-511149,2960,end
375035,-513521,2965,end
374681,-511129,2960,end
374684,-511129,2960,end
375129,-513501,2965,end
374831,-511378,2959,end
374834,-511378,2959,end
377170,-509846,2930,end
377173,-509846,2930,end
377618,-512218,2935,end
375733,-508689,2935,end
375736,-508689,2935,end
376950,-509346,2930,end
375513,-508189,2935,end
376953,-509346,2930,end
377398,-511718,2935,end
375516,-508189,2935,end
375961,-510561,2940,end
375106,-508405,2947,end
375109,-508405,2947,end
375554,-510777,2952,end
373669,-507248,2952,end
373672,-507248,2952,end
374117,-509620,2957,end
375131,-508661,2944,end
375134,-508661,2944,end
375579,-511033,2949,end
376588,-508578,2929,end
376591,-508578,2929,end
377036,-510950,2934,end
374524,-507137,2946,end
374527,-507137,2946,end
374972,-509509,2951,end
374946,-508069,2942,end
374949,-508069,2942,end
375394,-510441,2947,end
376601,-508215,2929,end
376604,-508215,2929,end
377049,-510587,2934,end
376605,-507934,2930,end
376608,-507934,2930,end
377053,-510306,2935,end
375168,-506777,2935,end
375171,-506777,2935,end
375616,-509149,2940,end
376393,-507418,2928,end
376396,-507418,2928,end
376841,-509790,2933,end
374956,-506261,2933,end
374959,-506261,2933,end
376385,-507434,2930,end
376388,-507434,2930,end
376833,-509806,2935,end
374948,-506277,2935,end
374951,-506277,2935,end
375396,-508649,2940,end
376609,-508987,2927,end
376612,-508987,2927,end
376173,-506918,2928,end
376176,-506918,2928,end
376621,-509290,2933,end
374736,-505761,2933,end
374739,-505761,2933,end
375335,-507780,2933,end
375338,-507780,2933,end
374537,-506774,2946,end
374540,-506774,2946,end
374985,-509146,2951,end
374959,-507706,2942,end
374962,-507706,2942,end
375407,-510078,2947,end
375339,-507499,2934,end
375342,-507499,2934,end
375787,-509871,2939,end
374541,-506493,2947,end
374544,-506493,2947,end
374989,-508865,2952,end
374566,-506749,2944,end
374569,-506749,2944,end
375014,-509121,2949,end
374963,-507425,2943,end
374966,-507425,2943,end
375411,-509797,2948,end
374329,-505977,2945,end
374332,-505977,2945,end
374777,-508349,2950,end
373104,-505336,2952,end
373107,-505336,2952,end
373552,-507708,2957,end
372037,-504387,2939,end
372892,-504820,2950,end
372040,-504387,2939,end
372895,-504820,2950,end
373340,-507192,2955,end
378247,-522276,2948,end
377075,-513417,2948,end
377078,-513417,2948,end
378079,-522591,2949,end
377523,-515789,2953,end
378555,-522140,2947,end
377383,-513281,2947,end
377386,-513281,2947,end
375946,-512124,2952,end
375949,-512124,2952,end
378387,-522455,2948,end
377831,-515653,2952,end
376394,-514496,2957,end
378167,-521955,2948,end
378335,-521640,2947,end
376765,-512780,2947,end
376768,-512780,2947,end
377163,-512781,2947,end
377166,-512781,2947,end
377213,-515152,2952,end
377200,-514689,2948,end
377611,-515153,2952,end
374921,-511839,2964,end
374924,-511839,2964,end
375369,-514211,2969,end
374792,-519877,2970,end
374886,-519857,2970,end
376323,-521014,2965,end
376745,-521946,2961,end
376595,-521697,2962,end
376491,-520699,2964,end
375319,-511840,2964,end
375322,-511840,2964,end
375356,-513748,2965,end
375864,-515651,2967,end
375767,-514212,2969,end
374333,-514514,2972,end
374427,-514494,2972,end
373155,-510608,2970,end
373158,-510608,2970,end
373192,-512516,2971,end
373603,-512980,2975,end
372512,-510313,2966,end
372606,-510359,2966,end
372701,-510402,2966,end
372718,-510465,2966,end
372812,-510447,2966,end
373344,-510685,2969,end
373788,-510703,2969,end
373882,-510683,2969,end
373250,-510649,2970,end
372515,-510313,2966,end
372609,-510359,2966,end
372704,-510402,2966,end
372815,-510447,2966,end
373885,-510683,2969,end
373253,-510649,2970,end
373381,-512593,2970,end
373825,-512611,2970,end
373919,-512591,2970,end
373287,-512557,2971,end
374236,-513075,2974,end
373792,-513057,2974,end
374330,-513055,2974,end
373698,-513021,2975,end
376516,-520955,2961,end
375344,-512096,2961,end
375347,-512096,2961,end
375792,-514468,2966,end
376763,-521382,2961,end
375591,-512523,2961,end
375594,-512523,2961,end
376039,-514895,2966,end
376913,-521631,2960,end
375741,-512772,2960,end
375744,-512772,2960,end
376189,-515144,2965,end
373907,-510939,2966,end
373910,-510939,2966,end
374355,-513311,2971,end
374060,-511386,2966,end
374154,-511366,2966,end
374210,-511635,2965,end
374304,-511615,2965,end
374508,-513758,2971,end
374157,-511366,2966,end
374602,-513738,2971,end
374307,-511615,2965,end
374658,-514007,2970,end
374752,-513987,2970,end
378863,-522018,2942,end
377691,-513159,2942,end
377694,-513159,2942,end
376254,-512002,2947,end
376257,-512002,2947,end
378695,-522333,2943,end
378139,-515531,2947,end
376702,-514374,2952,end
379003,-522197,2942,end
378035,-514222,2936,end
379171,-521882,2941,end
377999,-513023,2941,end
378002,-513023,2941,end
378447,-515395,2946,end
376468,-511886,2946,end
376562,-511866,2946,end
376565,-511866,2946,end
376916,-514258,2951,end
377010,-514238,2951,end
378783,-521697,2942,end
377361,-521688,2955,end
377211,-521439,2956,end
376939,-520756,2959,end
378951,-521382,2941,end
378553,-521381,2941,end
377381,-512522,2941,end
377384,-512522,2941,end
377779,-512523,2941,end
377782,-512523,2941,end
376248,-511386,2946,end
376251,-511386,2946,end
376342,-511366,2946,end
376345,-511366,2946,end
377829,-514894,2946,end
377816,-514431,2942,end
378227,-514895,2946,end
376696,-513758,2951,end
376790,-513738,2951,end
377529,-521373,2954,end
377379,-521124,2955,end
377132,-520697,2955,end
377107,-520441,2958,end
376733,-512588,2945,end
376736,-512588,2945,end
377181,-514960,2950,end
375537,-511581,2958,end
375540,-511581,2958,end
375985,-513953,2963,end
376480,-515393,2961,end
375935,-511582,2958,end
375938,-511582,2958,end
375972,-513490,2959,end
376383,-513954,2963,end
373771,-510350,2964,end
373774,-510350,2964,end
374219,-512722,2969,end
374404,-510445,2963,end
374407,-510445,2963,end
374852,-512817,2968,end
373866,-510391,2964,end
373869,-510391,2964,end
374314,-512763,2969,end
374498,-510425,2963,end
374501,-510425,2963,end
374946,-512797,2968,end
375960,-511838,2955,end
375963,-511838,2955,end
375997,-513746,2956,end
376408,-514210,2960,end
374523,-510681,2960,end
374526,-510681,2960,end
374971,-513053,2965,end
376207,-512265,2955,end
376210,-512265,2955,end
376655,-514637,2960,end
376357,-512514,2954,end
376360,-512514,2954,end
376902,-516325,2957,end
376805,-514886,2959,end
374676,-511128,2960,end
374770,-511108,2960,end
375124,-513500,2965,end
374773,-511108,2960,end
375218,-513480,2965,end
374826,-511377,2959,end
374829,-511377,2959,end
374920,-511357,2959,end
374923,-511357,2959,end
375368,-513729,2964,end
376312,-512170,2947,end
376315,-512170,2947,end
376760,-514542,2952,end
376493,-512149,2947,end
376496,-512149,2947,end
376941,-514521,2952,end
376325,-511807,2947,end
376328,-511807,2947,end
376773,-514179,2952,end
376506,-511786,2947,end
376509,-511786,2947,end
376954,-514158,2952,end
376329,-511526,2948,end
376332,-511526,2948,end
376777,-513898,2953,end
376510,-511505,2948,end
376513,-511505,2948,end
376547,-513413,2949,end
376958,-513877,2953,end
374979,-510368,2953,end
