Crit0,Crit1,Crit2,end
2293218,-2627610,17365,end
2292056,-2627445,17360,end
2292059,-2627425,17360,end
2292053,-2627418,17360,end
2292020,-2627333,17361,end
2292017,-2627291,17361,end
2292002,-2627279,17360,end
2292014,-2627248,17361,end
2291999,-2627237,17361,end
2291996,-2627195,17361,end
2292071,-2627195,17361,end
2291980,-2627056,17360,end
2291983,-2627046,17360,end
2291977,-2627019,17360,end
2291977,-2626905,17360,end
2291974,-2626857,17360,end
2291971,-2626810,17360,end
2291972,-2626810,17360,end
2294945,-2629497,17366,end
2295028,-2629469,17366,end
2294945,-2629336,17366,end
2294945,-2629309,17366,end
2295028,-2629210,17366,end
2295028,-2629206,17366,end
2294708,-2628743,17364,end
2294711,-2628723,17364,end
2294705,-2628716,17364,end
2294672,-2628631,17365,end
2294669,-2628589,17365,end
2294654,-2628577,17364,end
2294666,-2628546,17365,end
2294651,-2628535,17365,end
2294648,-2628493,17365,end
2294723,-2628493,17365,end
2294632,-2628354,17364,end
2294635,-2628344,17364,end
2294629,-2628317,17364,end
2294629,-2628203,17364,end
2294626,-2628155,17364,end
2294623,-2628108,17364,end
2294624,-2628108,17364,end
2293342,-2627945,17364,end
2293345,-2627982,17364,end
2293348,-2627972,17364,end
2293342,-2627831,17364,end
2293339,-2627783,17364,end
2293336,-2627736,17364,end
2293337,-2627736,17364,end
2292179,-2627561,17359,end
2292173,-2627554,17359,end
2292140,-2627469,17360,end
2292137,-2627427,17360,end
2292122,-2627415,17359,end
2292134,-2627384,17360,end
2292119,-2627373,17360,end
2292116,-2627331,17360,end
2292191,-2627331,17360,end
2292100,-2627192,17359,end
2292103,-2627182,17359,end
2292097,-2627155,17359,end
2292097,-2627041,17359,end
2292094,-2626993,17359,end
2292091,-2626946,17359,end
2292092,-2626946,17359,end
2295064,-2629458,17365,end
2295147,-2629430,17365,end
2295064,-2629297,17365,end
2295064,-2629270,17365,end
2295147,-2629171,17365,end
2295147,-2629167,17365,end
2294827,-2628704,17363,end
2294830,-2628684,17363,end
2294824,-2628677,17363,end
2294791,-2628592,17364,end
2294788,-2628550,17364,end
2294773,-2628538,17363,end
2294785,-2628507,17364,end
2294770,-2628496,17364,end
2294767,-2628454,17364,end
2294842,-2628454,17364,end
2294751,-2628315,17363,end
2294754,-2628305,17363,end
2294748,-2628278,17363,end
2294748,-2628164,17363,end
2294745,-2628116,17363,end
2294742,-2628069,17363,end
2294743,-2628069,17363,end
2293455,-2627874,17363,end
2293461,-2627969,17363,end
2293458,-2627921,17363,end
2293456,-2627874,17363,end
2292256,-2627569,17360,end
2292241,-2627557,17359,end
2292253,-2627526,17360,end
2292238,-2627515,17360,end
2292235,-2627473,17360,end
2292310,-2627473,17360,end
2292219,-2627334,17359,end
2292222,-2627324,17359,end
2292216,-2627297,17359,end
2292216,-2627183,17359,end
2292213,-2627135,17359,end
2292210,-2627088,17359,end
2292211,-2627088,17359,end
2295188,-2632092,17344,end
2295188,-2632088,17344,end
2295188,-2631871,17344,end
2295570,-2632079,17340,end
2295570,-2632073,17341,end
2295714,-2632052,17341,end
2295640,-2632044,17341,end
2295640,-2632029,17341,end
2295797,-2632024,17341,end
2295640,-2631940,17341,end
2295714,-2631891,17341,end
2295714,-2631864,17341,end
2295570,-2631843,17341,end
2295570,-2631842,17341,end
2295797,-2631765,17341,end
2295797,-2631761,17341,end
2295477,-2631298,17339,end
2295480,-2631278,17339,end
2295474,-2631271,17339,end
2295441,-2631186,17340,end
2295438,-2631144,17340,end
2295423,-2631132,17339,end
2295435,-2631101,17340,end
2295420,-2631090,17340,end
2295417,-2631048,17340,end
2295492,-2631048,17340,end
2295401,-2630909,17339,end
2295404,-2630899,17339,end
2295398,-2630872,17339,end
2295398,-2630758,17339,end
2295395,-2630710,17339,end
2295392,-2630663,17339,end
2295393,-2630663,17339,end
2295492,-2631040,17340,end
2295797,-2631757,17341,end
2295797,-2631753,17341,end
2295404,-2630891,17339,end
2295398,-2630750,17339,end
2295395,-2630702,17339,end
2295392,-2630655,17339,end
2295393,-2630655,17339,end
2298095,-2633920,17350,end
2298124,-2633882,17350,end
2298094,-2633858,17350,end
2298129,-2633744,17350,end
2298129,-2633738,17351,end
2298273,-2633717,17351,end
2298199,-2633709,17351,end
2298199,-2633694,17351,end
2298356,-2633689,17351,end
2298199,-2633605,17351,end
2298273,-2633556,17351,end
2298273,-2633529,17351,end
2298129,-2633508,17351,end
2298129,-2633507,17351,end
2298356,-2633430,17351,end
2298356,-2633426,17351,end
2298036,-2632963,17349,end
2298039,-2632943,17349,end
2298033,-2632936,17349,end
2298000,-2632851,17350,end
2297997,-2632809,17350,end
2297982,-2632797,17349,end
2297994,-2632766,17350,end
2297979,-2632755,17350,end
2297976,-2632713,17350,end
2298051,-2632713,17350,end
2297960,-2632574,17349,end
2297963,-2632564,17349,end
2297957,-2632537,17349,end
2297957,-2632423,17349,end
2297954,-2632375,17349,end
2297951,-2632328,17349,end
2297952,-2632328,17349,end
2296958,-2632159,17347,end
2296964,-2632254,17347,end
2296961,-2632206,17347,end
2296959,-2632159,17347,end
2295034,-2629587,17366,end
2295039,-2629449,17366,end
2295039,-2629443,17367,end
2295183,-2629422,17367,end
2295109,-2629414,17367,end
2295109,-2629399,17367,end
2295266,-2629394,17367,end
2295109,-2629310,17367,end
2295183,-2629261,17367,end
2295183,-2629234,17367,end
2295039,-2629213,17367,end
2295039,-2629212,17367,end
2295266,-2629135,17367,end
2295266,-2629131,17367,end
2294946,-2628668,17365,end
2294949,-2628648,17365,end
2294943,-2628641,17365,end
2294910,-2628556,17366,end
2294907,-2628514,17366,end
2294892,-2628502,17365,end
2294904,-2628471,17366,end
2294889,-2628460,17366,end
2294886,-2628418,17366,end
2294961,-2628418,17366,end
2294870,-2628279,17365,end
2294873,-2628269,17365,end
2294867,-2628242,17365,end
2294867,-2628128,17365,end
2294864,-2628080,17365,end
2294861,-2628033,17365,end
2294862,-2628033,17365,end
2293822,-2628928,17367,end
2293896,-2628936,17367,end
2293822,-2628913,17367,end
2293979,-2628908,17367,end
2293822,-2628824,17367,end
2293896,-2628775,17367,end
2293896,-2628748,17367,end
2293752,-2628727,17367,end
2293752,-2628726,17367,end
2293979,-2628649,17367,end
2293979,-2628645,17367,end
2293623,-2628070,17366,end
2293620,-2628028,17366,end
2293605,-2628016,17365,end
2293617,-2627985,17366,end
2293602,-2627974,17366,end
2293599,-2627932,17366,end
2293674,-2627932,17366,end
2293583,-2627793,17365,end
2293586,-2627783,17365,end
2293580,-2627756,17365,end
2293580,-2627642,17365,end
2293577,-2627594,17365,end
2293574,-2627547,17365,end
2293575,-2627547,17365,end
2292413,-2627382,17360,end
2292416,-2627362,17360,end
2292410,-2627355,17360,end
2292377,-2627270,17361,end
2292374,-2627228,17361,end
2292359,-2627216,17360,end
2292371,-2627185,17361,end
2292356,-2627174,17361,end
2292353,-2627132,17361,end
2292428,-2627132,17361,end
2292337,-2626993,17360,end
2292340,-2626983,17360,end
2292334,-2626956,17360,end
2292334,-2626842,17360,end
2292331,-2626794,17360,end
2292328,-2626747,17360,end
2292329,-2626747,17360,end
2295302,-2629434,17366,end
2295385,-2629406,17366,end
2295302,-2629273,17366,end
2295302,-2629246,17366,end
2295385,-2629147,17366,end
2295385,-2629143,17366,end
2295065,-2628680,17364,end
2295068,-2628660,17364,end
2295062,-2628653,17364,end
2295029,-2628568,17365,end
2295026,-2628526,17365,end
2295011,-2628514,17364,end
2295023,-2628483,17365,end
2295008,-2628472,17365,end
2295005,-2628430,17365,end
2295080,-2628430,17365,end
2294989,-2628291,17364,end
2294992,-2628281,17364,end
2294986,-2628254,17364,end
2294986,-2628140,17364,end
2294983,-2628092,17364,end
2294980,-2628045,17364,end
2294981,-2628045,17364,end
2293699,-2627882,17364,end
2293702,-2627919,17364,end
2293705,-2627909,17364,end
2293699,-2627768,17364,end
2293696,-2627720,17364,end
2293693,-2627673,17364,end
2293694,-2627673,17364,end
2292533,-2627518,17359,end
2292536,-2627498,17359,end
2292530,-2627491,17359,end
2292497,-2627406,17360,end
2292494,-2627364,17360,end
2292479,-2627352,17359,end
2292491,-2627321,17360,end
2292476,-2627310,17360,end
2292473,-2627268,17360,end
2292548,-2627268,17360,end
2292457,-2627129,17359,end
2292460,-2627119,17359,end
2292454,-2627092,17359,end
2292454,-2626978,17359,end
2292451,-2626930,17359,end
2292448,-2626883,17359,end
2292449,-2626883,17359,end
2295421,-2629395,17365,end
2295504,-2629367,17365,end
2295421,-2629234,17365,end
2295421,-2629207,17365,end
2295504,-2629108,17365,end
2295504,-2629104,17365,end
2295184,-2628641,17363,end
2295187,-2628621,17363,end
2295181,-2628614,17363,end
2295148,-2628529,17364,end
2295145,-2628487,17364,end
2295130,-2628475,17363,end
2295142,-2628444,17364,end
2295127,-2628433,17364,end
2295124,-2628391,17364,end
2295199,-2628391,17364,end
2295108,-2628252,17363,end
2295111,-2628242,17363,end
2295105,-2628215,17363,end
2295105,-2628101,17363,end
2295102,-2628053,17363,end
2295099,-2628006,17363,end
2295100,-2628006,17363,end
2293812,-2627811,17363,end
2293818,-2627906,17363,end
2293815,-2627858,17363,end
2293813,-2627811,17363,end
2292613,-2627506,17360,end
2292598,-2627494,17359,end
2292610,-2627463,17360,end
2292595,-2627452,17360,end
2292592,-2627410,17360,end
2292667,-2627410,17360,end
2292576,-2627271,17359,end
2292579,-2627261,17359,end
2292573,-2627234,17359,end
2292573,-2627120,17359,end
2292570,-2627072,17359,end
2292567,-2627025,17359,end
2292568,-2627025,17359,end
2295545,-2632029,17344,end
2295545,-2632025,17344,end
2295545,-2631808,17344,end
2295922,-2632154,17340,end
2295892,-2632130,17340,end
2295927,-2632016,17340,end
2295927,-2632010,17341,end
2296071,-2631989,17341,end
2295997,-2631981,17341,end
2295997,-2631966,17341,end
2296154,-2631961,17341,end
2295997,-2631877,17341,end
2296071,-2631828,17341,end
2296071,-2631801,17341,end
2295927,-2631780,17341,end
2295927,-2631779,17341,end
2296154,-2631702,17341,end
2296154,-2631698,17341,end
2295834,-2631235,17339,end
2295837,-2631215,17339,end
2295831,-2631208,17339,end
2295798,-2631123,17340,end
2295795,-2631081,17340,end
2295780,-2631069,17339,end
2295792,-2631038,17340,end
2295777,-2631027,17340,end
2295774,-2630985,17340,end
2295849,-2630985,17340,end
2295758,-2630846,17339,end
2295761,-2630836,17339,end
2295755,-2630809,17339,end
2295755,-2630695,17339,end
2295752,-2630647,17339,end
2295749,-2630600,17339,end
2295750,-2630600,17339,end
2295849,-2630977,17340,end
2296154,-2631694,17341,end
2296154,-2631690,17341,end
2295761,-2630828,17339,end
2295755,-2630687,17339,end
2295752,-2630639,17339,end
2295749,-2630592,17339,end
2295750,-2630592,17339,end
2296723,-2632271,17348,end
2296752,-2632233,17348,end
2296722,-2632209,17348,end
2296757,-2632095,17348,end
2296757,-2632089,17349,end
2296901,-2632068,17349,end
2296827,-2632060,17349,end
2296827,-2632045,17349,end
2296984,-2632040,17349,end
2296827,-2631956,17349,end
2296901,-2631907,17349,end
2296901,-2631880,17349,end
2296757,-2631859,17349,end
2296757,-2631858,17349,end
2296984,-2631781,17349,end
2296984,-2631777,17349,end
2296664,-2631314,17347,end
2296667,-2631294,17347,end
2296661,-2631287,17347,end
2296628,-2631202,17348,end
2296625,-2631160,17348,end
2296610,-2631148,17347,end
2296622,-2631117,17348,end
2296607,-2631106,17348,end
2296604,-2631064,17348,end
2296679,-2631064,17348,end
2296588,-2630925,17347,end
2296591,-2630915,17347,end
2296585,-2630888,17347,end
2296585,-2630774,17347,end
2296582,-2630726,17347,end
2296579,-2630679,17347,end
2296580,-2630679,17347,end
2295586,-2630510,17345,end
2295592,-2630605,17345,end
2295589,-2630557,17345,end
2295587,-2630510,17345,end
2293667,-2627794,17365,end
2293811,-2627773,17365,end
2293737,-2627765,17365,end
2293737,-2627750,17365,end
2293894,-2627745,17365,end
2293737,-2627661,17365,end
2293811,-2627612,17365,end
2293811,-2627585,17365,end
2293667,-2627564,17365,end
2293667,-2627563,17365,end
2293894,-2627486,17365,end
2293894,-2627482,17365,end
2293574,-2627019,17363,end
2293577,-2626999,17363,end
2293571,-2626992,17363,end
2293538,-2626907,17364,end
2293535,-2626865,17364,end
2293520,-2626853,17363,end
2293532,-2626822,17364,end
2293517,-2626811,17364,end
2293514,-2626769,17364,end
2293589,-2626769,17364,end
2293498,-2626630,17363,end
2293501,-2626620,17363,end
2293495,-2626593,17363,end
2293495,-2626479,17363,end
2293492,-2626431,17363,end
2293489,-2626384,17363,end
2293490,-2626384,17363,end
2292450,-2627279,17365,end
2292524,-2627287,17365,end
2292450,-2627264,17365,end
2292607,-2627259,17365,end
2292450,-2627175,17365,end
2292524,-2627126,17365,end
2292524,-2627099,17365,end
2292380,-2627078,17365,end
2292380,-2627077,17365,end
2292607,-2627000,17365,end
2292607,-2626996,17365,end
2292251,-2626421,17364,end
2292248,-2626379,17364,end
2292233,-2626367,17363,end
2292245,-2626336,17364,end
2292230,-2626325,17364,end
2292227,-2626283,17364,end
2292302,-2626283,17364,end
2292211,-2626144,17363,end
2292214,-2626134,17363,end
2292208,-2626107,17363,end
2292208,-2625993,17363,end
2292205,-2625945,17363,end
2292202,-2625898,17363,end
2292203,-2625898,17363,end
2291041,-2625733,17358,end
2291044,-2625713,17358,end
2291038,-2625706,17358,end
2291005,-2625621,17359,end
2291002,-2625579,17359,end
2290987,-2625567,17358,end
2290999,-2625536,17359,end
2290984,-2625525,17359,end
2290981,-2625483,17359,end
2291056,-2625483,17359,end
2290965,-2625344,17358,end
2290968,-2625334,17358,end
2290962,-2625307,17358,end
2290962,-2625193,17358,end
2290959,-2625145,17358,end
2290956,-2625098,17358,end
2290957,-2625098,17358,end
2293930,-2627785,17364,end
2294013,-2627757,17364,end
2293930,-2627624,17364,end
2293930,-2627597,17364,end
2294013,-2627498,17364,end
2294013,-2627494,17364,end
2293693,-2627031,17362,end
2293696,-2627011,17362,end
2293690,-2627004,17362,end
2293657,-2626919,17363,end
2293654,-2626877,17363,end
2293639,-2626865,17362,end
2293651,-2626834,17363,end
2293636,-2626823,17363,end
2293633,-2626781,17363,end
2293708,-2626781,17363,end
2293617,-2626642,17362,end
2293620,-2626632,17362,end
2293614,-2626605,17362,end
2293614,-2626491,17362,end
2293611,-2626443,17362,end
2293608,-2626396,17362,end
2293609,-2626396,17362,end
2292327,-2626233,17362,end
2292330,-2626270,17362,end
2292333,-2626260,17362,end
2292327,-2626119,17362,end
2292324,-2626071,17362,end
2292321,-2626024,17362,end
2292322,-2626024,17362,end
2291161,-2625869,17357,end
2291164,-2625849,17357,end
2291158,-2625842,17357,end
2291125,-2625757,17358,end
2291122,-2625715,17358,end
2291107,-2625703,17357,end
2291119,-2625672,17358,end
2291104,-2625661,17358,end
2291101,-2625619,17358,end
2291176,-2625619,17358,end
2291085,-2625480,17357,end
2291088,-2625470,17357,end
2291082,-2625443,17357,end
2291082,-2625329,17357,end
2291079,-2625281,17357,end
2291076,-2625234,17357,end
2291077,-2625234,17357,end
2294049,-2627746,17363,end
2294132,-2627718,17363,end
2294049,-2627585,17363,end
2294049,-2627558,17363,end
2294132,-2627459,17363,end
2294132,-2627455,17363,end
2293812,-2626992,17361,end
2293815,-2626972,17361,end
2293809,-2626965,17361,end
2293776,-2626880,17362,end
2293773,-2626838,17362,end
2293758,-2626826,17361,end
2293770,-2626795,17362,end
2293755,-2626784,17362,end
2293752,-2626742,17362,end
2293827,-2626742,17362,end
2293736,-2626603,17361,end
2293739,-2626593,17361,end
2293733,-2626566,17361,end
2293733,-2626452,17361,end
2293730,-2626404,17361,end
2293727,-2626357,17361,end
2293728,-2626357,17361,end
2292440,-2626162,17361,end
2292446,-2626257,17361,end
2292443,-2626209,17361,end
2292441,-2626162,17361,end
2291241,-2625857,17358,end
2291226,-2625845,17357,end
2291238,-2625814,17358,end
2291223,-2625803,17358,end
2291220,-2625761,17358,end
2291295,-2625761,17358,end
2291204,-2625622,17357,end
2291207,-2625612,17357,end
2291201,-2625585,17357,end
2291201,-2625471,17357,end
2291198,-2625423,17357,end
2291195,-2625376,17357,end
2291196,-2625376,17357,end
2296832,-2631744,17349,end
2296802,-2631720,17349,end
2296837,-2631606,17349,end
2296837,-2631600,17350,end
2296981,-2631579,17350,end
2296907,-2631571,17350,end
2296907,-2631556,17350,end
2297064,-2631551,17350,end
2296907,-2631467,17350,end
2296981,-2631418,17350,end
2296981,-2631391,17350,end
2296837,-2631370,17350,end
2296837,-2631369,17350,end
2297064,-2631292,17350,end
2297064,-2631288,17350,end
2296744,-2630825,17348,end
2296747,-2630805,17348,end
2296741,-2630798,17348,end
2296708,-2630713,17349,end
2296705,-2630671,17349,end
2296690,-2630659,17348,end
2296702,-2630628,17349,end
2296687,-2630617,17349,end
2296684,-2630575,17349,end
2296759,-2630575,17349,end
2296668,-2630436,17348,end
2296671,-2630426,17348,end
2296665,-2630399,17348,end
2296665,-2630285,17348,end
2296662,-2630237,17348,end
2296659,-2630190,17348,end
2296660,-2630190,17348,end
2295666,-2630021,17346,end
2295672,-2630116,17346,end
2295669,-2630068,17346,end
2295667,-2630021,17346,end
2293742,-2627449,17365,end
2293712,-2627425,17365,end
2293747,-2627311,17365,end
2293747,-2627305,17366,end
2293891,-2627284,17366,end
2293817,-2627276,17366,end
2293817,-2627261,17366,end
2293974,-2627256,17366,end
2293817,-2627172,17366,end
2293891,-2627123,17366,end
2293891,-2627096,17366,end
2293747,-2627075,17366,end
2293747,-2627074,17366,end
2293974,-2626997,17366,end
2293974,-2626993,17366,end
2293654,-2626530,17364,end
2293657,-2626510,17364,end
2293651,-2626503,17364,end
2293618,-2626418,17365,end
2293615,-2626376,17365,end
2293600,-2626364,17364,end
2293612,-2626333,17365,end
2293597,-2626322,17365,end
2293594,-2626280,17365,end
2293669,-2626280,17365,end
2293578,-2626141,17364,end
2293581,-2626131,17364,end
2293575,-2626104,17364,end
2293575,-2625990,17364,end
2293572,-2625942,17364,end
2293569,-2625895,17364,end
2293570,-2625895,17364,end
2292530,-2626790,17366,end
2292604,-2626798,17366,end
2292530,-2626775,17366,end
2292687,-2626770,17366,end
2292530,-2626686,17366,end
2292604,-2626637,17366,end
2292604,-2626610,17366,end
2292460,-2626589,17366,end
2292460,-2626588,17366,end
2292687,-2626511,17366,end
2292687,-2626507,17366,end
2292331,-2625932,17365,end
2292328,-2625890,17365,end
2292313,-2625878,17364,end
2292325,-2625847,17365,end
2292310,-2625836,17365,end
2292307,-2625794,17365,end
2292382,-2625794,17365,end
2292291,-2625655,17364,end
2292294,-2625645,17364,end
2292288,-2625618,17364,end
2292288,-2625504,17364,end
2292285,-2625456,17364,end
2292282,-2625409,17364,end
2292283,-2625409,17364,end
2291121,-2625244,17359,end
