Crit0,Crit1,Crit2,end
371549,-504720,2991,end
370244,-500504,2989,end
370247,-500504,2989,end
370281,-502412,2990,end
370692,-502876,2994,end
370470,-502489,2989,end
370914,-502507,2989,end
371008,-502487,2989,end
370376,-502453,2990,end
370877,-500599,2988,end
370880,-500599,2988,end
370339,-500545,2989,end
370342,-500545,2989,end
370971,-500579,2988,end
370974,-500579,2988,end
371325,-502971,2993,end
370787,-502917,2994,end
370881,-502953,2993,end
371419,-502951,2993,end
371024,-502649,2989,end
370392,-502615,2990,end
370355,-500707,2989,end
370358,-500707,2989,end
370987,-500741,2988,end
370990,-500741,2988,end
371435,-503113,2993,end
370803,-503079,2994,end
371041,-502817,2989,end
370409,-502783,2990,end
370372,-500875,2989,end
370375,-500875,2989,end
371004,-500909,2988,end
371007,-500909,2988,end
371452,-503281,2993,end
370820,-503247,2994,end
370996,-500835,2985,end
370999,-500835,2985,end
371033,-502743,2986,end
371444,-503207,2990,end
371149,-501282,2985,end
371152,-501282,2985,end
371597,-503654,2990,end
371243,-501262,2985,end
371246,-501262,2985,end
371691,-503634,2990,end
371299,-501531,2984,end
371302,-501531,2984,end
371747,-503903,2989,end
371393,-501511,2984,end
371396,-501511,2984,end
371841,-503883,2989,end
371012,-500997,2985,end
371015,-500997,2985,end
371049,-502905,2986,end
371460,-503369,2990,end
371029,-501165,2985,end
371032,-501165,2985,end
371477,-503537,2990,end
371259,-501424,2985,end
371262,-501424,2985,end
371276,-501592,2985,end
371279,-501592,2985,end
371707,-503796,2990,end
371724,-503964,2990,end
371409,-501673,2984,end
371412,-501673,2984,end
371857,-504045,2989,end
371426,-501841,2984,end
371429,-501841,2984,end
371874,-504213,2989,end
369901,-499867,2973,end
369904,-499867,2973,end
369996,-499908,2973,end
369999,-499908,2973,end
369914,-499504,2973,end
369917,-499504,2973,end
370009,-499545,2973,end
370012,-499545,2973,end
370456,-499328,2973,end
370459,-499328,2973,end
370107,-499300,2973,end
370551,-499318,2973,end
370645,-499298,2973,end
369918,-499223,2974,end
370013,-499264,2974,end
369921,-499223,2974,end
370648,-499298,2973,end
370016,-499264,2974,end
369063,-498412,2968,end
369157,-498458,2968,end
369175,-498573,2968,end
369252,-498501,2968,end
369269,-498564,2968,end
369363,-498546,2968,end
369497,-499005,2971,end
369591,-499049,2971,end
369685,-499095,2971,end
369895,-498784,2971,end
370244,-498812,2971,end
370339,-498802,2971,end
370433,-498782,2971,end
369706,-498707,2972,end
369801,-498748,2972,end
369709,-498707,2972,end
369066,-498412,2968,end
369160,-498458,2968,end
369255,-498501,2968,end
369366,-498546,2968,end
370436,-498782,2971,end
369804,-498748,2972,end
370029,-499426,2974,end
370032,-499426,2974,end
370661,-499460,2973,end
370664,-499460,2973,end
370449,-498944,2971,end
369817,-498910,2972,end
369820,-498910,2972,end
370452,-498944,2971,end
370678,-499628,2973,end
370681,-499628,2973,end
370466,-499112,2971,end
370469,-499112,2971,end
370046,-499594,2974,end
370049,-499594,2974,end
369834,-499078,2972,end
369837,-499078,2972,end
370141,-500084,2974,end
370144,-500084,2974,end
370236,-500125,2974,end
370239,-500125,2974,end
370252,-500287,2974,end
370255,-500287,2974,end
370269,-500455,2974,end
370272,-500455,2974,end
370692,-499826,2973,end
370695,-499826,2973,end
370696,-499545,2974,end
370699,-499545,2974,end
370484,-499029,2972,end
370487,-499029,2972,end
370787,-499816,2973,end
370790,-499816,2973,end
370881,-499796,2973,end
370884,-499796,2973,end
370347,-499517,2974,end
370791,-499535,2974,end
370885,-499515,2974,end
370158,-499440,2975,end
370253,-499481,2975,end
370161,-499440,2975,end
370888,-499515,2974,end
370256,-499481,2975,end
369946,-498924,2973,end
369949,-498924,2973,end
369303,-498629,2969,end
369306,-498629,2969,end
369397,-498675,2969,end
369400,-498675,2969,end
370579,-499019,2972,end
370582,-499019,2972,end
370041,-498965,2973,end
370044,-498965,2973,end
370673,-498999,2972,end
370676,-498999,2972,end
370897,-499958,2973,end
370900,-499958,2973,end
370901,-499677,2974,end
370269,-499643,2975,end
370057,-499127,2973,end
370689,-499161,2972,end
370904,-499677,2974,end
370692,-499161,2972,end
370272,-499643,2975,end
370060,-499127,2973,end
370286,-499811,2975,end
370289,-499811,2975,end
370074,-499295,2973,end
370077,-499295,2973,end
370918,-499845,2974,end
370921,-499845,2974,end
370706,-499329,2972,end
370709,-499329,2972,end
373811,-505215,2978,end
373814,-505215,2978,end
374259,-507587,2983,end
372095,-506355,2989,end
373900,-505194,2978,end
373903,-505194,2978,end
374348,-507566,2983,end
372184,-506334,2989,end
372279,-506375,2989,end
372911,-506409,2988,end
374172,-505877,2975,end
374175,-505877,2975,end
374620,-508249,2980,end
373183,-507092,2985,end
373154,-503303,2978,end
373157,-503303,2978,end
373602,-505675,2983,end
373390,-505159,2981,end
372937,-503281,2978,end
372940,-503281,2978,end
373385,-505653,2983,end
373335,-503282,2978,end
373338,-503282,2978,end
373783,-505654,2983,end
373123,-502766,2976,end
373126,-502766,2976,end
373571,-505138,2981,end
371554,-501629,2981,end
371592,-501629,2981,end
371648,-501609,2981,end
371686,-501609,2981,end
372040,-504001,2986,end
371689,-501609,2981,end
372134,-503981,2986,end
373607,-503965,2975,end
373610,-503965,2975,end
374055,-506337,2980,end
373141,-502661,2970,end
373144,-502661,2970,end
369513,-500067,2977,end
369862,-500095,2977,end
369957,-500085,2977,end
370051,-500065,2977,end
369324,-499990,2978,end
369419,-500031,2978,end
369327,-499990,2978,end
370054,-500065,2977,end
369422,-500031,2978,end
372162,-501676,2983,end
372165,-501676,2983,end
372199,-503584,2984,end
372610,-504048,2988,end
371945,-501654,2983,end
371948,-501654,2983,end
371982,-503562,2984,end
372393,-504026,2988,end
372343,-501655,2983,end
372346,-501655,2983,end
372380,-503563,2984,end
372791,-504027,2988,end
372615,-502338,2980,end
372618,-502338,2980,end
373063,-504710,2985,end
372765,-502587,2979,end
372768,-502587,2979,end
373213,-504959,2984,end
370405,-502408,2989,end
370754,-502436,2989,end
370849,-502426,2989,end
370943,-502406,2989,end
370216,-502331,2990,end
370311,-502372,2990,end
370717,-500528,2988,end
370720,-500528,2988,end
371165,-502900,2993,end
370179,-500423,2989,end
370182,-500423,2989,end
370627,-502795,2994,end
369536,-500128,2985,end
369539,-500128,2985,end
370812,-500518,2988,end
370815,-500518,2988,end
371260,-502890,2993,end
370274,-500464,2989,end
370277,-500464,2989,end
370722,-502836,2994,end
369742,-500280,2985,end
369745,-500280,2985,end
369630,-500174,2985,end
369633,-500174,2985,end
370906,-500498,2988,end
370909,-500498,2988,end
371354,-502870,2993,end
369836,-500262,2985,end
369839,-500262,2985,end
369725,-500217,2985,end
369728,-500217,2985,end
371084,-501201,2985,end
371087,-501201,2985,end
371532,-503573,2990,end
371178,-501181,2985,end
371181,-501181,2985,end
371626,-503553,2990,end
371328,-501430,2984,end
371331,-501430,2984,end
371776,-503802,2989,end
373230,-502640,2970,end
373233,-502640,2970,end
372648,-501372,2969,end
372651,-501372,2969,end
371022,-500245,2974,end
371117,-500235,2974,end
371211,-500215,2974,end
370484,-500140,2975,end
370579,-500181,2975,end
370487,-500140,2975,end
371214,-500215,2974,end
370582,-500181,2975,end
372661,-501009,2969,end
371035,-499882,2974,end
371130,-499872,2974,end
371224,-499852,2974,end
370497,-499777,2975,end
370592,-499818,2975,end
372664,-501009,2969,end
371227,-499852,2974,end
370500,-499777,2975,end
370595,-499818,2975,end
372665,-500728,2970,end
370690,-499573,2975,end
371039,-499601,2975,end
371134,-499591,2975,end
371228,-499571,2975,end
370501,-499496,2976,end
370596,-499537,2976,end
372668,-500728,2970,end
371231,-499571,2975,end
370504,-499496,2976,end
370599,-499537,2976,end
369646,-498685,2970,end
369740,-498731,2970,end
369835,-498774,2970,end
370827,-499085,2973,end
370478,-499057,2973,end
370922,-499075,2973,end
371016,-499055,2973,end
370289,-498980,2974,end
370384,-499021,2974,end
370292,-498980,2974,end
369649,-498685,2970,end
369743,-498731,2970,end
369838,-498774,2970,end
371019,-499055,2973,end
370387,-499021,2974,end
371370,-501447,2978,end
371464,-501427,2978,end
370619,-498794,2970,end
370622,-498794,2970,end
371705,-501586,2977,end
371669,-500387,2982,end
371672,-500387,2982,end
371821,-503380,2985,end
372117,-502759,2987,end
371694,-500643,2979,end
371697,-500643,2979,end
372142,-503015,2984,end
371941,-501070,2979,end
371944,-501070,2979,end
372389,-503442,2984,end
372091,-501319,2978,end
372094,-501319,2978,end
372539,-503691,2983,end
371682,-500024,2982,end
371685,-500024,2982,end
372227,-503835,2985,end
372130,-502396,2987,end
372231,-503554,2986,end
371722,-500942,2978,end
371686,-499743,2983,end
371689,-499743,2983,end
371723,-501651,2984,end
372134,-502115,2988,end
371778,-501593,2980,end
371781,-501593,2980,end
371840,-501465,2980,end
371843,-501465,2980,end
372288,-503837,2985,end
371910,-501296,2980,end
371913,-501296,2980,end
372358,-503668,2985,end
371474,-499227,2981,end
371477,-499227,2981,end
371922,-501599,2986,end
371707,-500280,2979,end
371710,-500280,2979,end
372155,-502652,2984,end
371954,-500707,2979,end
371957,-500707,2979,end
372402,-503079,2984,end
372104,-500956,2978,end
372107,-500956,2978,end
372552,-503328,2983,end
371499,-499483,2978,end
371711,-499999,2980,end
371714,-499999,2980,end
372159,-502371,2985,end
371502,-499483,2978,end
371958,-500426,2980,end
371961,-500426,2980,end
372406,-502798,2985,end
372108,-500675,2979,end
372111,-500675,2979,end
372556,-503047,2984,end
371708,-499910,2978,end
371746,-499910,2978,end
371749,-499910,2978,end
371896,-500159,2977,end
371899,-500159,2977,end
372034,-501633,2983,end
372037,-501633,2983,end
372482,-504005,2988,end
372432,-501634,2983,end
372435,-501634,2983,end
372977,-505445,2986,end
372880,-504006,2988,end
372457,-501890,2980,end
372460,-501890,2980,end
372905,-504262,2985,end
372704,-502317,2980,end
372707,-502317,2980,end
373152,-504689,2985,end
372854,-502566,2979,end
372857,-502566,2979,end
373302,-504938,2984,end
370364,-498772,2970,end
370402,-498772,2970,end
371219,-499205,2981,end
371257,-499205,2981,end
371345,-499721,2983,end
371469,-499721,2983,end
371741,-500404,2980,end
370405,-498772,2970,end
371472,-499721,2983,end
371917,-502093,2988,end
371260,-499205,2981,end
371705,-501577,2986,end
371744,-500404,2980,end
372189,-502776,2985,end
371850,-500366,2982,end
371853,-500366,2982,end
372298,-502738,2987,end
372122,-501049,2979,end
372125,-501049,2979,end
372570,-503421,2984,end
372272,-501298,2978,end
372275,-501298,2978,end
372720,-503670,2983,end
370762,-498773,2970,end
370800,-498773,2970,end
370803,-498773,2970,end
371863,-500003,2982,end
371866,-500003,2982,end
372408,-503814,2985,end
372311,-502375,2987,end
372412,-503533,2986,end
371867,-499722,2983,end
371870,-499722,2983,end
372315,-502094,2988,end
371962,-501572,2980,end
372021,-501444,2980,end
372024,-501444,2980,end
372469,-503816,2985,end
372091,-501275,2980,end
372094,-501275,2980,end
372539,-503647,2985,end
371655,-499206,2981,end
371658,-499206,2981,end
372103,-501578,2986,end
371888,-500259,2979,end
371891,-500259,2979,end
372336,-502631,2984,end
372135,-500686,2979,end
372138,-500686,2979,end
372583,-503058,2984,end
372285,-500935,2978,end
372288,-500935,2978,end
372733,-503307,2983,end
371680,-499462,2978,end
371892,-499978,2980,end
371895,-499978,2980,end
372340,-502350,2985,end
371683,-499462,2978,end
372139,-500405,2980,end
372142,-500405,2980,end
372587,-502777,2985,end
372289,-500654,2979,end
372292,-500654,2979,end
372737,-503026,2984,end
371889,-499889,2978,end
371927,-499889,2978,end
371930,-499889,2978,end
372961,-504579,2981,end
372077,-500138,2977,end
372080,-500138,2977,end
372525,-502510,2982,end
370268,-500402,2989,end
370271,-500402,2989,end
370305,-502310,2990,end
370716,-502774,2994,end
371540,-504288,2991,end
369625,-500107,2985,end
369719,-500153,2985,end
369814,-500196,2985,end
369831,-500259,2985,end
369925,-500241,2985,end
370457,-500479,2988,end
370901,-500497,2988,end
370995,-500477,2988,end
370363,-500443,2989,end
369628,-500107,2985,end
369722,-500153,2985,end
369817,-500196,2985,end
369928,-500241,2985,end
370998,-500477,2988,end
370366,-500443,2989,end
370938,-502405,2989,end
371349,-502869,2993,end
370494,-502387,2989,end
371032,-502385,2989,end
370400,-502351,2990,end
370811,-502815,2994,end
370905,-502851,2993,end
371443,-502849,2993,end
371173,-501180,2985,end
371176,-501180,2985,end
371323,-501429,2984,end
371326,-501429,2984,end
371020,-500733,2985,end
371023,-500733,2985,end
371267,-501160,2985,end
371270,-501160,2985,end
371417,-501409,2984,end
371420,-501409,2984,end
371621,-503552,2990,end
371771,-503801,2989,end
371468,-503105,2990,end
371715,-503532,2990,end
371865,-503781,2989,end
368188,-498406,2973,end
368282,-498452,2973,end
368300,-498567,2973,end
368377,-498495,2973,end
368394,-498558,2973,end
368488,-498540,2973,end
368622,-498999,2976,end
368716,-499043,2976,end
368810,-499089,2976,end
369020,-498778,2976,end
369369,-498806,2976,end
369464,-498796,2976,end
369558,-498776,2976,end
368831,-498701,2977,end
368926,-498742,2977,end
369382,-498443,2976,end
368201,-498043,2973,end
368295,-498089,2973,end
368313,-498204,2973,end
368390,-498132,2973,end
368407,-498195,2973,end
368501,-498177,2973,end
369033,-498415,2976,end
369477,-498433,2976,end
369571,-498413,2976,end
368844,-498338,2977,end
368939,-498379,2977,end
369386,-498162,2977,end
368205,-497762,2974,end
368299,-497808,2974,end
368317,-497923,2974,end
368394,-497851,2974,end
368411,-497914,2974,end
368505,-497896,2974,end
369037,-498134,2977,end
369481,-498152,2977,end
369575,-498132,2977,end
368848,-498057,2978,end
368943,-498098,2978,end
369136,-497646,2975,end
369174,-497646,2975,end
367993,-497246,2972,end
368087,-497292,2972,end
368105,-497407,2972,end
368182,-497335,2972,end
368199,-497398,2972,end
368293,-497380,2972,end
368825,-497618,2975,end
369269,-497636,2975,end
369363,-497616,2975,end
368636,-497541,2976,end
368731,-497582,2976,end
368851,-498057,2978,end
368639,-497541,2976,end
369578,-498132,2977,end
368946,-498098,2978,end
367996,-497246,2972,end
368090,-497292,2972,end
368296,-497380,2972,end
368185,-497335,2972,end
368734,-497582,2976,end
369366,-497616,2975,end
370224,-499239,2987,end
370227,-499239,2987,end
370376,-502232,2990,end
370672,-501611,2992,end
369686,-499134,2988,end
369689,-499134,2988,end
370134,-501506,2993,end
369155,-499000,2984,end
369158,-499000,2984,end
369043,-498839,2984,end
369046,-498839,2984,end
370319,-499229,2987,end
370322,-499229,2987,end
370767,-501601,2992,end
369781,-499175,2988,end
369784,-499175,2988,end
370229,-501547,2993,end
369249,-498991,2984,end
369252,-498991,2984,end
369137,-498885,2984,end
369140,-498885,2984,end
370413,-499209,2987,end
370416,-499209,2987,end
370861,-501581,2992,end
369343,-498973,2984,end
369346,-498973,2984,end
369232,-498928,2984,end
369235,-498928,2984,end
370496,-499922,2984,end
370499,-499922,2984,end
370944,-502294,2989,end
370438,-499465,2984,end
370441,-499465,2984,end
370886,-501837,2989,end
370591,-499912,2984,end
370594,-499912,2984,end
371039,-502284,2989,end
370685,-499892,2984,end
370688,-499892,2984,end
371133,-502264,2989,end
370877,-502677,2990,end
370881,-502396,2991,end
370971,-502657,2990,end
370975,-502376,2991,end
369056,-498476,2984,end
369150,-498522,2984,end
369168,-498637,2984,end
369245,-498565,2984,end
369262,-498628,2984,end
369356,-498610,2984,end
369059,-498476,2984,end
369153,-498522,2984,end
369248,-498565,2984,end
369359,-498610,2984,end
369060,-498195,2985,end
369154,-498241,2985,end
369172,-498356,2985,end
369249,-498284,2985,end
369266,-498347,2985,end
369360,-498329,2985,end
369620,-500728,2990,end
369063,-498195,2985,end
369508,-500567,2990,end
369714,-500719,2990,end
369157,-498241,2985,end
369602,-500613,2990,end
369363,-498329,2985,end
369808,-500701,2990,end
369252,-498284,2985,end
369697,-500656,2990,end
368960,-497840,2983,end
368963,-497840,2983,end
368848,-497679,2983,end
368942,-497725,2983,end
369037,-497768,2983,end
369054,-497831,2983,end
369148,-497813,2983,end
368851,-497679,2983,end
368945,-497725,2983,end
369040,-497768,2983,end
369151,-497813,2983,end
369381,-498866,2981,end
369384,-498866,2981,end
369385,-498585,2982,end
369173,-498069,2980,end
369388,-498585,2982,end
369176,-498069,2980,end
369426,-498924,2982,end
369444,-499039,2982,end
369521,-498967,2982,end
369538,-499030,2982,end
369632,-499012,2982,end
369382,-498496,2980,end
369420,-498496,2980,end
369429,-498924,2982,end
369635,-499012,2982,end
369524,-498967,2982,end
369423,-498496,2980,end
369476,-498763,2979,end
369479,-498763,2979,end
369570,-498745,2979,end
369573,-498745,2979,end
369459,-498700,2979,end
369462,-498700,2979,end
370237,-498876,2987,end
370240,-498876,2987,end
370685,-501248,2992,end
369699,-498771,2988,end
369702,-498771,2988,end
370147,-501143,2993,end
369888,-498848,2987,end
370332,-498866,2987,end
370426,-498846,2987,end
369794,-498812,2988,end
369797,-498812,2988,end
370429,-498846,2987,end
370780,-501238,2992,end
370242,-501184,2993,end
370874,-501218,2992,end
370451,-499102,2984,end
370454,-499102,2984,end
370899,-501474,2989,end
370509,-499559,2984,end
370512,-499559,2984,end
370957,-501931,2989,end
370604,-499549,2984,end
370607,-499549,2984,end
371052,-501921,2989,end
370698,-499529,2984,end
370701,-499529,2984,end
371146,-501901,2989,end
370241,-498595,2988,end
370244,-498595,2988,end
370689,-500967,2993,end
370465,-500148,2985,end
370468,-500148,2985,end
370029,-498079,2986,end
370032,-498079,2986,end
370477,-500451,2991,end
370513,-499278,2985,end
370516,-499278,2985,end
370961,-501650,2990,end
370663,-499527,2984,end
370666,-499527,2984,end
371111,-501899,2989,end
370054,-498335,2983,end
370057,-498335,2983,end
370301,-498762,2983,end
370304,-498762,2983,end
370451,-499011,2982,end
370454,-499011,2982,end
369703,-498490,2989,end
369706,-498490,2989,end
369740,-500398,2990,end
370151,-500862,2994,end
369835,-500439,2990,end
370336,-498585,2988,end
370339,-498585,2988,end
369798,-498531,2989,end
369801,-498531,2989,end
370430,-498565,2988,end
370433,-498565,2988,end
370784,-500957,2993,end
370246,-500903,2994,end
370340,-500939,2993,end
370878,-500937,2993,end
370455,-498821,2985,end
370458,-498821,2985,end
370903,-501193,2990,end
370608,-499268,2985,end
370611,-499268,2985,end
371056,-501640,2990,end
370702,-499248,2985,end
370705,-499248,2985,end
371150,-501620,2990,end
370758,-499517,2984,end
370761,-499517,2984,end
371206,-501889,2989,end
370852,-499497,2984,end
370855,-499497,2984,end
371300,-501869,2989,end
369491,-497974,2987,end
369494,-497974,2987,end
369939,-500346,2992,end
370124,-498069,2986,end
370127,-498069,2986,end
370572,-500441,2991,end
369586,-498015,2987,end
369589,-498015,2987,end
370034,-500387,2992,end
370218,-498049,2986,end
370221,-498049,2986,end
370666,-500421,2991,end
370243,-498305,2983,end
370246,-498305,2983,end
370546,-499001,2982,end
370549,-499001,2982,end
370490,-498732,2983,end
370493,-498732,2983,end
370640,-498981,2982,end
370643,-498981,2982,end
371088,-501353,2987,end
373246,-502802,2970,end
373249,-502802,2970,end
372677,-501171,2969,end
372680,-501171,2969,end
372681,-500890,2970,end
372684,-500890,2970,end
372448,-501796,2983,end
372451,-501796,2983,end
372993,-505607,2986,end
372896,-504168,2988,end
371011,-500639,2988,end
371014,-500639,2988,end
371556,-504450,2991,end
371459,-503011,2993,end
370827,-502977,2994,end
372473,-502052,2980,end
372476,-502052,2980,end
372921,-504424,2985,end
372720,-502479,2980,end
372723,-502479,2980,end
373168,-504851,2985,end
372870,-502728,2979,end
372873,-502728,2979,end
373318,-505100,2984,end
371036,-500895,2985,end
371039,-500895,2985,end
371484,-503267,2990,end
371283,-501322,2985,end
371286,-501322,2985,end
371731,-503694,2990,end
371433,-501571,2984,end
371436,-501571,2984,end
371881,-503943,2989,end
369379,-497778,2975,end
369382,-497778,2975,end
371879,-500165,2982,end
371882,-500165,2982,end
372327,-502537,2987,end
372428,-503695,2986,end
371883,-499884,2983,end
371886,-499884,2983,end
372331,-502256,2988,end
371671,-499368,2981,end
371674,-499368,2981,end
372119,-501740,2986,end
372301,-501097,2978,end
372304,-501097,2978,end
372749,-503469,2983,end
371696,-499624,2978,end
371908,-500140,2980,end
371911,-500140,2980,end
372356,-502512,2985,end
371699,-499624,2978,end
372155,-500567,2980,end
372158,-500567,2980,end
372603,-502939,2985,end
372305,-500816,2979,end
372308,-500816,2979,end
372753,-503188,2984,end
371943,-500051,2978,end
371946,-500051,2978,end
372093,-500300,2977,end
372096,-500300,2977,end
372541,-502672,2982,end
370442,-499008,2987,end
370445,-499008,2987,end
370890,-501380,2992,end
370991,-502538,2991,end
369814,-498693,2989,end
369817,-498693,2989,end
370446,-498727,2988,end
370449,-498727,2988,end
370894,-501099,2993,end
370262,-501065,2994,end
370234,-498211,2986,end
369602,-498177,2987,end
369605,-498177,2987,end
370050,-500549,2992,end
370237,-498211,2986,end
370682,-500583,2991,end
370471,-498983,2985,end
370474,-498983,2985,end
370919,-501355,2990,end
370259,-498467,2983,end
370262,-498467,2983,end
370718,-499410,2985,end
370721,-499410,2985,end
371166,-501782,2990,end
370868,-499659,2984,end
370871,-499659,2984,end
371316,-502031,2989,end
370506,-498894,2983,end
370509,-498894,2983,end
370656,-499143,2982,end
370659,-499143,2982,end
371104,-501515,2987,end
372465,-501964,2983,end
372468,-501964,2983,end
373010,-505775,2986,end
372913,-504336,2988,end
371028,-500807,2988,end
371031,-500807,2988,end
371573,-504618,2991,end
371476,-503179,2993,end
370844,-503145,2994,end
372490,-502220,2980,end
371053,-501063,2985,end
372737,-502647,2980,end
371300,-501490,2985,end
372887,-502896,2979,end
372493,-502220,2980,end
372938,-504592,2985,end
371056,-501063,2985,end
371501,-503435,2990,end
372740,-502647,2980,end
373185,-505019,2985,end
372890,-502896,2979,end
373335,-505268,2984,end
371303,-501490,2985,end
371748,-503862,2990,end
371898,-504111,2989,end
372694,-501339,2969,end
372697,-501339,2969,end
372698,-501058,2970,end
372701,-501058,2970,end
371896,-500333,2982,end
371899,-500333,2982,end
372344,-502705,2987,end
370459,-499176,2987,end
370462,-499176,2987,end
370907,-501548,2992,end
372318,-501265,2978,end
372321,-501265,2978,end
372766,-503637,2983,end
371900,-500052,2983,end
371903,-500052,2983,end
372445,-503863,2986,end
372348,-502424,2988,end
371688,-499536,2981,end
371691,-499536,2981,end
372136,-501908,2986,end
371925,-500308,2980,end
371928,-500308,2980,end
372373,-502680,2985,end
372172,-500735,2980,end
372175,-500735,2980,end
372620,-503107,2985,end
372322,-500984,2979,end
372325,-500984,2979,end
372770,-503356,2984,end
371960,-500219,2978,end
371963,-500219,2978,end
369831,-498861,2989,end
369834,-498861,2989,end
370463,-498895,2988,end
370466,-498895,2988,end
371008,-502706,2991,end
370911,-501267,2993,end
370279,-501233,2994,end
370488,-499151,2985,end
370735,-499578,2985,end
370885,-499827,2984,end
370491,-499151,2985,end
370936,-501523,2990,end
370738,-499578,2985,end
371183,-501950,2990,end
370888,-499827,2984,end
371333,-502199,2989,end
369396,-497946,2975,end
369399,-497946,2975,end
370251,-498379,2986,end
369619,-498345,2987,end
370254,-498379,2986,end
369622,-498345,2987,end
370699,-500751,2991,end
370067,-500717,2992,end
370523,-499062,2983,end
370526,-499062,2983,end
377161,-515271,2958,end
376920,-514362,2960,end
376933,-513999,2960,end
376813,-513718,2961,end
376832,-514170,2961,end
376937,-513718,2961,end
377413,-515651,2961,end
377478,-515732,2961,end
377502,-515630,2961,end
376941,-514771,2958,end
377193,-515151,2961,end
377258,-515232,2961,end
377282,-515130,2961,end
375349,-514210,2978,end
375414,-514291,2978,end
375438,-514189,2978,end
375439,-514547,2975,end
375463,-514445,2975,end
375145,-512960,2975,end
375621,-514893,2975,end
375686,-514974,2975,end
375710,-514872,2975,end
375519,-514762,2971,end
375278,-513853,2973,end
375291,-513490,2973,end
375171,-513209,2974,end
375190,-513661,2974,end
375295,-513209,2974,end
375771,-515142,2974,end
375836,-515223,2974,end
375860,-515121,2974,end
376306,-506873,2961,end
376309,-506873,2961,end
376764,-511989,2963,end
376851,-510684,2964,end
376754,-509245,2966,end
375223,-508108,2971,end
374685,-508054,2972,end
375414,-509527,2969,end
375317,-508088,2971,end
376786,-510603,2964,end
376241,-506792,2961,end
376244,-506792,2961,end
376689,-509164,2966,end
374620,-507973,2972,end
375252,-508007,2971,end
376875,-510582,2964,end
375438,-509425,2969,end
376330,-506771,2961,end
376333,-506771,2961,end
376778,-509143,2966,end
374614,-507911,2972,end
375247,-508006,2971,end
374709,-507952,2972,end
375341,-507986,2971,end
376196,-507875,2965,end
376209,-507512,2965,end
375765,-504859,2961,end
375768,-504859,2961,end
376213,-507231,2966,end
376437,-508784,2963,end
376001,-506715,2964,end
374100,-502448,2961,end
374605,-503263,2966,end
374608,-503263,2966,end
375150,-507074,2969,end
375053,-505635,2971,end
373168,-502106,2971,end
373171,-502106,2971,end
373616,-504478,2976,end
374621,-503425,2966,end
374624,-503425,2966,end
375166,-507236,2969,end
375069,-505797,2971,end
373184,-502268,2971,end
373187,-502268,2971,end
373632,-504640,2976,end
374638,-503593,2966,end
374641,-503593,2966,end
375183,-507404,2969,end
375086,-505965,2971,end
373201,-502436,2971,end
373204,-502436,2971,end
373649,-504808,2976,end
374540,-503182,2966,end
374543,-503182,2966,end
374988,-505554,2971,end
373103,-502025,2971,end
373106,-502025,2971,end
375174,-506972,2969,end
374629,-503161,2966,end
374632,-503161,2966,end
375077,-505533,2971,end
373098,-502024,2971,end
373101,-502024,2971,end
373192,-502004,2971,end
373195,-502004,2971,end
373640,-504376,2976,end
374047,-501893,2965,end
374050,-501893,2965,end
374495,-504265,2970,end
374060,-501530,2965,end
374063,-501530,2965,end
374508,-503902,2970,end
372532,-500393,2970,end
372977,-502765,2975,end
372623,-500373,2970,end
372626,-500373,2970,end
373071,-502745,2975,end
374064,-501249,2966,end
374067,-501249,2966,end
374512,-503621,2971,end
372533,-500112,2971,end
372536,-500112,2971,end
372981,-502484,2976,end
371995,-500058,2972,end
371998,-500058,2972,end
372627,-500092,2971,end
372630,-500092,2971,end
373075,-502464,2976,end
373852,-500733,2964,end
373855,-500733,2964,end
374300,-503105,2969,end
371688,-499501,2970,end
371691,-499501,2970,end
372321,-499596,2969,end
372324,-499596,2969,end
372769,-501968,2974,end
372415,-499576,2969,end
372418,-499576,2969,end
372863,-501948,2974,end
373868,-500895,2964,end
374076,-501692,2965,end
374080,-501411,2966,end
374645,-503323,2966,end
373871,-500895,2964,end
374083,-501411,2966,end
374648,-503323,2966,end
375190,-507134,2969,end
375093,-505695,2971,end
374524,-504064,2970,end
374528,-503783,2971,end
374316,-503267,2969,end
375207,-507302,2969,end
373885,-501063,2964,end
374093,-501860,2965,end
374097,-501579,2966,end
374662,-503491,2966,end
373888,-501063,2964,end
374100,-501579,2966,end
374665,-503491,2966,end
375110,-505863,2971,end
374541,-504232,2970,end
374545,-503951,2971,end
374333,-503435,2969,end
373208,-502166,2971,end
373211,-502166,2971,end
373656,-504538,2976,end
372639,-500535,2970,end
372642,-500535,2970,end
372643,-500254,2971,end
372646,-500254,2971,end
373091,-502626,2976,end
372431,-499738,2969,end
372434,-499738,2969,end
372879,-502110,2974,end
373225,-502334,2971,end
373228,-502334,2971,end
373673,-504706,2976,end
372656,-500703,2970,end
372659,-500703,2970,end
372660,-500422,2971,end
372663,-500422,2971,end
372448,-499906,2969,end
372451,-499906,2969,end
372896,-502278,2974,end
376086,-506373,2961,end
376089,-506373,2961,end
376534,-508745,2966,end
376021,-506292,2961,end
376024,-506292,2961,end
376469,-508664,2966,end
376110,-506271,2961,end
376113,-506271,2961,end
376558,-508643,2966,end
375121,-507486,2971,end
375295,-503843,2959,end
375333,-503843,2959,end
375421,-504359,2961,end
375545,-504359,2961,end
375989,-507012,2965,end
375548,-504359,2961,end
375993,-506731,2966,end
