Crit0,Crit1,Crit2,end
2296138,-2621171,17353,end
2296135,-2621124,17353,end
2296136,-2621124,17353,end
2296235,-2621509,17354,end
2296731,-2623182,17359,end
2296731,-2623178,17359,end
2296326,-2622080,17357,end
2296327,-2622080,17357,end
2296426,-2622465,17358,end
2296245,-2621611,17354,end
2296148,-2621273,17353,end
2296145,-2621226,17353,end
2296146,-2621226,17353,end
2296438,-2622560,17358,end
2296258,-2621717,17354,end
2296452,-2622651,17358,end
2297009,-2624349,17366,end
2297012,-2624329,17366,end
2297006,-2624322,17366,end
2296930,-2623809,17366,end
2296927,-2623761,17366,end
2296924,-2623714,17366,end
2296925,-2623714,17366,end
2297329,-2624816,17368,end
2297329,-2624812,17368,end
2297024,-2624099,17367,end
2297662,-2625010,17366,end
2297662,-2625006,17366,end
2297342,-2624543,17364,end
2297345,-2624523,17364,end
2297339,-2624516,17364,end
2297263,-2624003,17364,end
2297260,-2623955,17364,end
2297257,-2623908,17364,end
2297258,-2623908,17364,end
2297357,-2624293,17365,end
2297601,-2624449,17362,end
2297604,-2624429,17362,end
2297598,-2624422,17362,end
2297522,-2623909,17362,end
2297519,-2623861,17362,end
2297516,-2623814,17362,end
2297517,-2623814,17362,end
2297616,-2624199,17363,end
2297958,-2624235,17360,end
2297961,-2624215,17360,end
2297955,-2624208,17360,end
2297879,-2623695,17360,end
2297876,-2623647,17360,end
2297873,-2623600,17360,end
2297874,-2623600,17360,end
2298278,-2624702,17362,end
2298278,-2624698,17362,end
2297973,-2623985,17361,end
2297349,-2623356,17356,end
2297350,-2623356,17356,end
2296277,-2621731,17354,end
2299303,-2626833,17349,end
2299378,-2626833,17349,end
2299287,-2626694,17348,end
2299290,-2626684,17348,end
2299284,-2626657,17348,end
2299284,-2626543,17348,end
2299281,-2626495,17348,end
2299278,-2626448,17348,end
2299279,-2626448,17348,end
2299378,-2626828,17349,end
2299290,-2626679,17348,end
2299284,-2626538,17348,end
2299281,-2626490,17348,end
2299278,-2626443,17348,end
2299279,-2626443,17348,end
2297352,-2623356,17356,end
2297353,-2623356,17356,end
2296280,-2621731,17354,end
2299381,-2626833,17349,end
2299293,-2626684,17348,end
2299287,-2626657,17348,end
2299287,-2626543,17348,end
2299284,-2626495,17348,end
2299281,-2626448,17348,end
2299282,-2626448,17348,end
2299381,-2626828,17349,end
2299293,-2626679,17348,end
2299287,-2626538,17348,end
2299284,-2626490,17348,end
2299281,-2626443,17348,end
2299282,-2626443,17348,end
2298150,-2626192,17369,end
2298153,-2626182,17369,end
2298147,-2626155,17369,end
2298147,-2626041,17369,end
2298144,-2625993,17369,end
2298141,-2625946,17369,end
2298142,-2625946,17369,end
2298546,-2627307,17371,end
2298546,-2627048,17371,end
2298546,-2627044,17371,end
2298562,-2626755,17367,end
2298474,-2626140,17367,end
2298475,-2626140,17367,end
2298574,-2626525,17368,end
2298879,-2627501,17369,end
2298879,-2627242,17369,end
2298879,-2627238,17369,end
2299138,-2627407,17367,end
2299138,-2627148,17367,end
2299138,-2627144,17367,end
2299175,-2626467,17363,end
2299178,-2626447,17363,end
2299172,-2626440,17363,end
2299099,-2626078,17363,end
2299102,-2626068,17363,end
2299096,-2626041,17363,end
2299096,-2625927,17363,end
2299093,-2625879,17363,end
2299090,-2625832,17363,end
2299091,-2625832,17363,end
2299190,-2626217,17364,end
2299495,-2627193,17365,end
2299495,-2626934,17365,end
2299495,-2626930,17365,end
2297708,-2625802,17370,end
2298013,-2626778,17371,end
2298013,-2626519,17371,end
2298013,-2626515,17371,end
2298346,-2626972,17369,end
2298346,-2626713,17369,end
2298346,-2626709,17369,end
2298300,-2625902,17366,end
2298605,-2626878,17367,end
2298605,-2626619,17367,end
2298605,-2626615,17367,end
2298657,-2625688,17364,end
2298962,-2626664,17365,end
2298962,-2626405,17365,end
2298962,-2626401,17365,end
2296471,-2622687,17358,end
2299521,-2627927,17353,end
2299518,-2627885,17353,end
2299515,-2627842,17353,end
2299500,-2627831,17353,end
2299497,-2627789,17353,end
2299572,-2627789,17353,end
2299650,-2628814,17354,end
2299794,-2628793,17354,end
2299720,-2628785,17354,end
2299720,-2628770,17354,end
2299877,-2628765,17354,end
2299720,-2628681,17354,end
2299794,-2628632,17354,end
2299794,-2628605,17354,end
2299650,-2628584,17354,end
2299650,-2628583,17354,end
2299877,-2628506,17354,end
2299877,-2628502,17354,end
2299572,-2627784,17353,end
2299877,-2628501,17354,end
2299877,-2628497,17354,end
2297054,-2624571,17366,end
2297057,-2624551,17366,end
2297051,-2624544,17366,end
2297069,-2624321,17367,end
2297402,-2624515,17365,end
2297661,-2624421,17363,end
2298003,-2624457,17360,end
2298006,-2624437,17360,end
2298000,-2624430,17360,end
2298018,-2624207,17361,end
2299300,-2626796,17348,end
2299303,-2626786,17348,end
2299297,-2626759,17348,end
2299297,-2626645,17348,end
2299294,-2626597,17348,end
2299291,-2626550,17348,end
2299292,-2626550,17348,end
2299291,-2626545,17348,end
2299303,-2626781,17348,end
2299297,-2626640,17348,end
2299294,-2626592,17348,end
2299292,-2626545,17348,end
2299584,-2627884,17353,end
2299889,-2628860,17354,end
2299889,-2628601,17354,end
2299889,-2628597,17354,end
2299584,-2627879,17353,end
2299889,-2628596,17354,end
2299889,-2628592,17354,end
2298913,-2630627,17369,end
2298996,-2630599,17369,end
2298913,-2630466,17369,end
2298913,-2630439,17369,end
2298996,-2630340,17369,end
2298996,-2630336,17369,end
2299246,-2630821,17367,end
2299172,-2630813,17367,end
2299172,-2630798,17367,end
2299329,-2630793,17367,end
2299172,-2630709,17367,end
2299246,-2630660,17367,end
2299246,-2630633,17367,end
2299329,-2630534,17367,end
2299329,-2630530,17367,end
2299505,-2630727,17365,end
2299588,-2630699,17365,end
2299505,-2630566,17365,end
2299505,-2630539,17365,end
2299588,-2630440,17365,end
2299588,-2630436,17365,end
2299625,-2629759,17361,end
2299628,-2629739,17361,end
2299622,-2629732,17361,end
2299571,-2629593,17361,end
2299549,-2629370,17361,end
2299552,-2629360,17361,end
2299546,-2629333,17361,end
2299546,-2629219,17361,end
2299543,-2629171,17361,end
2299540,-2629124,17361,end
2299541,-2629124,17361,end
2299684,-2630716,17362,end
2299713,-2630678,17362,end
2299683,-2630654,17362,end
2299718,-2630540,17362,end
2299589,-2629647,17362,end
2299586,-2629605,17362,end
2299583,-2629562,17362,end
2299568,-2629551,17362,end
2299565,-2629509,17362,end
2299640,-2629509,17362,end
2299718,-2630534,17363,end
2299862,-2630513,17363,end
2299788,-2630505,17363,end
2299788,-2630490,17363,end
2299945,-2630485,17363,end
2299788,-2630401,17363,end
2299862,-2630352,17363,end
2299862,-2630325,17363,end
2299718,-2630304,17363,end
2299718,-2630303,17363,end
2299945,-2630226,17363,end
2299945,-2630222,17363,end
2298913,-2630261,17369,end
2298996,-2630233,17369,end
2298913,-2630100,17369,end
2298913,-2630073,17369,end
2298996,-2629974,17369,end
2298996,-2629970,17369,end
2299246,-2630455,17367,end
2299172,-2630447,17367,end
2299172,-2630432,17367,end
2299329,-2630427,17367,end
2299172,-2630343,17367,end
2299246,-2630294,17367,end
2299246,-2630267,17367,end
2299329,-2630168,17367,end
2299329,-2630164,17367,end
2299505,-2630361,17365,end
2299588,-2630333,17365,end
2299505,-2630200,17365,end
2299505,-2630173,17365,end
2299588,-2630074,17365,end
2299588,-2630070,17365,end
2299625,-2629393,17361,end
2299628,-2629373,17361,end
2299622,-2629366,17361,end
2299571,-2629227,17361,end
2299549,-2629004,17361,end
2299552,-2628994,17361,end
2299546,-2628967,17361,end
2299546,-2628853,17361,end
2299543,-2628805,17361,end
2299540,-2628758,17361,end
2299541,-2628758,17361,end
2299718,-2630174,17362,end
2299589,-2629281,17362,end
2299586,-2629239,17362,end
2299583,-2629196,17362,end
2299568,-2629185,17362,end
2299565,-2629143,17362,end
2299640,-2629143,17362,end
2299718,-2630168,17363,end
2299862,-2630147,17363,end
2299788,-2630139,17363,end
2299788,-2630124,17363,end
2299945,-2630119,17363,end
2299788,-2630035,17363,end
2299862,-2629986,17363,end
2299862,-2629959,17363,end
2299718,-2629938,17363,end
2299718,-2629937,17363,end
2299945,-2629860,17363,end
2299945,-2629856,17363,end
2299310,-2626751,17348,end
2299307,-2626703,17348,end
2299304,-2626656,17348,end
2299305,-2626656,17348,end
2299304,-2626651,17348,end
2299310,-2626746,17348,end
2299307,-2626698,17348,end
2299305,-2626651,17348,end
2299501,-2627637,17352,end
2299498,-2627590,17352,end
2299499,-2627590,17352,end
2299598,-2627975,17353,end
2299903,-2628951,17354,end
2299903,-2628692,17354,end
2299903,-2628688,17354,end
2299598,-2627970,17353,end
2299903,-2628687,17354,end
2299903,-2628683,17354,end
2299501,-2627632,17352,end
2299498,-2627585,17352,end
2299499,-2627585,17352,end
2299382,-2630966,17366,end
2299411,-2630928,17366,end
2299381,-2630904,17366,end
2299416,-2630790,17366,end
2299287,-2629897,17366,end
2299284,-2629855,17366,end
2299281,-2629812,17366,end
2299266,-2629801,17366,end
2299263,-2629759,17366,end
2299338,-2629759,17366,end
2299416,-2630784,17367,end
2299560,-2630763,17367,end
2299486,-2630755,17367,end
2299486,-2630740,17367,end
2299643,-2630735,17367,end
2299486,-2630651,17367,end
2299560,-2630602,17367,end
2299560,-2630575,17367,end
2299416,-2630554,17367,end
2299416,-2630553,17367,end
2299643,-2630476,17367,end
2299643,-2630472,17367,end
2299580,-2629814,17363,end
2299583,-2629804,17363,end
2299577,-2629777,17363,end
2299577,-2629663,17363,end
2299574,-2629615,17363,end
2299571,-2629568,17363,end
2299572,-2629568,17363,end
2299715,-2631160,17364,end
2299744,-2631122,17364,end
2299714,-2631098,17364,end
2299749,-2630984,17364,end
2299620,-2630091,17364,end
2299617,-2630049,17364,end
2299614,-2630006,17364,end
2299599,-2629995,17364,end
2299596,-2629953,17364,end
2299671,-2629953,17364,end
2299749,-2630978,17365,end
2299893,-2630957,17365,end
2299819,-2630949,17365,end
2299819,-2630934,17365,end
2299976,-2630929,17365,end
2299819,-2630845,17365,end
2299893,-2630796,17365,end
2299893,-2630769,17365,end
2299749,-2630748,17365,end
2299749,-2630747,17365,end
2299976,-2630670,17365,end
2299976,-2630666,17365,end
2299839,-2629720,17361,end
2299842,-2629710,17361,end
2299836,-2629683,17361,end
2299836,-2629569,17361,end
2299833,-2629521,17361,end
2299830,-2629474,17361,end
2299831,-2629474,17361,end
2300003,-2631028,17362,end
2300008,-2630890,17362,end
2300008,-2630884,17363,end
2300152,-2630863,17363,end
2300078,-2630855,17363,end
2300078,-2630840,17363,end
2300235,-2630835,17363,end
2300078,-2630751,17363,end
2300152,-2630702,17363,end
2300152,-2630675,17363,end
2300008,-2630654,17363,end
2300008,-2630653,17363,end
2300235,-2630576,17363,end
2300235,-2630572,17363,end
2300272,-2629895,17359,end
2300275,-2629875,17359,end
2300269,-2629868,17359,end
2300218,-2629729,17359,end
2300196,-2629506,17359,end
2300199,-2629496,17359,end
2300193,-2629469,17359,end
2300193,-2629355,17359,end
2300190,-2629307,17359,end
2300187,-2629260,17359,end
2300188,-2629260,17359,end
2300331,-2630852,17360,end
2300360,-2630814,17360,end
2300330,-2630790,17360,end
2300365,-2630676,17360,end
2300236,-2629783,17360,end
2300233,-2629741,17360,end
2300230,-2629698,17360,end
2300215,-2629687,17360,end
2300212,-2629645,17360,end
2300287,-2629645,17360,end
2300365,-2630670,17361,end
2300509,-2630649,17361,end
2300435,-2630641,17361,end
2300435,-2630626,17361,end
2300592,-2630621,17361,end
2300435,-2630537,17361,end
2300509,-2630488,17361,end
2300509,-2630461,17361,end
2300365,-2630440,17361,end
2300365,-2630439,17361,end
2300592,-2630362,17361,end
2300592,-2630358,17361,end
2299287,-2629645,17366,end
2299284,-2629603,17366,end
2299281,-2629560,17366,end
2299266,-2629549,17366,end
2299263,-2629507,17366,end
2299338,-2629507,17366,end
2299486,-2630399,17367,end
2299560,-2630350,17367,end
2299560,-2630323,17367,end
2299416,-2630302,17367,end
2299416,-2630301,17367,end
2299643,-2630224,17367,end
2299643,-2630220,17367,end
2299602,-2629785,17363,end
2299580,-2629562,17363,end
2299583,-2629552,17363,end
2299577,-2629525,17363,end
2299577,-2629411,17363,end
2299574,-2629363,17363,end
2299571,-2629316,17363,end
2299572,-2629316,17363,end
2299671,-2629701,17364,end
2299819,-2630593,17365,end
2299893,-2630544,17365,end
2299893,-2630517,17365,end
2299749,-2630496,17365,end
2299749,-2630495,17365,end
2299976,-2630418,17365,end
2299976,-2630414,17365,end
2299918,-2629837,17361,end
2299912,-2629830,17361,end
2299861,-2629691,17361,end
2299839,-2629468,17361,end
2299842,-2629458,17361,end
2299836,-2629431,17361,end
2299836,-2629317,17361,end
2299833,-2629269,17361,end
2299830,-2629222,17361,end
2299831,-2629222,17361,end
2299930,-2629607,17362,end
2300078,-2630499,17363,end
2300152,-2630450,17363,end
2300152,-2630423,17363,end
2300008,-2630402,17363,end
2300008,-2630401,17363,end
2300235,-2630324,17363,end
2300235,-2630320,17363,end
2300272,-2629643,17359,end
2300275,-2629623,17359,end
2300269,-2629616,17359,end
2300218,-2629477,17359,end
2300196,-2629254,17359,end
2300199,-2629244,17359,end
2300193,-2629217,17359,end
2300193,-2629103,17359,end
2300190,-2629055,17359,end
2300187,-2629008,17359,end
2300188,-2629008,17359,end
2300287,-2629393,17360,end
2300435,-2630285,17361,end
2300509,-2630236,17361,end
2300509,-2630209,17361,end
2300365,-2630188,17361,end
2300365,-2630187,17361,end
2300592,-2630110,17361,end
2300592,-2630106,17361,end
2300155,-2629673,17361,end
2300158,-2629653,17361,end
2300152,-2629646,17361,end
2300101,-2629507,17361,end
2300079,-2629284,17361,end
2300082,-2629274,17361,end
2300076,-2629247,17361,end
2300076,-2629133,17361,end
2300073,-2629085,17361,end
2300070,-2629038,17361,end
2300071,-2629038,17361,end
2300243,-2630592,17362,end
2300248,-2630454,17362,end
2300119,-2629561,17362,end
2300116,-2629519,17362,end
2300113,-2629476,17362,end
2300098,-2629465,17362,end
2300095,-2629423,17362,end
2300170,-2629423,17362,end
2300248,-2630448,17363,end
2300392,-2630427,17363,end
2300318,-2630419,17363,end
2300318,-2630404,17363,end
2300475,-2630399,17363,end
2300318,-2630315,17363,end
2300392,-2630266,17363,end
2300392,-2630239,17363,end
2300248,-2630218,17363,end
2300248,-2630217,17363,end
2300475,-2630140,17363,end
2300475,-2630136,17363,end
2300170,-2629418,17362,end
2300475,-2630135,17363,end
2300475,-2630131,17363,end
2300082,-2629269,17361,end
2300076,-2629128,17361,end
2300073,-2629080,17361,end
2300070,-2629033,17361,end
2300071,-2629033,17361,end
2300588,-2630030,17357,end
2300591,-2630010,17357,end
2300585,-2630003,17357,end
2300534,-2629864,17357,end
2300512,-2629641,17357,end
2300515,-2629631,17357,end
2300509,-2629604,17357,end
2300509,-2629490,17357,end
2300506,-2629442,17357,end
2300503,-2629395,17357,end
2300504,-2629395,17357,end
2300647,-2630987,17358,end
2300676,-2630949,17358,end
2300646,-2630925,17358,end
2300681,-2630811,17358,end
2300552,-2629918,17358,end
2300549,-2629876,17358,end
2300546,-2629833,17358,end
2300531,-2629822,17358,end
2300528,-2629780,17358,end
2300603,-2629780,17358,end
2300681,-2630805,17359,end
2300825,-2630784,17359,end
2300751,-2630776,17359,end
2300751,-2630761,17359,end
2300908,-2630756,17359,end
2300751,-2630672,17359,end
2300825,-2630623,17359,end
2300825,-2630596,17359,end
2300681,-2630575,17359,end
2300681,-2630574,17359,end
2300908,-2630497,17359,end
2300908,-2630493,17359,end
2300534,-2629729,17357,end
2300512,-2629506,17357,end
2300515,-2629496,17357,end
2300509,-2629469,17357,end
2300509,-2629355,17357,end
2300506,-2629307,17357,end
2300503,-2629260,17357,end
2300504,-2629260,17357,end
2300603,-2629645,17358,end
2300825,-2630488,17359,end
2300825,-2630461,17359,end
2300681,-2630440,17359,end
2300681,-2630439,17359,end
2300908,-2630362,17359,end
2300908,-2630358,17359,end
2300488,-2629867,17359,end
2300491,-2629847,17359,end
2300485,-2629840,17359,end
2300434,-2629701,17359,end
2300412,-2629478,17359,end
2300415,-2629468,17359,end
2300409,-2629441,17359,end
2300409,-2629327,17359,end
2300406,-2629279,17359,end
2300403,-2629232,17359,end
2300404,-2629232,17359,end
2300503,-2629617,17360,end
2300725,-2630621,17361,end
2300651,-2630613,17361,end
2300651,-2630598,17361,end
2300808,-2630593,17361,end
2300651,-2630509,17361,end
2300725,-2630460,17361,end
2300725,-2630433,17361,end
2300808,-2630334,17361,end
2300808,-2630330,17361,end
2300503,-2629612,17360,end
2300415,-2629463,17359,end
2300409,-2629322,17359,end
2300406,-2629274,17359,end
2300403,-2629227,17359,end
2300404,-2629227,17359,end
2300808,-2630329,17361,end
2300808,-2630325,17361,end
2300747,-2629773,17357,end
2300750,-2629753,17357,end
2300744,-2629746,17357,end
2300693,-2629607,17357,end
2300671,-2629384,17357,end
2300674,-2629374,17357,end
2300668,-2629347,17357,end
2300668,-2629233,17357,end
2300665,-2629185,17357,end
2300662,-2629138,17357,end
2300663,-2629138,17357,end
2300762,-2629523,17358,end
2300984,-2630527,17359,end
2300910,-2630519,17359,end
2300910,-2630504,17359,end
2301067,-2630499,17359,end
2300910,-2630415,17359,end
2300984,-2630366,17359,end
2300984,-2630339,17359,end
2300840,-2630318,17359,end
2300840,-2630317,17359,end
2301067,-2630240,17359,end
2301067,-2630236,17359,end
2300762,-2629518,17358,end
2301067,-2630235,17359,end
2301067,-2630231,17359,end
2300674,-2629369,17357,end
2300668,-2629228,17357,end
2300665,-2629180,17357,end
2300662,-2629133,17357,end
2300663,-2629133,17357,end
2301104,-2629559,17355,end
2301107,-2629539,17355,end
2301101,-2629532,17355,end
2301050,-2629393,17355,end
2301028,-2629170,17355,end
2301031,-2629160,17355,end
2301025,-2629133,17355,end
2301025,-2629019,17355,end
2301022,-2628971,17355,end
2301019,-2628924,17355,end
2301020,-2628924,17355,end
2301163,-2630516,17356,end
2301192,-2630478,17356,end
2301162,-2630454,17356,end
2301197,-2630340,17356,end
2301068,-2629447,17356,end
2301065,-2629405,17356,end
2301062,-2629362,17356,end
2301047,-2629351,17356,end
2301044,-2629309,17356,end
2301119,-2629309,17356,end
2301197,-2630334,17357,end
2301341,-2630313,17357,end
2301267,-2630305,17357,end
2301267,-2630290,17357,end
2301424,-2630285,17357,end
2301267,-2630201,17357,end
2301341,-2630152,17357,end
2301341,-2630125,17357,end
2301197,-2630104,17357,end
2301197,-2630103,17357,end
2301424,-2630026,17357,end
2301424,-2630022,17357,end
2301031,-2629155,17355,end
2301025,-2629014,17355,end
2301022,-2628966,17355,end
2301019,-2628919,17355,end
