Crit0,Crit1,Crit2,end
334280,-381199,2355,end
330840,-379400,2360,end
330849,-379400,2361,end
331841,-379946,2369,end
331738,-379994,2371,end
331562,-379785,2371,end
330928,-379444,2359,end
331696,-379516,2359,end
331784,-379519,2359,end
331873,-379507,2359,end
333719,-380825,2349,end
331929,-379990,2368,end
331650,-379829,2370,end
330937,-379444,2360,end
331705,-379516,2360,end
331793,-379519,2360,end
331882,-379507,2360,end
333728,-380825,2350,end
332697,-380062,2368,end
332418,-379901,2370,end
332506,-379904,2370,end
332785,-380065,2368,end
333037,-380369,2368,end
332771,-380101,2370,end
332595,-379892,2370,end
332874,-380053,2368,end
333126,-380357,2368,end
333651,-381154,2353,end
333651,-381149,2354,end
333651,-381140,2354,end
334441,-381210,2360,end
331320,-379733,2366,end
332441,-379881,2365,end
334287,-381199,2355,end
330768,-379359,2361,end
331481,-379744,2371,end
331657,-379953,2371,end
330856,-379400,2361,end
330944,-379444,2360,end
331889,-379507,2360,end
333735,-380825,2350,end
331745,-379994,2371,end
331569,-379785,2371,end
331657,-379829,2370,end
332602,-379892,2370,end
334448,-381210,2360,end
332778,-380101,2370,end
332881,-380053,2368,end
333133,-380357,2368,end
333658,-381154,2353,end
333658,-381149,2354,end
333658,-381140,2354,end
333161,-382210,2369,end
333249,-382213,2369,end
333338,-382201,2369,end
332536,-382380,2375,end
332562,-382565,2373,end
332194,-382005,2376,end
332370,-382214,2376,end
332612,-382870,2378,end
332638,-383055,2376,end
332725,-382639,2374,end
332725,-382470,2374,end
332890,-383362,2374,end
333043,-383542,2373,end
333044,-382783,2374,end
333044,-382660,2374,end
333455,-381646,2371,end
333543,-381649,2371,end
333632,-381637,2371,end
332561,-382369,2373,end
332561,-382206,2373,end
332700,-382910,2377,end
332726,-383095,2375,end
332813,-382510,2373,end
333131,-383582,2372,end
333132,-382823,2373,end
333132,-382700,2373,end
332546,-382300,2375,end
332649,-382415,2373,end
332649,-382252,2373,end
332788,-382956,2377,end
332814,-383141,2375,end
332901,-382556,2373,end
333219,-383628,2372,end
333220,-382869,2373,end
333220,-382746,2373,end
333204,-381657,2372,end
332672,-381500,2377,end
332848,-381709,2377,end
332951,-381824,2375,end
332951,-381661,2375,end
333090,-382365,2379,end
333116,-382550,2377,end
333203,-382134,2375,end
333203,-381965,2375,end
333368,-382857,2375,end
333521,-383037,2374,end
333522,-382278,2375,end
333522,-382155,2375,end
334034,-382066,2370,end
334122,-382069,2370,end
334211,-382057,2370,end
332760,-381541,2377,end
332936,-381750,2377,end
333039,-381865,2375,end
333039,-381702,2375,end
333178,-382406,2379,end
333204,-382591,2377,end
333291,-382006,2375,end
333292,-381698,2372,end
333609,-383078,2374,end
333610,-382319,2375,end
333610,-382196,2375,end
334148,-381814,2371,end
334236,-381817,2371,end
334325,-381805,2371,end
332848,-381585,2376,end
333024,-381794,2376,end
333127,-381909,2374,end
333127,-381746,2374,end
333266,-382450,2378,end
333292,-382635,2376,end
333379,-382050,2374,end
333697,-383122,2373,end
333698,-382363,2374,end
333698,-382240,2374,end
333792,-381866,2376,end
333880,-381869,2376,end
333969,-381857,2376,end
333616,-381657,2376,end
333895,-381818,2374,end
334034,-382522,2378,end
334060,-382707,2376,end
334147,-382291,2374,end
334147,-382122,2374,end
334312,-383014,2374,end
334465,-383194,2373,end
334466,-382435,2374,end
334466,-382312,2374,end
333704,-381660,2376,end
333983,-381984,2374,end
333983,-381821,2374,end
334122,-382525,2378,end
334148,-382710,2376,end
334235,-382294,2374,end
334235,-382125,2374,end
334553,-383197,2373,end
334554,-382438,2374,end
334554,-382315,2374,end
333793,-381648,2376,end
334072,-381972,2374,end
334072,-381809,2374,end
334211,-382513,2378,end
334237,-382698,2376,end
334324,-382282,2374,end
334324,-382113,2374,end
334642,-383185,2373,end
334643,-382426,2374,end
334643,-382303,2374,end
331013,-380413,2373,end
331431,-381278,2375,end
331059,-380529,2373,end
332152,-380788,2373,end
332200,-380779,2373,end
332328,-380997,2373,end
332376,-380988,2373,end
331477,-381394,2375,end
331102,-380459,2373,end
331520,-381324,2375,end
331148,-380575,2373,end
332241,-380834,2373,end
332289,-380825,2373,end
331566,-381440,2375,end
332417,-381043,2373,end
332465,-381034,2373,end
333139,-381603,2371,end
333139,-381480,2371,end
332471,-381217,2373,end
332383,-381029,2373,end
332511,-381247,2373,end
332559,-381238,2373,end
332378,-380980,2373,end
332424,-381017,2373,end
332472,-381008,2373,end
332554,-381189,2373,end
333228,-381635,2371,end
332600,-381226,2373,end
332648,-381217,2373,end
333501,-381616,2371,end
333549,-381598,2371,end
333715,-381111,2371,end
333761,-381148,2371,end
333809,-381139,2371,end
333803,-381114,2371,end
333849,-381151,2371,end
333897,-381142,2371,end
333892,-381102,2371,end
333938,-381139,2371,end
333986,-381130,2371,end
335738,-382420,2361,end
335784,-382457,2361,end
335832,-382448,2361,end
331537,-381341,2376,end
331583,-381457,2376,end
332454,-381470,2376,end
331361,-381132,2376,end
331407,-381248,2376,end
332548,-381498,2376,end
331640,-381456,2374,end
331640,-381293,2374,end
331686,-381409,2374,end
332872,-382335,2378,end
331779,-381997,2378,end
331825,-382113,2378,end
331872,-382223,2378,end
332966,-382363,2378,end
331449,-381172,2375,end
331495,-381288,2375,end
331542,-381398,2375,end
331625,-381381,2375,end
331537,-381218,2375,end
331583,-381334,2375,end
331630,-381444,2375,end
332932,-380965,2377,end
331562,-380533,2373,end
331608,-380514,2373,end
331656,-380508,2373,end
331839,-380627,2377,end
331885,-380743,2377,end
331932,-380853,2377,end
332102,-380724,2374,end
332149,-380843,2374,end
332978,-381002,2377,end
333026,-380993,2377,end
332506,-380690,2372,end
332594,-380693,2372,end
332683,-380681,2372,end
334529,-381999,2362,end
331696,-380555,2373,end
331744,-380549,2373,end
331927,-380668,2377,end
331973,-380784,2377,end
332020,-380894,2377,end
332190,-380765,2374,end
332237,-380884,2374,end
333066,-381043,2377,end
333114,-381034,2377,end
331784,-380599,2372,end
332552,-380671,2372,end
332640,-380674,2372,end
332729,-380662,2372,end
334575,-381980,2362,end
331832,-380593,2372,end
332015,-380712,2376,end
332061,-380828,2376,end
332108,-380938,2376,end
332278,-380809,2373,end
332325,-380928,2373,end
333154,-381087,2376,end
333202,-381078,2376,end
332777,-380656,2372,end
334623,-381974,2362,end
332783,-380784,2376,end
332829,-380900,2376,end
333046,-380881,2373,end
333093,-381000,2373,end
333662,-381627,2376,end
333710,-381609,2376,end
333876,-381122,2376,end
333922,-381159,2376,end
333970,-381150,2376,end
332871,-380787,2376,end
332917,-380903,2376,end
333134,-380884,2373,end
333181,-381003,2373,end
333964,-381125,2376,end
334010,-381162,2376,end
334058,-381153,2376,end
332960,-380775,2376,end
334806,-382093,2366,end
334053,-381113,2376,end
333006,-380891,2376,end
333053,-381001,2376,end
333223,-380872,2373,end
333270,-380991,2373,end
334099,-381150,2376,end
334147,-381141,2376,end
334578,-381905,2362,end
334578,-381896,2362,end
334624,-381942,2362,end
334624,-381933,2362,end
334672,-381933,2362,end
334672,-381924,2362,end
335899,-382431,2366,end
335945,-382468,2366,end
335993,-382459,2366,end
332015,-380836,2377,end
332061,-380952,2377,end
333154,-381211,2377,end
333202,-381202,2377,end
332103,-380877,2377,end
333242,-381252,2377,end
333290,-381243,2377,end
333047,-380996,2376,end
333310,-381093,2373,end
334186,-381371,2376,end
334234,-381362,2376,end
333136,-380984,2376,end
333399,-381081,2373,end
334229,-381322,2376,end
334275,-381359,2376,end
334323,-381350,2376,end
332257,-381492,2379,end
332303,-381608,2379,end
332350,-381718,2379,end
333136,-382335,2379,end
333184,-382317,2379,end
333350,-381830,2379,end
333396,-381867,2379,end
333444,-381858,2379,end
333470,-382043,2377,end
332345,-381533,2379,end
332391,-381649,2379,end
332438,-381759,2379,end
333484,-381908,2379,end
333532,-381899,2379,end
333558,-382084,2377,end
336835,-383009,2363,end
336741,-382981,2363,end
336876,-383006,2363,end
336924,-382997,2363,end
336830,-382969,2363,end
337401,-383798,2349,end
337401,-383789,2349,end
337449,-383789,2349,end
337449,-383780,2349,end
338722,-384324,2353,end
338770,-384315,2353,end
338676,-384287,2353,end
337583,-383949,2353,end
333572,-381952,2378,end
333620,-381943,2378,end
332526,-381803,2378,end
332479,-381693,2378,end
332433,-381577,2378,end
334080,-382492,2378,end
334512,-382282,2374,end
334128,-382474,2378,end
334560,-382264,2374,end
334340,-381568,2370,end
334201,-381320,2374,end
334340,-382024,2378,end
334366,-382209,2376,end
334453,-381793,2374,end
334453,-381624,2374,end
334771,-382696,2373,end
334454,-381316,2371,end
334772,-381937,2374,end
334772,-381814,2374,end
334502,-381307,2371,end
334249,-381311,2374,end
334388,-382015,2378,end
334414,-382200,2376,end
334501,-381784,2374,end
334501,-381615,2374,end
334819,-382687,2373,end
334820,-381928,2374,end
334820,-381805,2374,end
334408,-381279,2371,end
334155,-381283,2374,end
334294,-381987,2378,end
334407,-381587,2374,end
334726,-381777,2374,end
333247,-381765,2378,end
333361,-381057,2371,end
333325,-381042,2371,end
333062,-380945,2374,end
333578,-381038,2368,end
333315,-380941,2371,end
333201,-381649,2378,end
334337,-381477,2374,end
334378,-381474,2374,end
334426,-381465,2374,end
334332,-381437,2374,end
333239,-381099,2374,end
334289,-381323,2374,end
334337,-381314,2374,end
334243,-381286,2374,end
333196,-381064,2374,end
333413,-381045,2371,end
333150,-380948,2374,end
334378,-381311,2374,end
334426,-381302,2374,end
334332,-381274,2374,end
333285,-381052,2374,end
333502,-381033,2371,end
333239,-380936,2374,end
333056,-380817,2370,end
334859,-382699,2373,end
334428,-382027,2378,end
334454,-382212,2376,end
334541,-381627,2374,end
334860,-381940,2374,end
334860,-381817,2374,end
334542,-381319,2371,end
334590,-381310,2371,end
334476,-382018,2378,end
334907,-382690,2373,end
334502,-382203,2376,end
334589,-381618,2374,end
334908,-381931,2374,end
334908,-381808,2374,end
334382,-381990,2378,end
334814,-381780,2374,end
334495,-381590,2374,end
334496,-381282,2371,end
333335,-381768,2378,end
333289,-381652,2378,end
333666,-381041,2368,end
333403,-380944,2371,end
334497,-382163,2376,end
334471,-381978,2378,end
334903,-381768,2374,end
334584,-381578,2374,end
334585,-381270,2371,end
334631,-381307,2371,end
334517,-382015,2378,end
334948,-382687,2373,end
334543,-382200,2376,end
334630,-381615,2374,end
334949,-381928,2374,end
334949,-381805,2374,end
334679,-381298,2371,end
334565,-382006,2378,end
334996,-382678,2373,end
334591,-382191,2376,end
334678,-381606,2374,end
334997,-381919,2374,end
334997,-381796,2374,end
333471,-381866,2378,end
333424,-381756,2378,end
333378,-381640,2378,end
333538,-381048,2371,end
333755,-381029,2368,end
333492,-380932,2371,end
336317,-383296,2368,end
336431,-382588,2361,end
336363,-383333,2368,end
336477,-382625,2361,end
336525,-382616,2361,end
336411,-383324,2368,end
336843,-383114,2364,end
335224,-382958,2368,end
335338,-382250,2361,end
339172,-386707,2339,end
339847,-386663,2337,end
339345,-386365,2335,end
339451,-386775,2340,end
340126,-386731,2338,end
339624,-386433,2336,end
330801,-379659,2367,end
330808,-379659,2367,end
330904,-379611,2365,end
330950,-379719,2365,end
330957,-379719,2365,end
330911,-379611,2365,end
331157,-379607,2362,end
331203,-379715,2362,end
331210,-379715,2362,end
331164,-379607,2362,end
332129,-380708,2373,end
332177,-380699,2373,end
332083,-380671,2373,end
331036,-380449,2373,end
330990,-380333,2373,end
330671,-379558,2367,end
330678,-379558,2367,end
330625,-379450,2367,end
330632,-379450,2367,end
330464,-379439,2362,end
329903,-379065,2356,end
329912,-379065,2357,end
330471,-379439,2362,end
329949,-379173,2356,end
329956,-379173,2356,end
329958,-379173,2357,end
329965,-379173,2357,end
329919,-379065,2357,end
339246,-386698,2338,end
339419,-386356,2334,end
340032,-386714,2338,end
340311,-386782,2339,end
338410,-384332,2354,end
337317,-383994,2354,end
336952,-383111,2348,end
336959,-383111,2348,end
338735,-384437,2355,end
338783,-384428,2355,end
338689,-384400,2355,end
337689,-384288,2355,end
337642,-384178,2355,end
337596,-384062,2355,end
337413,-383943,2351,end
337324,-383391,2349,end
337332,-383391,2349,end
337277,-383287,2349,end
337284,-383287,2349,end
337231,-383179,2349,end
337238,-383179,2349,end
330889,-379702,2367,end
330896,-379702,2367,end
331078,-380376,2373,end
330992,-379654,2365,end
330999,-379654,2365,end
331245,-379650,2362,end
331252,-379650,2362,end
332217,-380751,2373,end
332265,-380742,2373,end
331124,-380492,2373,end
330759,-379601,2367,end
330766,-379601,2367,end
330713,-379493,2367,end
330720,-379493,2367,end
329991,-379108,2356,end
330000,-379108,2357,end
330084,-379320,2356,end
330093,-379320,2357,end
330101,-379320,2357,end
330037,-379216,2356,end
330046,-379216,2357,end
330053,-379216,2357,end
330007,-379108,2357,end
339232,-386692,2339,end
339688,-386676,2339,end
339967,-386744,2340,end
338112,-384331,2355,end
338160,-384322,2355,end
338066,-384294,2355,end
338391,-384399,2356,end
338439,-384390,2356,end
338345,-384362,2356,end
337345,-384250,2356,end
337298,-384140,2356,end
337252,-384024,2356,end
331081,-379700,2365,end
331088,-379700,2365,end
331167,-380422,2373,end
331334,-379696,2362,end
331341,-379696,2362,end
330848,-379647,2367,end
330855,-379647,2367,end
330802,-379539,2367,end
330809,-379539,2367,end
330126,-379262,2356,end
330135,-379262,2357,end
330142,-379262,2357,end
330080,-379154,2356,end
330089,-379154,2357,end
330096,-379154,2357,end
336718,-382941,2363,end
335260,-381720,2357,end
335267,-381720,2357,end
336806,-382944,2363,end
336852,-382981,2363,end
336900,-382972,2363,end
335394,-381831,2357,end
335401,-381831,2357,end
335348,-381723,2357,end
335355,-381723,2357,end
336895,-382932,2363,end
336941,-382969,2363,end
336989,-382960,2363,end
335530,-381923,2357,end
335538,-381923,2357,end
335483,-381819,2357,end
335490,-381819,2357,end
335437,-381711,2357,end
335444,-381711,2357,end
337466,-383761,2349,end
337466,-383752,2349,end
337514,-383752,2349,end
337514,-383743,2349,end
337420,-383724,2349,end
337420,-383715,2349,end
339907,-386648,2337,end
338285,-384266,2353,end
337192,-383928,2353,end
340363,-386632,2337,end
338787,-384287,2353,end
338835,-384278,2353,end
338741,-384250,2353,end
337648,-383912,2353,end
337283,-383029,2347,end
337290,-383029,2347,end
340642,-386700,2338,end
339066,-384355,2354,end
339114,-384346,2354,end
339020,-384318,2354,end
338020,-384206,2354,end
337973,-384096,2354,end
337927,-383980,2354,end
337650,-383886,2350,end
337696,-383867,2350,end
337744,-383861,2350,end
337655,-383309,2348,end
337663,-383309,2348,end
337608,-383205,2348,end
337615,-383205,2348,end
337562,-383097,2348,end
337569,-383097,2348,end
330903,-379743,2367,end
330174,-379358,2356,end
330183,-379358,2357,end
330190,-379358,2357,end
330985,-379722,2367,end
330992,-379722,2367,end
330263,-379337,2356,end
330272,-379337,2357,end
330279,-379337,2357,end
339405,-386350,2335,end
339861,-386334,2335,end
340140,-386402,2336,end
337783,-383968,2351,end
338285,-383989,2351,end
338333,-383980,2351,end
338239,-383952,2351,end
337146,-383614,2351,end
338564,-384057,2352,end
338612,-384048,2352,end
338518,-384020,2352,end
337518,-383908,2352,end
337471,-383798,2352,end
337688,-383779,2349,end
337425,-383682,2352,end
337153,-383011,2346,end
337161,-383011,2346,end
337106,-382907,2346,end
337113,-382907,2346,end
337060,-382799,2346,end
337067,-382799,2346,end
335013,-382650,2373,end
335061,-382641,2373,end
337138,-384036,2364,end
337186,-384027,2364,end
333461,-381830,2379,end
333219,-381174,2377,end
333043,-380965,2377,end
333267,-381165,2377,end
333091,-380956,2377,end
333509,-381821,2379,end
333415,-381793,2379,end
333173,-381137,2377,end
333276,-381089,2375,end
333529,-381085,2372,end
332997,-380928,2377,end
332415,-381681,2379,end
332368,-381571,2379,end
332322,-381455,2379,end
331957,-380572,2373,end
331964,-380572,2373,end
331997,-380816,2377,end
332126,-380915,2377,end
331950,-380706,2377,end
332167,-380687,2374,end
332080,-380799,2377,end
331904,-380590,2377,end
332183,-380751,2375,end
331627,-380496,2373,end
331673,-380477,2373,end
331721,-380471,2373,end
332000,-380632,2371,end
330919,-379534,2361,end
330927,-379534,2361,end
331808,-380128,2371,end
331632,-379919,2371,end
331816,-380128,2371,end
331640,-379919,2371,end
331761,-380024,2371,end
331768,-380024,2371,end
331715,-379916,2371,end
331722,-379916,2371,end
331585,-379815,2371,end
330863,-379430,2360,end
330872,-379430,2361,end
330879,-379430,2361,end
331592,-379815,2371,end
331818,-379868,2369,end
331825,-379868,2369,end
332071,-379864,2366,end
331539,-379707,2371,end
331378,-379696,2366,end
330817,-379322,2360,end
330826,-379322,2361,end
332078,-379864,2366,end
331546,-379707,2371,end
331385,-379696,2366,end
330833,-379322,2361,end
333549,-381871,2379,end
333307,-381215,2377,end
333131,-381006,2377,end
333355,-381206,2377,end
333179,-380997,2377,end
333597,-381862,2379,end
332503,-381722,2379,end
332456,-381612,2379,end
332410,-381496,2379,end
332045,-380613,2373,end
332052,-380613,2373,end
332085,-380857,2377,end
332038,-380747,2377,end
332255,-380728,2374,end
332168,-380840,2377,end
331992,-380631,2377,end
331761,-380518,2373,end
331809,-380512,2373,end
331007,-379575,2361,end
