Crit0,Crit1,Crit2,end
337407,-384949,2359,end
338147,-385596,2359,end
338193,-385566,2359,end
338241,-385548,2359,end
338407,-385061,2359,end
338453,-385098,2359,end
338501,-385089,2359,end
339513,-387474,2343,end
340029,-387443,2343,end
331906,-382659,2381,end
331952,-382775,2381,end
331999,-382885,2381,end
332739,-383532,2381,end
332785,-383502,2381,end
332833,-383484,2381,end
332999,-382997,2381,end
333045,-383034,2381,end
333093,-383025,2381,end
331994,-382699,2380,end
332040,-382815,2380,end
332087,-382925,2380,end
333133,-383074,2380,end
333181,-383065,2380,end
332082,-382745,2380,end
332128,-382861,2380,end
332175,-382971,2380,end
333221,-383120,2380,end
333269,-383111,2380,end
332410,-382339,2380,end
332142,-381498,2380,end
331966,-381289,2380,end
332384,-382154,2382,end
332975,-382371,2380,end
332799,-382162,2380,end
333289,-383182,2380,end
333337,-383164,2380,end
333503,-382677,2380,end
333549,-382714,2380,end
333597,-382705,2380,end
332188,-381614,2380,end
332235,-381724,2380,end
333021,-382341,2380,end
333069,-382323,2380,end
333235,-381836,2380,end
333281,-381873,2380,end
333329,-381864,2380,end
332012,-381405,2380,end
333059,-381627,2380,end
333105,-381664,2380,end
333153,-381655,2380,end
332430,-382270,2382,end
332477,-382380,2382,end
333217,-383027,2382,end
333263,-382997,2382,end
333311,-382979,2382,end
333477,-382492,2382,end
333523,-382529,2382,end
333571,-382520,2382,end
336894,-385233,2367,end
336940,-385203,2367,end
336988,-385185,2367,end
337154,-384698,2367,end
337200,-384735,2367,end
337248,-384726,2367,end
334852,-383321,2376,end
334898,-383358,2376,end
334946,-383349,2376,end
334940,-383324,2376,end
334986,-383361,2376,end
335034,-383352,2376,end
335029,-383312,2376,end
335075,-383349,2376,end
335123,-383340,2376,end
334699,-383141,2377,end
334745,-383178,2377,end
334793,-383169,2377,end
334853,-382562,2377,end
334899,-382599,2377,end
334947,-382590,2377,end
334853,-382439,2377,end
334899,-382476,2377,end
334947,-382467,2377,end
336895,-384474,2368,end
336895,-384351,2368,end
334711,-382409,2377,end
336836,-383795,2368,end
336882,-383832,2368,end
334805,-382437,2377,end
336930,-383823,2368,end
334711,-382240,2377,end
336836,-383626,2368,end
334757,-382277,2377,end
336882,-383663,2368,end
334805,-382268,2377,end
336930,-383654,2368,end
337001,-384518,2368,end
337047,-384555,2368,end
334970,-383160,2377,end
337095,-384546,2368,end
336941,-384444,2368,end
336989,-384426,2368,end
335030,-382553,2377,end
337155,-383939,2368,end
335076,-382590,2377,end
337201,-383976,2368,end
335124,-382581,2377,end
336970,-383899,2367,end
337249,-383967,2368,end
334941,-382442,2377,end
335030,-382430,2377,end
337155,-383816,2368,end
335076,-382467,2377,end
337201,-383853,2368,end
335124,-382458,2377,end
336970,-383776,2367,end
337249,-383844,2368,end
333637,-382755,2380,end
333685,-382746,2380,end
333725,-382799,2379,end
333773,-382790,2379,end
334187,-383369,2379,end
334233,-383339,2379,end
334281,-383321,2379,end
334447,-382834,2379,end
334493,-382871,2379,end
334541,-382862,2379,end
334535,-382837,2379,end
334581,-382874,2379,end
334629,-382865,2379,end
334624,-382825,2379,end
334670,-382862,2379,end
334718,-382853,2379,end
335656,-383873,2370,end
335702,-383989,2370,end
335749,-384099,2370,end
336489,-384746,2370,end
336535,-384716,2370,end
336583,-384698,2370,end
336749,-384211,2370,end
336795,-384248,2370,end
336843,-384239,2370,end
332230,-381539,2380,end
333369,-381914,2380,end
333417,-381905,2380,end
335388,-383032,2370,end
333919,-382528,2379,end
333965,-382498,2379,end
334013,-382480,2379,end
334179,-381993,2379,end
334225,-382030,2379,end
334273,-382021,2379,end
334267,-381996,2379,end
334313,-382033,2379,end
334361,-382024,2379,end
334356,-381984,2379,end
334402,-382021,2379,end
334450,-382012,2379,end
335434,-383148,2370,end
335481,-383258,2370,end
336221,-383905,2370,end
336267,-383875,2370,end
336315,-383857,2370,end
336481,-383370,2370,end
336527,-383407,2370,end
336575,-383398,2370,end
332054,-381330,2380,end
332910,-381446,2379,end
332998,-381449,2379,end
333087,-381437,2379,end
335212,-382823,2370,end
332100,-381446,2380,end
335258,-382939,2370,end
334003,-381784,2379,end
334091,-381787,2379,end
334180,-381775,2379,end
336305,-383161,2370,end
333193,-381705,2380,end
334226,-381812,2379,end
336351,-383198,2370,end
333241,-381696,2380,end
334274,-381803,2379,end
336399,-383189,2370,end
332472,-382195,2382,end
332518,-382311,2382,end
332565,-382421,2382,end
333611,-382570,2382,end
333659,-382561,2382,end
332560,-382239,2381,end
332606,-382355,2381,end
332653,-382465,2381,end
333699,-382614,2381,end
333747,-382605,2381,end
333328,-382311,2381,end
333416,-382314,2381,end
333505,-382302,2381,end
335351,-383620,2371,end
335630,-383688,2372,end
333551,-382418,2381,end
335676,-383804,2372,end
333598,-382528,2381,end
335723,-383914,2372,end
334161,-383184,2381,end
334249,-383187,2381,end
334338,-383175,2381,end
335728,-384509,2371,end
336184,-384493,2371,end
336463,-384561,2372,end
334207,-383154,2381,end
334295,-383157,2381,end
334384,-383145,2381,end
335774,-384479,2371,end
336230,-384463,2371,end
336509,-384531,2372,end
334255,-383136,2381,end
334343,-383139,2381,end
334432,-383127,2381,end
335822,-384461,2371,end
336278,-384445,2371,end
336557,-384513,2372,end
334421,-382649,2381,end
334509,-382652,2381,end
334598,-382640,2381,end
335988,-383974,2371,end
336444,-383958,2371,end
336723,-384026,2372,end
334644,-382677,2381,end
336490,-383995,2371,end
336769,-384063,2372,end
334692,-382668,2381,end
336538,-383986,2371,end
336817,-384054,2372,end
330665,-378913,2361,end
330753,-378956,2361,end
330842,-379002,2361,end
330936,-379206,2361,end
331025,-379185,2361,end
331579,-379170,2365,end
331667,-379211,2365,end
331755,-379255,2364,end
332523,-379327,2364,end
332611,-379330,2364,end
332700,-379318,2364,end
334090,-380652,2354,end
334546,-380636,2354,end
334825,-380704,2355,end
330906,-379049,2361,end
331731,-379258,2365,end
331819,-379302,2364,end
332764,-379365,2364,end
334610,-380683,2354,end
334889,-380751,2355,end
330792,-378996,2360,end
331612,-379066,2360,end
331676,-379041,2360,end
331739,-378996,2360,end
332458,-380100,2373,end
332458,-379862,2373,end
333134,-380218,2371,end
333134,-380057,2371,end
333722,-380665,2362,end
333722,-380349,2368,end
333722,-380310,2370,end
333722,-380185,2370,end
334333,-380494,2364,end
334333,-380147,2367,end
334333,-380141,2367,end
334333,-380130,2367,end
331706,-379253,2364,end
331794,-379294,2364,end
332827,-379401,2363,end
334952,-380787,2354,end
331764,-379084,2360,end
331827,-379039,2360,end
332546,-380143,2373,end
332546,-379905,2373,end
333222,-380261,2371,end
333222,-380100,2371,end
333810,-380392,2368,end
333810,-380353,2370,end
333810,-380228,2370,end
334421,-380537,2364,end
334421,-380190,2367,end
334421,-380184,2367,end
334421,-380173,2367,end
333470,-379480,2363,end
333558,-379483,2363,end
333647,-379471,2363,end
335037,-380805,2353,end
335493,-380789,2353,end
335772,-380857,2354,end
331853,-379130,2360,end
331916,-379085,2360,end
332635,-380189,2373,end
332635,-379951,2373,end
333311,-380307,2371,end
333311,-380146,2371,end
333899,-380438,2368,end
333899,-380399,2370,end
333899,-380274,2370,end
334510,-380583,2364,end
334510,-380236,2367,end
334510,-380230,2367,end
334510,-380219,2367,end
332036,-379313,2360,end
332590,-379298,2364,end
332766,-379383,2363,end
333534,-379455,2363,end
333622,-379458,2363,end
333711,-379446,2363,end
335101,-380780,2353,end
335557,-380764,2353,end
335836,-380832,2354,end
332010,-379289,2360,end
332099,-379268,2360,end
332653,-379253,2364,end
332741,-379294,2364,end
332829,-379338,2363,end
333597,-379410,2363,end
333685,-379413,2363,end
333774,-379401,2363,end
335164,-380735,2353,end
335620,-380719,2353,end
335899,-380787,2354,end
334493,-381061,2373,end
336618,-382447,2364,end
332641,-380372,2373,end
332729,-380393,2373,end
332818,-380372,2373,end
333372,-380357,2377,end
333460,-380398,2377,end
333548,-380442,2376,end
334316,-380514,2376,end
334404,-380517,2376,end
334493,-380505,2376,end
335018,-381302,2361,end
335018,-381297,2362,end
335018,-381288,2362,end
335883,-381839,2366,end
336339,-381823,2366,end
336618,-381891,2367,end
332641,-380134,2373,end
332729,-380155,2373,end
332818,-380134,2373,end
333372,-380119,2377,end
333460,-380160,2377,end
333548,-380204,2376,end
334316,-380276,2376,end
334404,-380279,2376,end
334493,-380267,2376,end
335018,-381064,2361,end
335018,-381059,2362,end
335018,-381050,2362,end
335883,-381601,2366,end
336339,-381585,2366,end
336618,-381653,2367,end
334992,-381076,2363,end
335080,-381079,2363,end
335169,-381067,2363,end
337015,-382385,2353,end
337294,-382453,2354,end
334992,-380931,2371,end
335080,-380934,2371,end
335169,-380922,2371,end
337015,-382240,2361,end
337294,-382308,2362,end
334992,-380632,2374,end
335080,-380635,2374,end
335169,-380623,2374,end
335273,-381565,2360,end
335273,-381535,2361,end
335273,-381439,2361,end
335694,-381420,2359,end
335694,-381415,2360,end
335694,-381406,2360,end
337015,-381941,2364,end
337294,-382009,2365,end
334992,-380471,2374,end
335080,-380474,2374,end
335169,-380462,2374,end
335273,-381404,2360,end
335273,-381374,2361,end
335273,-381278,2361,end
335694,-381259,2359,end
335694,-381254,2360,end
335694,-381245,2360,end
337015,-381780,2364,end
337294,-381848,2365,end
335580,-381079,2365,end
335668,-381082,2365,end
335757,-381070,2365,end
337603,-382388,2355,end
337882,-382456,2356,end
335580,-380763,2371,end
335668,-380766,2371,end
335757,-380754,2371,end
335861,-381570,2358,end
336282,-381551,2356,end
336282,-381546,2357,end
336282,-381537,2357,end
337603,-382072,2361,end
337882,-382140,2362,end
335580,-380724,2373,end
335668,-380727,2373,end
335757,-380715,2373,end
335861,-381531,2360,end
336282,-381512,2358,end
336282,-381507,2359,end
336282,-381498,2359,end
337603,-382033,2363,end
337882,-382101,2364,end
334636,-380442,2374,end
335580,-380599,2373,end
335668,-380602,2373,end
335757,-380590,2373,end
335861,-381502,2360,end
335861,-381406,2360,end
336282,-381387,2358,end
336282,-381382,2359,end
336282,-381373,2359,end
337603,-381908,2363,end
337882,-381976,2364,end
336191,-380908,2367,end
336279,-380911,2367,end
336368,-380899,2367,end
336893,-381696,2352,end
336893,-381691,2353,end
336893,-381682,2353,end
338214,-382217,2357,end
338493,-382285,2358,end
334516,-380419,2367,end
334604,-380440,2367,end
334693,-380419,2367,end
335247,-380404,2371,end
335335,-380445,2371,end
335423,-380489,2370,end
336191,-380561,2370,end
336279,-380564,2370,end
336368,-380552,2370,end
336472,-381494,2356,end
336472,-381464,2357,end
336472,-381368,2357,end
336893,-381349,2355,end
336893,-381344,2356,end
336893,-381335,2356,end
337758,-381886,2360,end
338214,-381870,2360,end
338493,-381938,2361,end
335247,-380398,2371,end
335335,-380439,2371,end
335423,-380483,2370,end
336368,-380546,2370,end
336472,-381362,2357,end
336893,-381329,2356,end
338214,-381864,2360,end
338493,-381932,2361,end
335247,-380387,2371,end
335335,-380428,2371,end
335423,-380472,2370,end
336191,-380544,2370,end
336368,-380535,2370,end
336472,-381351,2357,end
336893,-381327,2356,end
336893,-381318,2356,end
338214,-381853,2360,end
338493,-381921,2361,end
338596,-383142,2354,end
338660,-383117,2354,end
338723,-383072,2354,end
335806,-383743,2372,end
335894,-383789,2372,end
336196,-383198,2374,end
336284,-383239,2374,end
336372,-383283,2373,end
337140,-383355,2373,end
337228,-383358,2373,end
337317,-383346,2373,end
338707,-384680,2363,end
339163,-384664,2363,end
339442,-384732,2364,end
335718,-383147,2376,end
335806,-383187,2375,end
335894,-383233,2375,end
336196,-382642,2377,end
336284,-382683,2377,end
336372,-382727,2376,end
337140,-382799,2376,end
337228,-382802,2376,end
337317,-382790,2376,end
338707,-384124,2366,end
339163,-384108,2366,end
339442,-384176,2367,end
336196,-382404,2377,end
336284,-382445,2377,end
336372,-382489,2376,end
337140,-382561,2376,end
337228,-382564,2376,end
337317,-382552,2376,end
338707,-383886,2366,end
339163,-383870,2366,end
339442,-383938,2367,end
339525,-384706,2353,end
337904,-383364,2363,end
337993,-383352,2363,end
339839,-384670,2353,end
340118,-384738,2354,end
337816,-383216,2371,end
337904,-383219,2371,end
337993,-383207,2371,end
339839,-384525,2361,end
340118,-384593,2362,end
337816,-382917,2374,end
337904,-382920,2374,end
337993,-382908,2374,end
338518,-383705,2359,end
338518,-383700,2360,end
338518,-383691,2360,end
339839,-384226,2364,end
340118,-384294,2365,end
335958,-382342,2371,end
336046,-382385,2371,end
337816,-382756,2374,end
337904,-382759,2374,end
337993,-382747,2374,end
338518,-383544,2359,end
338518,-383539,2360,end
338518,-383530,2360,end
339839,-384065,2364,end
340118,-384133,2365,end
336546,-382470,2370,end
337157,-382432,2367,end
337157,-382426,2367,end
337157,-382415,2367,end
340706,-384741,2356,end
340706,-384425,2362,end
340706,-384386,2364,end
340706,-384261,2364,end
338404,-383364,2365,end
338492,-383367,2365,end
338581,-383355,2365,end
338404,-383048,2371,end
338492,-383051,2371,end
338581,-383039,2371,end
338685,-383855,2358,end
339106,-383836,2356,end
339106,-383831,2357,end
339106,-383822,2357,end
338404,-383009,2373,end
338492,-383012,2373,end
338581,-383000,2373,end
338685,-383816,2360,end
339106,-383797,2358,end
339106,-383792,2359,end
339106,-383783,2359,end
336634,-382513,2370,end
337460,-382727,2374,end
338404,-382884,2373,end
338492,-382887,2373,end
338581,-382875,2373,end
338685,-383787,2360,end
338685,-383691,2360,end
339106,-383672,2358,end
339106,-383667,2359,end
339106,-383658,2359,end
340427,-384193,2363,end
339015,-383193,2367,end
339103,-383196,2367,end
339192,-383184,2367,end
339717,-383981,2352,end
339717,-383976,2353,end
339717,-383967,2353,end
341038,-384502,2357,end
341317,-384570,2358,end
337245,-382475,2367,end
337334,-382521,2367,end
337340,-382704,2367,end
337428,-382725,2367,end
337517,-382704,2367,end
338071,-382689,2371,end
338159,-382730,2371,end
338247,-382774,2370,end
339015,-382846,2370,end
339103,-382849,2370,end
339192,-382837,2370,end
339296,-383779,2356,end
339296,-383749,2357,end
339296,-383653,2357,end
339717,-383634,2355,end
339717,-383629,2356,end
339717,-383620,2356,end
340582,-384171,2360,end
341038,-384155,2360,end
341317,-384223,2361,end
337245,-382469,2367,end
337245,-382458,2367,end
337334,-382515,2367,end
338071,-382683,2371,end
338159,-382724,2371,end
338247,-382768,2370,end
339192,-382831,2370,end
339296,-383647,2357,end
339717,-383614,2356,end
341038,-384149,2360,end
341317,-384217,2361,end
337334,-382504,2367,end
338071,-382672,2371,end
338159,-382713,2371,end
338247,-382757,2370,end
339015,-382829,2370,end
339192,-382820,2370,end
339296,-383636,2357,end
339717,-383612,2356,end
339717,-383603,2356,end
341038,-384138,2360,end
341317,-384206,2361,end
330674,-378913,2362,end
331226,-379287,2367,end
331919,-379455,2367,end
331666,-379459,2370,end
331387,-379298,2372,end
331563,-379507,2372,end
330762,-378956,2362,end
332007,-379498,2367,end
331754,-379502,2370,end
331475,-379341,2372,end
331651,-379550,2372,end
330851,-379002,2362,end
331588,-379170,2366,end
331676,-379211,2366,end
331764,-379255,2365,end
332532,-379327,2365,end
332620,-379330,2365,end
332709,-379318,2365,end
333663,-380121,2369,end
333751,-380124,2369,end
333840,-380112,2369,end
332096,-379544,2367,end
332833,-379712,2371,end
332921,-379753,2371,end
333009,-379797,2370,end
333777,-379869,2370,end
333865,-379872,2370,end
333954,-379860,2370,end
332140,-379544,2371,end
332228,-379585,2371,end
333084,-379701,2370,end
333172,-379704,2370,end
333261,-379692,2370,end
332580,-379879,2374,end
332668,-379920,2374,end
332756,-379964,2373,end
333524,-380036,2373,end
333612,-380039,2373,end
333701,-380027,2373,end
332580,-379716,2374,end
332668,-379757,2374,end
332756,-379801,2373,end
333524,-379873,2373,end
333612,-379876,2373,end
333701,-379864,2373,end
332832,-380020,2374,end
332920,-380061,2374,end
333776,-380177,2373,end
333864,-380180,2373,end
333953,-380168,2373,end
331564,-379387,2372,end
331658,-379591,2372,end
331747,-379570,2372,end
331823,-380060,2375,end
332301,-379555,2376,end
332389,-379596,2376,end
332477,-379640,2375,end
333245,-379712,2375,end
333333,-379715,2375,end
333422,-379703,2375,end
332477,-379764,2376,end
332565,-379805,2376,end
333509,-379924,2375,end
333598,-379912,2375,end
332719,-380420,2378,end
332807,-380461,2378,end
333663,-380577,2377,end
333751,-380580,2377,end
333840,-380568,2377,end
330915,-379049,2362,end
331740,-379258,2366,end
331828,-379302,2365,end
332773,-379365,2365,end
330801,-378996,2361,end
330889,-379039,2361,end
330978,-379085,2361,end
331715,-379253,2365,end
331803,-379294,2365,end
332836,-379401,2364,end
331621,-379066,2361,end
331685,-379041,2361,end
331748,-378996,2361,end
334342,-380147,2368,end
334342,-380141,2368,end
334342,-380130,2368,end
333479,-379480,2364,end
331798,-379155,2361,end
333567,-379483,2364,end
333656,-379471,2364,end
331773,-379084,2361,end
331862,-379130,2361,end
332599,-379298,2365,end
332775,-379383,2364,end
333543,-379455,2364,end
333631,-379458,2364,end
333720,-379446,2364,end
