Crit0,Crit1,Crit2,end
2811008,-2444430,20949,end
2810927,-2444420,20949,end
2812928,-2446075,20936,end
2811544,-2445073,20948,end
2811704,-2445073,20948,end
2811623,-2445063,20948,end
2811128,-2444585,20948,end
2811047,-2444575,20948,end
2807955,-2442918,20955,end
2806731,-2441916,20967,end
2806650,-2441906,20967,end
2804263,-2441830,20967,end
2804182,-2441795,20967,end
2804103,-2441760,20967,end
2802898,-2441718,20967,end
2805526,-2441874,20967,end
2805445,-2441864,20967,end
2802977,-2441753,20967,end
2804383,-2441863,20964,end
2801836,-2441717,20964,end
2801631,-2441489,20962,end
2799318,-2441445,20958,end
2799238,-2441406,20958,end
2804259,-2441645,20962,end
2804178,-2441635,20962,end
2801710,-2441524,20962,end
2806877,-2442083,20967,end
2806796,-2442073,20967,end
2799497,-2441463,20958,end
2804518,-2441702,20962,end
2804437,-2441692,20962,end
2802050,-2441616,20962,end
2801969,-2441581,20962,end
2801890,-2441546,20962,end
2808848,-2443558,20968,end
2808767,-2443548,20968,end
2809544,-2444201,20967,end
2808887,-2443703,20967,end
2808968,-2443713,20967,end
2810204,-2444413,20956,end
2808820,-2443411,20968,end
2808980,-2443411,20968,end
2808899,-2443401,20968,end
2809516,-2444054,20967,end
2809676,-2444054,20967,end
2809595,-2444044,20967,end
2806941,-2442856,20967,end
2806747,-2442054,20967,end
2806769,-2442054,20967,end
2807020,-2442846,20967,end
2809019,-2443556,20967,end
2806828,-2442064,20967,end
2806850,-2442064,20967,end
2807101,-2442856,20967,end
2809100,-2443566,20967,end
2807615,-2443369,20968,end
2807775,-2443369,20968,end
2807694,-2443359,20968,end
2809045,-2443568,20968,end
2809126,-2443578,20968,end
2809741,-2444211,20967,end
2809822,-2444221,20967,end
2807166,-2443013,20967,end
2807247,-2443023,20967,end
2806974,-2442231,20967,end
2806893,-2442221,20967,end
2804615,-2441850,20962,end
2804534,-2441840,20962,end
2806996,-2442231,20967,end
2806915,-2442221,20967,end
2804637,-2441850,20962,end
2804556,-2441840,20962,end
2809246,-2443733,20967,end
2809165,-2443723,20967,end
2813082,-2446110,20938,end
2811132,-2445034,20950,end
2811292,-2445034,20950,end
2811211,-2445024,20950,end
2813225,-2446093,20937,end
2811275,-2445017,20949,end
2811435,-2445017,20949,end
2811354,-2445007,20949,end
2812676,-2444100,20939,end
2810886,-2443024,20951,end
2810805,-2443014,20951,end
2812100,-2443612,20939,end
2807979,-2441024,20951,end
2808230,-2441816,20951,end
2810229,-2442526,20951,end
2808038,-2441034,20951,end
2808060,-2441034,20951,end
2808311,-2441826,20951,end
2810310,-2442536,20951,end
2812573,-2443744,20941,end
2810623,-2442668,20953,end
2810783,-2442668,20953,end
2810702,-2442658,20953,end
2808072,-2441463,20953,end
2808232,-2441463,20953,end
2808151,-2441453,20953,end
2809748,-2441589,20941,end
2808548,-2441548,20940,end
2809182,-2441515,20941,end
2807798,-2440513,20953,end
2807958,-2440513,20953,end
2807877,-2440503,20953,end
2805490,-2440427,20953,end
2805409,-2440392,20953,end
2805330,-2440357,20953,end
2809771,-2441589,20940,end
2809868,-2441737,20940,end
2809890,-2441737,20940,end
2812020,-2443084,20941,end
2812140,-2443239,20940,end
2812716,-2443727,20940,end
2809205,-2441515,20940,end
2807981,-2440513,20952,end
2807900,-2440503,20952,end
2805513,-2440427,20952,end
2805432,-2440392,20952,end
2805353,-2440357,20952,end
2811454,-2443010,20941,end
2812150,-2443653,20940,end
2810070,-2442008,20953,end
2810230,-2442008,20953,end
2810149,-2441998,20953,end
2810766,-2442651,20952,end
2810926,-2442651,20952,end
2810845,-2442641,20952,end
2808191,-2441453,20952,end
2807997,-2440651,20952,end
2808019,-2440651,20952,end
2808270,-2441443,20952,end
2810269,-2442153,20952,end
2808078,-2440661,20952,end
2808100,-2440661,20952,end
2808351,-2441453,20952,end
2810350,-2442163,20952,end
2809062,-2441216,20937,end
2809027,-2441146,20937,end
2808993,-2441077,20937,end
2808998,-2441077,20937,end
2809085,-2441216,20936,end
2809050,-2441146,20936,end
2809016,-2441077,20936,end
2809021,-2441077,20936,end
2811334,-2442711,20937,end
2811299,-2442641,20937,end
2811265,-2442572,20937,end
2811270,-2442572,20937,end
2812745,-2444106,20939,end
2809182,-2441364,20936,end
2809147,-2441294,20936,end
2809113,-2441225,20936,end
2809118,-2441225,20936,end
2809135,-2441225,20936,end
2809204,-2441364,20936,end
2809169,-2441294,20936,end
2809140,-2441225,20936,end
2811454,-2442866,20936,end
2811419,-2442796,20936,end
2811385,-2442727,20936,end
2811390,-2442727,20936,end
2812169,-2443618,20939,end
2808461,-2441072,20937,end
2808427,-2441003,20937,end
2808432,-2441003,20937,end
2807043,-2440001,20949,end
2807203,-2440001,20949,end
2807122,-2439991,20949,end
2804735,-2439915,20949,end
2804654,-2439880,20949,end
2804575,-2439845,20949,end
2802342,-2439838,20945,end
2802262,-2439801,20945,end
2802182,-2439762,20945,end
2804580,-2439845,20949,end
2807208,-2440001,20949,end
2807127,-2439991,20949,end
2804740,-2439915,20949,end
2804659,-2439880,20949,end
2802347,-2439838,20945,end
2802267,-2439801,20945,end
2802187,-2439762,20945,end
2807237,-2440070,20949,end
2804769,-2439984,20949,end
2807340,-2440467,20949,end
2807272,-2440140,20949,end
2808484,-2441072,20936,end
2808450,-2441003,20936,end
2808455,-2441003,20936,end
2807226,-2440001,20948,end
2807145,-2439991,20948,end
2804758,-2439915,20948,end
2804677,-2439880,20948,end
2804598,-2439845,20948,end
2802365,-2439838,20944,end
2802285,-2439801,20944,end
2802205,-2439762,20944,end
2804603,-2439845,20948,end
2807231,-2440001,20948,end
2807150,-2439991,20948,end
2804763,-2439915,20948,end
2804682,-2439880,20948,end
2802370,-2439838,20944,end
2802290,-2439801,20944,end
2802210,-2439762,20944,end
2807260,-2440070,20948,end
2804792,-2439984,20948,end
2807363,-2440467,20948,end
2807295,-2440140,20948,end
2810733,-2442567,20937,end
2810699,-2442498,20937,end
2810704,-2442498,20937,end
2809384,-2441635,20949,end
2809349,-2441565,20949,end
2809315,-2441496,20949,end
2809320,-2441496,20949,end
2809394,-2441486,20949,end
2809463,-2441625,20949,end
2809428,-2441555,20949,end
2809399,-2441486,20949,end
2809542,-2441965,20949,end
2809612,-2441962,20949,end
2809544,-2441635,20949,end
2809509,-2441565,20949,end
2809475,-2441496,20949,end
2809480,-2441496,20949,end
2810955,-2443030,20951,end
2808380,-2441832,20951,end
2807323,-2440149,20948,end
2807328,-2440149,20948,end
2807357,-2440218,20948,end
2808107,-2441040,20951,end
2807392,-2440288,20948,end
2807264,-2440139,20948,end
2807345,-2440149,20948,end
2809595,-2441651,20948,end
2807350,-2440149,20948,end
2807269,-2440139,20948,end
2807379,-2440218,20948,end
2808129,-2441040,20951,end
2807414,-2440288,20948,end
2809600,-2441651,20948,end
2809629,-2441720,20948,end
2809664,-2441790,20948,end
2810379,-2442542,20951,end
2811200,-2445258,20957,end
2811054,-2445091,20957,end
2809104,-2444015,20969,end
2809329,-2444172,20969,end
2809183,-2444005,20969,end
2809410,-2444182,20969,end
2809264,-2444015,20969,end
2806778,-2442967,20969,end
2806632,-2442800,20969,end
2806859,-2442977,20969,end
2806713,-2442810,20969,end
2808375,-2443103,20957,end
2807809,-2443029,20957,end
2806585,-2442027,20969,end
2806504,-2442017,20969,end
2804117,-2441941,20969,end
2804036,-2441906,20969,end
2803957,-2441871,20969,end
2807302,-2442950,20957,end
2808229,-2442936,20957,end
2803788,-2441589,20964,end
2803948,-2441589,20964,end
2803867,-2441579,20964,end
2801480,-2441503,20964,end
2801399,-2441468,20964,end
2801320,-2441433,20964,end
2799087,-2441426,20960,end
2799007,-2441389,20960,end
2798927,-2441350,20960,end
2807663,-2442862,20957,end
2806279,-2441860,20969,end
2806439,-2441860,20969,end
2806358,-2441850,20969,end
2803971,-2441774,20969,end
2803890,-2441739,20969,end
2803811,-2441704,20969,end
2801578,-2441697,20965,end
2801498,-2441660,20965,end
2801418,-2441621,20965,end
2805074,-2441818,20969,end
2805234,-2441818,20969,end
2805153,-2441808,20969,end
2802685,-2441697,20969,end
2802606,-2441662,20969,end
2800293,-2441618,20965,end
2800213,-2441579,20965,end
2801544,-2441661,20966,end
2801339,-2441433,20964,end
2803967,-2441589,20964,end
2803886,-2441579,20964,end
2801499,-2441503,20964,end
2801418,-2441468,20964,end
2799106,-2441426,20960,end
2799026,-2441389,20960,end
2798946,-2441350,20960,end
2804066,-2441646,20964,end
2804226,-2441646,20964,end
2804145,-2441636,20964,end
2801758,-2441560,20964,end
2801677,-2441525,20964,end
2801598,-2441490,20964,end
2799205,-2441407,20960,end
2808252,-2442936,20956,end
2807686,-2442862,20956,end
2806462,-2441860,20968,end
2806381,-2441850,20968,end
2803913,-2441739,20968,end
2803834,-2441704,20968,end
2802629,-2441662,20968,end
2805257,-2441818,20968,end
2805176,-2441808,20968,end
2802708,-2441697,20968,end
2801567,-2441661,20965,end
2801343,-2441433,20963,end
2803971,-2441589,20963,end
2803890,-2441579,20963,end
2801422,-2441468,20963,end
2799030,-2441389,20959,end
2798950,-2441350,20959,end
2801362,-2441433,20963,end
2803990,-2441589,20963,end
2803909,-2441579,20963,end
2801441,-2441468,20963,end
2799049,-2441389,20959,end
2798969,-2441350,20959,end
2804249,-2441646,20963,end
2804168,-2441636,20963,end
2801700,-2441525,20963,end
2801621,-2441490,20963,end
2799228,-2441407,20959,end
2810501,-2444431,20957,end
2809935,-2444357,20957,end
2808551,-2443355,20969,end
2808711,-2443355,20969,end
2808630,-2443345,20969,end
2811197,-2445074,20956,end
2809247,-2443998,20968,end
2809407,-2443998,20968,end
2809326,-2443988,20968,end
2810647,-2444598,20957,end
2811343,-2445241,20956,end
2807346,-2443313,20969,end
2807425,-2443303,20969,end
2808776,-2443512,20969,end
2807506,-2443313,20969,end
2808857,-2443522,20969,end
2809553,-2444165,20968,end
2797123,-2439733,20900,end
2797128,-2439733,20900,end
2797146,-2439733,20899,end
2797151,-2439733,20899,end
2809726,-2443918,20959,end
2807776,-2442842,20971,end
2807936,-2442842,20971,end
2807855,-2442832,20971,end
2805468,-2442756,20971,end
2805387,-2442721,20971,end
2805308,-2442686,20971,end
2809858,-2443771,20959,end
2809292,-2443697,20959,end
2807908,-2442695,20971,end
2808068,-2442695,20971,end
2807987,-2442685,20971,end
2805600,-2442609,20971,end
2805519,-2442574,20971,end
2805440,-2442539,20971,end
2806703,-2442653,20971,end
2806863,-2442653,20971,end
2806782,-2442643,20971,end
2804314,-2442532,20971,end
2804235,-2442497,20971,end
2810004,-2443938,20959,end
2808214,-2442862,20971,end
2808133,-2442852,20971,end
2809304,-2443356,20958,end
2809027,-2443301,20958,end
2810651,-2443265,20959,end
2810373,-2443245,20959,end
2809578,-2443112,20959,end
2810505,-2443098,20959,end
2808516,-2443082,20956,end
2809300,-2443056,20959,end
2808100,-2442060,20959,end
2807822,-2442040,20959,end
2807027,-2441907,20959,end
2807954,-2441893,20959,end
2806749,-2441851,20959,end
2807548,-2441090,20959,end
2807826,-2441110,20959,end
2806753,-2440957,20959,end
2807680,-2440943,20959,end
2805413,-2440900,20956,end
2805691,-2440927,20956,end
2806475,-2440901,20959,end
2807703,-2440943,20958,end
2807849,-2441110,20958,end
2805436,-2440900,20955,end
2806498,-2440901,20958,end
2809820,-2442585,20959,end
2809940,-2442740,20958,end
2810516,-2443228,20958,end
2807946,-2441258,20958,end
2807968,-2441258,20958,end
2808219,-2442050,20958,end
2810098,-2442605,20959,end
2810218,-2442760,20958,end
2810794,-2443248,20958,end
2809025,-2442452,20959,end
2809952,-2442438,20959,end
2808747,-2442396,20959,end
2807800,-2441091,20958,end
2807822,-2441091,20958,end
2808073,-2441883,20958,end
2810072,-2442593,20958,end
2810648,-2443081,20958,end
2808423,-2442169,20971,end
2808583,-2442169,20971,end
2808502,-2442159,20971,end
2806115,-2442083,20971,end
2806034,-2442048,20971,end
2805955,-2442013,20971,end
2805516,-2441797,20971,end
2805676,-2441797,20971,end
2805595,-2441787,20971,end
2803208,-2441711,20971,end
2803127,-2441676,20971,end
2803048,-2441641,20971,end
2800815,-2441634,20967,end
2800735,-2441597,20967,end
2800655,-2441558,20967,end
2801837,-2441369,20968,end
2801756,-2441335,20968,end
2801677,-2441298,20968,end
2801250,-2440987,20968,end
2801410,-2440984,20967,end
2805872,-2440964,20971,end
2806032,-2440964,20971,end
2801330,-2440962,20968,end
2805951,-2440954,20971,end
2803564,-2440878,20971,end
2803483,-2440843,20971,end
2803404,-2440808,20971,end
2801171,-2440801,20967,end
2801091,-2440764,20967,end
2801011,-2440725,20967,end
2805598,-2440014,20971,end
2805758,-2440014,20971,end
2801056,-2440012,20968,end
2805677,-2440004,20971,end
2803290,-2439928,20971,end
2803209,-2439893,20971,end
2803130,-2439858,20971,end
2800897,-2439851,20967,end
2800817,-2439814,20967,end
2800737,-2439775,20967,end
2803153,-2439858,20970,end
2805781,-2440014,20970,end
2805700,-2440004,20970,end
2803313,-2439928,20970,end
2803232,-2439893,20970,end
2800920,-2439851,20966,end
2800840,-2439814,20966,end
2800760,-2439775,20966,end
2805991,-2440954,20970,end
2807870,-2441509,20971,end
2807990,-2441664,20970,end
2808566,-2442152,20970,end
2808030,-2441509,20971,end
2807949,-2441499,20971,end
2808726,-2442152,20970,end
2808645,-2442142,20970,end
2805797,-2440152,20970,end
2805819,-2440152,20970,end
2806070,-2440944,20970,end
2808069,-2441654,20970,end
2805878,-2440162,20970,end
2805900,-2440162,20970,end
2806151,-2440954,20970,end
2808150,-2441664,20970,end
2808701,-2442189,20971,end
2808555,-2442022,20971,end
2808780,-2442179,20971,end
2808634,-2442012,20971,end
2808861,-2442189,20971,end
2808715,-2442022,20971,end
2806503,-2440902,20957,end
2806150,-2440984,20971,end
2806004,-2440817,20971,end
2806229,-2440974,20971,end
2806083,-2440807,20971,end
2806310,-2440984,20971,end
2806164,-2440817,20971,end
2805876,-2440034,20971,end
2806036,-2440034,20971,end
2805955,-2440024,20971,end
2803568,-2439948,20971,end
2803487,-2439913,20971,end
2803408,-2439878,20971,end
2801095,-2439834,20967,end
2801015,-2439795,20967,end
2807114,-2440869,20959,end
2805730,-2439867,20971,end
2805890,-2439867,20971,end
2805809,-2439857,20971,end
2803422,-2439781,20971,end
2803341,-2439746,20971,end
2803262,-2439711,20971,end
2801029,-2439704,20967,end
2800949,-2439667,20967,end
2800869,-2439628,20967,end
2804525,-2439825,20971,end
2804685,-2439825,20971,end
2804604,-2439815,20971,end
2802136,-2439704,20971,end
2802057,-2439669,20971,end
2799744,-2439625,20967,end
2799664,-2439586,20967,end
2803542,-2439814,20968,end
2800995,-2439668,20968,end
2798602,-2439585,20964,end
2803239,-2439596,20966,end
2803399,-2439596,20966,end
2803318,-2439586,20966,end
2800931,-2439510,20966,end
2800850,-2439475,20966,end
2800771,-2439440,20966,end
2798538,-2439433,20962,end
2798458,-2439396,20962,end
2798378,-2439357,20962,end
2800790,-2439440,20966,end
2803418,-2439596,20966,end
2803337,-2439586,20966,end
2800950,-2439510,20966,end
2800869,-2439475,20966,end
2798557,-2439433,20962,end
2798477,-2439396,20962,end
2798397,-2439357,20962,end
2803517,-2439653,20966,end
2803677,-2439653,20966,end
2803596,-2439643,20966,end
2801209,-2439567,20966,end
2801128,-2439532,20966,end
2801049,-2439497,20966,end
2798656,-2439414,20962,end
2807137,-2440869,20958,end
2805913,-2439867,20970,end
2805832,-2439857,20970,end
2803445,-2439781,20970,end
2803364,-2439746,20970,end
2803285,-2439711,20970,end
2802080,-2439669,20970,end
2804708,-2439825,20970,end
2804627,-2439815,20970,end
2802159,-2439704,20970,end
2803565,-2439814,20967,end
2801018,-2439668,20967,end
2800794,-2439440,20965,end
2803422,-2439596,20965,end
2803341,-2439586,20965,end
2800873,-2439475,20965,end
2798481,-2439396,20961,end
2798401,-2439357,20961,end
2800813,-2439440,20965,end
2803441,-2439596,20965,end
2803360,-2439586,20965,end
2800892,-2439475,20965,end
2798500,-2439396,20961,end
2798420,-2439357,20961,end
2806059,-2440034,20970,end
2805978,-2440024,20970,end
2803700,-2439653,20965,end
2803619,-2439643,20965,end
2801232,-2439567,20965,end
2801151,-2439532,20965,end
2801072,-2439497,20965,end
2798679,-2439414,20961,end
2809386,-2442364,20959,end
2808002,-2441362,20971,end
2808162,-2441362,20971,end
2808081,-2441352,20971,end
2808698,-2442005,20970,end
2808858,-2442005,20970,end
2808777,-2441995,20970,end
2806123,-2440807,20970,end
2805929,-2440005,20970,end
2805951,-2440005,20970,end
2806202,-2440797,20970,end
2808201,-2441507,20970,end
2806010,-2440015,20970,end
2806032,-2440015,20970,end
2806283,-2440807,20970,end
2808282,-2441517,20970,end
2806797,-2441320,20971,end
2806957,-2441320,20971,end
2806876,-2441310,20971,end
2808227,-2441519,20971,end
2808308,-2441529,20971,end
2808923,-2442162,20970,end
2809004,-2442172,20970,end
2806075,-2440172,20970,end
2806097,-2440172,20970,end
2806348,-2440964,20970,end
2808347,-2441674,20970,end
2806156,-2440182,20970,end
2806178,-2440182,20970,end
2806429,-2440974,20970,end
2808428,-2441684,20970,end
2803797,-2439801,20965,end
2803716,-2439791,20965,end
2803819,-2439801,20965,end
2803738,-2439791,20965,end
2809766,-2443545,20960,end
2809200,-2443471,20960,end
2807816,-2442469,20972,end
2807976,-2442469,20972,end
2807895,-2442459,20972,end
2805508,-2442383,20972,end
2805427,-2442348,20972,end
2805348,-2442313,20972,end
2810413,-2442872,20960,end
2809847,-2442798,20960,end
2808463,-2441796,20972,end
2808623,-2441796,20972,end
2808542,-2441786,20972,end
2806155,-2441710,20972,end
2806074,-2441675,20972,end
2805995,-2441640,20972,end
2805556,-2441424,20972,end
2805716,-2441424,20972,end
2805635,-2441414,20972,end
2803248,-2441338,20972,end
2803167,-2441303,20972,end
2803088,-2441268,20972,end
2805912,-2440591,20972,end
2806072,-2440591,20972,end
2805991,-2440581,20972,end
2803604,-2440505,20972,end
2803523,-2440470,20972,end
2803444,-2440435,20972,end
2807588,-2440717,20960,end
2806388,-2440676,20959,end
2807022,-2440643,20960,end
2801016,-2439664,20969,end
2801176,-2439661,20968,end
2805638,-2439641,20972,end
2805798,-2439641,20972,end
2801096,-2439639,20969,end
2805717,-2439631,20972,end
2803330,-2439555,20972,end
2803249,-2439520,20972,end
2803170,-2439485,20972,end
2800937,-2439478,20968,end
2800857,-2439441,20968,end
2800777,-2439402,20968,end
2807611,-2440717,20959,end
2807045,-2440643,20959,end
2805821,-2439641,20971,end
2805740,-2439631,20971,end
2803353,-2439555,20971,end
2803272,-2439520,20971,end
2803193,-2439485,20971,end
2800960,-2439478,20967,end
2800880,-2439441,20967,end
2800800,-2439402,20967,end
2807708,-2440865,20959,end
2807730,-2440865,20959,end
