Crit0,Crit1,Crit2,end
383265,-507614,23804,end
383265,-507614,23805,end
383741,-509547,23820,end
383830,-509526,23820,end
385006,-506983,21772,end
385006,-506983,21776,end
385187,-506962,21772,end
385187,-506962,21776,end
384789,-506961,21776,end
385006,-506983,21777,end
385187,-506962,21777,end
385225,-506962,21776,end
384827,-506961,21776,end
385225,-506962,21777,end
385231,-507445,21775,end
385231,-507445,21776,end
385797,-509513,21846,end
385797,-509513,21848,end
385797,-509513,21849,end
385803,-509996,21845,end
385803,-509996,21847,end
385803,-509996,21848,end
385810,-510493,21847,end
385810,-510493,21848,end
385810,-510493,21850,end
385580,-509491,21848,end
385978,-509492,21846,end
385978,-509492,21848,end
385978,-509492,21849,end
385984,-509975,21845,end
385984,-509975,21847,end
385984,-509975,21848,end
385991,-510472,21847,end
385991,-510472,21848,end
385991,-510472,21850,end
385211,-519378,24356,end
385732,-509432,21848,end
385913,-509411,21848,end
386002,-509390,21848,end
385256,-507499,21830,end
385437,-507478,21830,end
385256,-507499,21833,end
385437,-507478,21833,end
385480,-509052,21755,end
385661,-509031,21755,end
383706,-506803,23565,end
383706,-506803,23568,end
383801,-506793,23564,end
383801,-506793,23566,end
383801,-506793,23569,end
383895,-506773,23564,end
383895,-506773,23569,end
385151,-507951,23548,end
385332,-507930,23548,end
385732,-509432,21849,end
385913,-509411,21849,end
385604,-509389,21848,end
386002,-509390,21849,end
385039,-507477,21833,end
385256,-507499,21834,end
385437,-507478,21834,end
385480,-509052,21756,end
385661,-509031,21756,end
383801,-506793,23570,end
383895,-506773,23570,end
384934,-507929,23548,end
385151,-507951,23549,end
385332,-507930,23549,end
385745,-510412,21850,end
385926,-510391,21850,end
386008,-509873,21847,end
385443,-507961,21829,end
383901,-507256,23563,end
383901,-507256,23568,end
385338,-508413,23547,end
385443,-507961,21831,end
385443,-507961,21832,end
386008,-509873,21848,end
386015,-510370,21848,end
386015,-510370,21850,end
385443,-507961,21833,end
383901,-507256,23569,end
385338,-508413,23548,end
383908,-507753,23564,end
383908,-507753,23569,end
385345,-508910,23548,end
383814,-507773,23571,end
383908,-507753,23571,end
385164,-508931,23550,end
385345,-508910,23550,end
385450,-508458,21830,end
385450,-508458,21832,end
385450,-508458,21833,end
385450,-508458,21834,end
385450,-508458,21835,end
383305,-503373,21801,end
383305,-503373,21805,end
383305,-503373,21807,end
384773,-506933,21777,end
383321,-503535,21801,end
383321,-503535,21805,end
383321,-503535,21806,end
383338,-503703,21805,end
383338,-503703,21806,end
383305,-503373,21808,end
384773,-506933,21778,end
383321,-503535,21807,end
383338,-503703,21807,end
383161,-509180,24425,end
383161,-509180,24426,end
383161,-509180,24428,end
384811,-506933,21773,end
384811,-506933,21777,end
384899,-507449,21831,end
384899,-507449,21833,end
384899,-507449,21834,end
384918,-507901,23549,end
385023,-507449,21831,end
385023,-507449,21833,end
385023,-507449,21834,end
385499,-509382,21849,end
385588,-509361,21849,end
383343,-503373,21804,end
383343,-503373,21805,end
383343,-503373,21807,end
383359,-503535,21804,end
383359,-503535,21805,end
383359,-503535,21806,end
383376,-503703,21804,end
383376,-503703,21805,end
383376,-503703,21806,end
383431,-503889,21859,end
383431,-503889,21861,end
383431,-503889,21862,end
383450,-504341,23577,end
383555,-503889,21859,end
383555,-503889,21861,end
383555,-503889,21862,end
384031,-505822,21877,end
384096,-505903,21877,end
384120,-505801,21877,end
383431,-503889,21863,end
383431,-503889,21864,end
383450,-504341,23579,end
383555,-503889,21863,end
383555,-503889,21864,end
384031,-505822,21879,end
384096,-505903,21879,end
384120,-505801,21879,end
383466,-504503,23576,end
383466,-504503,23577,end
383466,-504503,23578,end
383483,-504671,23576,end
383483,-504671,23577,end
383483,-504671,23578,end
383571,-504051,21859,end
383571,-504051,21861,end
383571,-504051,21862,end
383795,-505604,21784,end
384136,-505963,21877,end
383571,-504051,21863,end
383795,-505604,21785,end
384136,-505963,21878,end
383588,-504219,21859,end
383588,-504219,21861,end
383588,-504219,21862,end
383812,-505772,21784,end
384153,-506131,21877,end
383588,-504219,21863,end
383812,-505772,21785,end
384153,-506131,21878,end
384811,-506933,21778,end
384899,-507449,21835,end
384918,-507901,23550,end
385023,-507449,21835,end
385499,-509382,21850,end
385564,-509463,21850,end
385588,-509361,21850,end
383343,-503373,21808,end
383359,-503535,21807,end
383376,-503703,21807,end
383431,-503889,21865,end
383450,-504341,23580,end
383555,-503889,21865,end
384031,-505822,21880,end
384096,-505903,21880,end
384120,-505801,21880,end
383466,-504503,23579,end
383483,-504671,23579,end
383571,-504051,21864,end
383795,-505604,21786,end
384136,-505963,21879,end
383588,-504219,21864,end
383812,-505772,21786,end
384153,-506131,21879,end
384109,-506883,21881,end
384125,-507045,21880,end
384142,-507213,21880,end
383489,-505154,23575,end
383489,-505154,23576,end
383489,-505154,23577,end
384159,-506614,21875,end
384159,-506614,21876,end
384159,-506614,21877,end
383489,-505154,23578,end
384159,-506614,21878,end
383496,-505651,23576,end
383496,-505651,23577,end
383496,-505651,23578,end
383463,-505321,23581,end
383479,-505483,23580,end
383496,-505651,23579,end
383496,-505651,23580,end
384931,-508881,23551,end
384044,-506802,21881,end
384166,-507111,21877,end
384166,-507111,21878,end
385601,-510341,21851,end
384133,-506781,21881,end
384149,-506943,21880,end
384166,-507111,21879,end
384166,-507111,21880,end
380679,-501825,21801,end
380679,-501825,21803,end
380679,-501825,21805,end
380695,-501987,21803,end
380695,-501987,21804,end
380679,-501825,21806,end
380695,-501987,21805,end
382769,-506068,23747,end
384954,-506912,21777,end
384556,-506911,21776,end
382769,-506068,23748,end
384954,-506912,21778,end
384556,-506911,21777,end
380773,-501871,21801,end
380773,-501871,21805,end
380773,-501871,21807,end
380789,-502033,21805,end
380789,-502033,21806,end
380773,-501871,21808,end
380789,-502033,21807,end
380791,-501986,21802,end
380791,-501986,21804,end
380791,-501986,21806,end
380791,-501986,21807,end
380868,-501914,21804,end
380885,-501977,21802,end
380885,-501977,21806,end
380979,-501959,21805,end
381113,-502418,21825,end
381301,-502508,23775,end
381322,-502120,21824,end
381322,-502120,21827,end
381417,-502161,21824,end
381417,-502161,21827,end
381511,-502197,21826,end
381860,-502225,21822,end
381860,-502225,21825,end
381955,-502215,21823,end
381955,-502215,21826,end
382049,-502195,21826,end
383486,-503352,21805,end
383088,-503351,21804,end
380868,-501914,21805,end
380885,-501977,21807,end
380979,-501959,21806,end
381301,-502508,23776,end
381322,-502120,21828,end
381417,-502161,21828,end
381511,-502197,21827,end
381955,-502215,21827,end
382049,-502195,21827,end
383486,-503352,21806,end
383088,-503351,21805,end
381307,-502991,23772,end
381307,-502991,23774,end
381307,-502991,23775,end
382055,-502678,21825,end
383492,-503835,21804,end
382055,-502678,21826,end
383492,-503835,21805,end
380868,-501914,21806,end
380885,-501977,21808,end
380979,-501959,21807,end
381301,-502508,23777,end
381322,-502120,21829,end
381417,-502161,21829,end
381511,-502197,21828,end
381955,-502215,21828,end
382049,-502195,21828,end
383486,-503352,21807,end
383088,-503351,21806,end
381317,-502670,23774,end
381317,-502670,23775,end
381317,-502670,23776,end
381334,-502838,23774,end
381334,-502838,23775,end
381334,-502838,23776,end
382065,-502357,21826,end
383502,-503514,21805,end
382065,-502357,21827,end
383502,-503514,21806,end
382082,-502525,21826,end
383519,-503682,21805,end
382082,-502525,21827,end
383519,-503682,21806,end
380868,-501914,21807,end
380885,-501977,21809,end
380979,-501959,21808,end
381301,-502508,23778,end
381322,-502120,21830,end
381417,-502161,21830,end
381511,-502197,21829,end
381955,-502215,21829,end
382049,-502195,21829,end
383486,-503352,21808,end
383088,-503351,21807,end
381307,-502991,23777,end
382055,-502678,21828,end
383492,-503835,21807,end
381317,-502670,23777,end
381334,-502838,23777,end
382065,-502357,21828,end
383502,-503514,21807,end
382082,-502525,21828,end
383519,-503682,21807,end
382807,-506068,23745,end
382807,-506068,23747,end
382807,-506068,23748,end
383560,-508598,23820,end
383573,-509578,23821,end
383495,-508517,23817,end
383495,-508517,23819,end
383495,-508517,23820,end
383508,-509497,23821,end
383584,-508496,23817,end
383584,-508496,23819,end
383584,-508496,23820,end
383597,-509476,23821,end
383019,-506584,23799,end
383019,-506584,23801,end
383019,-506584,23802,end
383019,-506584,23804,end
383019,-506584,23805,end
382914,-507036,25517,end
382914,-507036,25519,end
382914,-507036,25520,end
382927,-508016,25521,end
384594,-506911,21772,end
384594,-506911,21776,end
384682,-507427,21830,end
384682,-507427,21832,end
384682,-507427,21833,end
384701,-507879,23548,end
384806,-507427,21830,end
384806,-507427,21832,end
384806,-507427,21833,end
385371,-509339,21848,end
384992,-506912,21773,end
384992,-506912,21777,end
385080,-507428,21831,end
385080,-507428,21833,end
385080,-507428,21834,end
385099,-507880,23549,end
385204,-507428,21831,end
385204,-507428,21833,end
385204,-507428,21834,end
385680,-509361,21849,end
385769,-509340,21849,end
384992,-506912,21778,end
384594,-506911,21777,end
384682,-507427,21834,end
384701,-507879,23549,end
384806,-507427,21834,end
385371,-509339,21849,end
385080,-507428,21835,end
385099,-507880,23550,end
385204,-507428,21835,end
385680,-509361,21850,end
385745,-509442,21850,end
385769,-509340,21850,end
385112,-508860,23551,end
385693,-510341,21851,end
385758,-510422,21851,end
385782,-510320,21851,end
380717,-501825,21801,end
380805,-502341,21857,end
380805,-502341,21858,end
380929,-502341,21857,end
380929,-502341,21858,end
380717,-501825,21803,end
380805,-502341,21859,end
380805,-502341,21860,end
380929,-502341,21859,end
380929,-502341,21860,end
380945,-502503,21859,end
380717,-501825,21805,end
380805,-502341,21861,end
380805,-502341,21862,end
380929,-502341,21861,end
380929,-502341,21862,end
380945,-502503,21860,end
380945,-502503,21861,end
382092,-505038,23847,end
384277,-505882,21877,end
382092,-505038,23849,end
384277,-505882,21879,end
382108,-505200,23846,end
382108,-505200,23847,end
382108,-505200,23848,end
382125,-505368,23846,end
382125,-505368,23847,end
382125,-505368,23848,end
384293,-506044,21876,end
384293,-506044,21877,end
384293,-506044,21878,end
384310,-506212,21876,end
384310,-506212,21877,end
384310,-506212,21878,end
380811,-501871,21801,end
381023,-502387,21858,end
380811,-501871,21803,end
381023,-502387,21859,end
381023,-502387,21860,end
381023,-502387,21862,end
380811,-501871,21805,end
380811,-501871,21807,end
380899,-502387,21863,end
380899,-502387,21864,end
381023,-502387,21863,end
381023,-502387,21864,end
381041,-502502,21859,end
381041,-502502,21860,end
381041,-502502,21861,end
383814,-505800,21876,end
382027,-504957,23847,end
384212,-505801,21877,end
381118,-502430,21858,end
381118,-502430,21861,end
380906,-501914,21804,end
381135,-502493,21859,end
381135,-502493,21860,end
381135,-502493,21862,end
381135,-502493,21863,end
383903,-505779,21876,end
382116,-504936,23847,end
384301,-505780,21877,end
383524,-503352,21801,end
383524,-503352,21805,end
383612,-503868,21859,end
383612,-503868,21861,end
383612,-503868,21862,end
383631,-504320,23577,end
383736,-503868,21859,end
383736,-503868,21861,end
383736,-503868,21862,end
383960,-505421,21784,end
381017,-501959,21801,end
381017,-501959,21805,end
381339,-502508,23775,end
381360,-502120,21824,end
381360,-502120,21827,end
381455,-502161,21824,end
381455,-502161,21827,end
382087,-502195,21826,end
383126,-503351,21804,end
381105,-502475,21862,end
381229,-502475,21859,end
381229,-502475,21861,end
381229,-502475,21862,end
381427,-503024,23829,end
381427,-503024,23831,end
381427,-503024,23832,end
381446,-503476,25547,end
381551,-503024,23829,end
381551,-503024,23831,end
381551,-503024,23832,end
381775,-504577,23754,end
381448,-502636,21881,end
381543,-502677,21881,end
381637,-502713,21880,end
381986,-502741,21879,end
382081,-502731,21880,end
382175,-502711,21880,end
383214,-503867,21858,end
381448,-502636,21884,end
381543,-502677,21884,end
381637,-502713,21883,end
381986,-502741,21882,end
382081,-502731,21883,end
382175,-502711,21883,end
383214,-503867,21861,end
381572,-502636,21881,end
381667,-502677,21881,end
382205,-502731,21880,end
382299,-502711,21880,end
383338,-503867,21858,end
381572,-502636,21884,end
381667,-502677,21884,end
382205,-502731,21883,end
382299,-502711,21883,end
383338,-503867,21861,end
381562,-503129,23596,end
381562,-503129,23599,end
381656,-503165,23598,end
382005,-503193,23594,end
382005,-503193,23597,end
382100,-503183,23595,end
382100,-503183,23598,end
382194,-503163,23598,end
383233,-504319,23576,end
381118,-502430,21863,end
380906,-501914,21806,end
383814,-505800,21878,end
382027,-504957,23849,end
384212,-505801,21879,end
381011,-502493,21865,end
381135,-502493,21864,end
381135,-502493,21865,end
383126,-503351,21806,end
383214,-503867,21862,end
383214,-503867,21863,end
383233,-504319,23578,end
383338,-503867,21862,end
383338,-503867,21863,end
383903,-505779,21878,end
382116,-504936,23849,end
384301,-505780,21879,end
381017,-501959,21807,end
381105,-502475,21864,end
381229,-502475,21863,end
381229,-502475,21864,end
381339,-502508,23777,end
381360,-502120,21829,end
381455,-502161,21829,end
382087,-502195,21828,end
383524,-503352,21807,end
381427,-503024,23833,end
381427,-503024,23834,end
381446,-503476,25549,end
381551,-503024,23833,end
381551,-503024,23834,end
381775,-504577,23756,end
381448,-502636,21886,end
381543,-502677,21886,end
381637,-502713,21885,end
381986,-502741,21884,end
382081,-502731,21885,end
382175,-502711,21885,end
383612,-503868,21864,end
381572,-502636,21886,end
381667,-502677,21886,end
382205,-502731,21885,end
382299,-502711,21885,end
383736,-503868,21864,end
383960,-505421,21786,end
381562,-503129,23601,end
381656,-503165,23600,end
382005,-503193,23599,end
382100,-503183,23600,end
382194,-503163,23600,end
383631,-504320,23579,end
381355,-502670,23771,end
381355,-502670,23775,end
381462,-503638,25547,end
381567,-503186,23829,end
381567,-503186,23831,end
381567,-503186,23832,end
381791,-504739,23754,end
382132,-505098,23847,end
382103,-502357,21821,end
382103,-502357,21826,end
383540,-503514,21805,end
384317,-505942,21877,end
382315,-502873,21880,end
383752,-504030,21859,end
382315,-502873,21883,end
383752,-504030,21862,end
383976,-505583,21784,end
382210,-503325,23593,end
382210,-503325,23598,end
383647,-504482,23577,end
381355,-502670,23776,end
381462,-503638,25548,end
381567,-503186,23833,end
381791,-504739,23755,end
382132,-505098,23848,end
382103,-502357,21827,end
383540,-503514,21806,end
384317,-505942,21878,end
382315,-502873,21884,end
383752,-504030,21863,end
383976,-505583,21785,end
382210,-503325,23599,end
383647,-504482,23578,end
381372,-502838,23774,end
381372,-502838,23775,end
381372,-502838,23776,end
382120,-502525,21821,end
382120,-502525,21826,end
383557,-503682,21805,end
382120,-502525,21827,end
383557,-503682,21806,end
381479,-503806,25547,end
381584,-503354,23829,end
381584,-503354,23831,end
381584,-503354,23832,end
381808,-504907,23754,end
382149,-505266,23847,end
384334,-506110,21877,end
382332,-503041,21880,end
383769,-504198,21859,end
382332,-503041,21883,end
383769,-504198,21862,end
383993,-505751,21784,end
382227,-503493,23593,end
382227,-503493,23598,end
383664,-504650,23577,end
381479,-503806,25548,end
381584,-503354,23833,end
381808,-504907,23755,end
382149,-505266,23848,end
384334,-506110,21878,end
382332,-503041,21884,end
383769,-504198,21863,end
383993,-505751,21785,end
382227,-503493,23599,end
383664,-504650,23578,end
381144,-507335,26396,end
381892,-507022,24442,end
381892,-507022,24447,end
383329,-508179,24426,end
380929,-502341,21863,end
380717,-501825,21806,end
382092,-505038,23850,end
382125,-505368,23849,end
384277,-505882,21880,end
384310,-506212,21879,end
381023,-502387,21865,end
380811,-501871,21808,end
383126,-503351,21807,end
383214,-503867,21864,end
383233,-504319,23579,end
383338,-503867,21864,end
383903,-505779,21879,end
382027,-504957,23850,end
384212,-505801,21880,end
381118,-502430,21864,end
380906,-501914,21807,end
380923,-501977,21809,end
381017,-501959,21808,end
381339,-502508,23778,end
381360,-502120,21830,end
381455,-502161,21830,end
382087,-502195,21829,end
383524,-503352,21808,end
381011,-502493,21866,end
381135,-502493,21866,end
381105,-502475,21865,end
381229,-502475,21865,end
382116,-504936,23850,end
384301,-505780,21880,end
381427,-503024,23835,end
381446,-503476,25550,end
381551,-503024,23835,end
381775,-504577,23757,end
381448,-502636,21887,end
381543,-502677,21887,end
382081,-502731,21886,end
382175,-502711,21886,end
383612,-503868,21865,end
381572,-502636,21887,end
381667,-502677,21887,end
382205,-502731,21886,end
382299,-502711,21886,end
383736,-503868,21865,end
383960,-505421,21787,end
381562,-503129,23602,end
381656,-503165,23601,end
382100,-503183,23601,end
382194,-503163,23601,end
383631,-504320,23580,end
381355,-502670,23777,end
381372,-502838,23777,end
382103,-502357,21828,end
383540,-503514,21807,end
382120,-502525,21828,end
383557,-503682,21807,end
381462,-503638,25549,end
381567,-503186,23834,end
381791,-504739,23756,end
382132,-505098,23849,end
384317,-505942,21879,end
382315,-502873,21885,end
383752,-504030,21864,end
383976,-505583,21786,end
382210,-503325,23600,end
383647,-504482,23579,end
381144,-507335,26397,end
381479,-503806,25549,end
382227,-503493,23600,end
383664,-504650,23579,end
381892,-507022,24448,end
383329,-508179,24427,end
381584,-503354,23834,end
381808,-504907,23756,end
382149,-505266,23849,end
384334,-506110,21879,end
382332,-503041,21885,end
383769,-504198,21864,end
383993,-505751,21786,end
381150,-507818,26395,end
383335,-508662,24425,end
381485,-504289,25545,end
381485,-504289,25546,end
381485,-504289,25547,end
383670,-505133,23575,end
383670,-505133,23576,end
383670,-505133,23577,end
382233,-503976,23592,end
382233,-503976,23593,end
382233,-503976,23596,end
382233,-503976,23597,end
382233,-503976,23598,end
381590,-503837,23828,end
381590,-503837,23830,end
381590,-503837,23831,end
382155,-505749,23846,end
381590,-503837,23832,end
382155,-505749,23847,end
383775,-504681,21858,end
383775,-504681,21860,end
383775,-504681,21861,end
384340,-506593,21876,end
383775,-504681,21862,end
384340,-506593,21877,end
382338,-503524,21877,end
382338,-503524,21879,end
382338,-503524,21881,end
382338,-503524,21882,end
382338,-503524,21883,end
381459,-504456,25551,end
381564,-504004,23835,end
381564,-504004,23836,end
382040,-505937,23851,end
382105,-506018,23851,end
382129,-505916,23851,end
381669,-504145,23602,end
382113,-504163,23602,end
382207,-504143,23602,end
383644,-505300,23581,end
384290,-506862,21881,end
384225,-506781,21881,end
384314,-506760,21881,end
382312,-503691,21887,end
383749,-504848,21866,end
382138,-506348,23850,end
384323,-507192,21880,end
381475,-504618,25550,end
382223,-504305,23601,end
383660,-505462,23580,end
381580,-504166,23835,end
382145,-506078,23850,end
384330,-506922,21880,end
382328,-503853,21886,end
383765,-505010,21865,end
381492,-504786,25546,end
381492,-504786,25547,end
381492,-504786,25549,end
382240,-504473,23598,end
383677,-505630,23577,end
382240,-504473,23600,end
383677,-505630,23579,end
381023,-518783,27199,end
381023,-518783,27204,end
381150,-507818,26396,end
381485,-504289,25548,end
381157,-508315,26396,end
381492,-504786,25550,end
381157,-508315,26398,end
382233,-503976,23599,end
383670,-505133,23578,end
383335,-508662,24426,end
383677,-505630,23580,end
382240,-504473,23601,end
383342,-509159,24421,end
383342,-509159,24426,end
383342,-509159,24428,end
381597,-504334,23829,end
381597,-504334,23831,end
381597,-504334,23832,end
382162,-506246,23847,end
381597,-504334,23833,end
381597,-504334,23834,end
382162,-506246,23849,end
384347,-507090,21876,end
384347,-507090,21877,end
384347,-507090,21879,end
382345,-504021,21880,end
383782,-505178,21859,end
383782,-505178,21861,end
383782,-505178,21862,end
382345,-504021,21882,end
382345,-504021,21883,end
382345,-504021,21885,end
383782,-505178,21864,end
381590,-503837,23833,end
382155,-505749,23848,end
384340,-506593,21878,end
382338,-503524,21884,end
383775,-504681,21863,end
381597,-504334,23835,end
382162,-506246,23850,end
384347,-507090,21880,end
382345,-504021,21886,end
383782,-505178,21865,end
386817,-518683,21860,end
386817,-518683,21861,end
386823,-519166,21857,end
386823,-519166,21859,end
386823,-519166,21860,end
386830,-519663,21859,end
386830,-519663,21860,end
386830,-519663,21862,end
387711,-528547,21778,end
387711,-528547,21782,end
387711,-528547,21798,end
387711,-528547,21801,end
387711,-528547,21805,end
387711,-528547,21821,end
387165,-524489,21789,end
387165,-524489,21793,end
387165,-524489,21809,end
386855,-526383,23134,end
386855,-526383,23164,end
386855,-526383,23194,end
387252,-523184,21798,end
387252,-523184,21804,end
387252,-523184,21807,end
387155,-521745,21824,end
387155,-521745,21825,end
387165,-524489,21818,end
386855,-526383,23214,end
387252,-523184,21818,end
387252,-523184,21824,end
387252,-523184,21827,end
387155,-521745,21844,end
387155,-521745,21845,end
384670,-525539,25074,end
384670,-525539,25084,end
384670,-525539,25124,end
384670,-525539,25134,end
384670,-525539,25144,end
384670,-525539,25184,end
387711,-528547,21837,end
387165,-524489,21834,end
384670,-525539,25200,end
386855,-526383,23230,end
387252,-523184,21834,end
387252,-523184,21840,end
387252,-523184,21843,end
387155,-521745,21860,end
387155,-521745,21861,end
383835,-510330,23724,end
383835,-510330,23728,end
383835,-510330,23730,end
383835,-510330,23731,end
383842,-510827,23725,end
383842,-510827,23729,end
383842,-510827,23731,end
383842,-510827,23733,end
384251,-513764,23763,end
384251,-513764,23765,end
384251,-513764,23766,end
384257,-514247,23762,end
384257,-514247,23764,end
384257,-514247,23765,end
384264,-514744,23764,end
384264,-514744,23765,end
384264,-514744,23767,end
383856,-510637,23726,end
383856,-510637,23731,end
383856,-510637,23733,end
383941,-515658,25110,end
383941,-515658,25140,end
383941,-515658,25170,end
384251,-513764,23771,end
384251,-513764,23774,end
384338,-512459,23774,end
384338,-512459,23780,end
384338,-512459,23783,end
384024,-512252,23779,end
384024,-512252,23780,end
384024,-512252,23781,end
384241,-511020,23800,end
384241,-511020,23801,end
384338,-512459,23784,end
383856,-510637,23734,end
383941,-515658,25171,end
384241,-511020,23802,end
384344,-512942,23771,end
384344,-512942,23773,end
384344,-512942,23774,end
384351,-513439,23773,end
384351,-513439,23774,end
384351,-513439,23776,end
383947,-516141,25109,end
383947,-516141,25139,end
383947,-516141,25169,end
384344,-512942,23779,end
384344,-512942,23782,end
384247,-511503,23799,end
384247,-511503,23800,end
383947,-516141,25170,end
384344,-512942,23783,end
384247,-511503,23801,end
384351,-513439,23780,end
384351,-513439,23783,end
384254,-512000,23800,end
384254,-512000,23801,end
384351,-513439,23785,end
384254,-512000,23802,end
384254,-512000,23803,end
383835,-510330,23764,end
383835,-510330,23768,end
383835,-510330,23770,end
383835,-510330,23771,end
383842,-510827,23765,end
383842,-510827,23769,end
383842,-510827,23771,end
383842,-510827,23773,end
384251,-513764,23805,end
384251,-513764,23806,end
384257,-514247,23802,end
384257,-514247,23804,end
384257,-514247,23805,end
384264,-514744,23804,end
384264,-514744,23805,end
384264,-514744,23807,end
383941,-515658,25180,end
383941,-515658,25210,end
384251,-513764,23811,end
384251,-513764,23814,end
384338,-512459,23814,end
384338,-512459,23820,end
384338,-512459,23823,end
384024,-512252,23819,end
384024,-512252,23820,end
384024,-512252,23821,end
384241,-511020,23840,end
384241,-511020,23841,end
383856,-510637,23766,end
383856,-510637,23771,end
383856,-510637,23773,end
383941,-515658,25211,end
384338,-512459,23824,end
384241,-511020,23842,end
383856,-510637,23774,end
383947,-516141,25207,end
383947,-516141,25209,end
383947,-516141,25210,end
384344,-512942,23811,end
384344,-512942,23813,end
384344,-512942,23814,end
384351,-513439,23813,end
384351,-513439,23814,end
384351,-513439,23816,end
384344,-512942,23819,end
384344,-512942,23822,end
384247,-511503,23839,end
384247,-511503,23840,end
384344,-512942,23823,end
384247,-511503,23841,end
384351,-513439,23820,end
384351,-513439,23823,end
384254,-512000,23840,end
384254,-512000,23841,end
384254,-512000,23842,end
384351,-513439,23825,end
384254,-512000,23843,end
386020,-511174,21772,end
386020,-511174,21774,end
386020,-511174,21775,end
386027,-511671,21774,end
386027,-511671,21775,end
386027,-511671,21777,end
386020,-511174,21792,end
386020,-511174,21794,end
386020,-511174,21795,end
386027,-511671,21794,end
386027,-511671,21795,end
386027,-511671,21797,end
386982,-518666,21802,end
386982,-518666,21804,end
386982,-518666,21805,end
386988,-519149,21801,end
386988,-519149,21803,end
386988,-519149,21804,end
386995,-519646,21803,end
386995,-519646,21804,end
386995,-519646,21806,end
386982,-518666,21822,end
386982,-518666,21824,end
386982,-518666,21825,end
386988,-519149,21821,end
386988,-519149,21823,end
386988,-519149,21824,end
386995,-519646,21823,end
386995,-519646,21824,end
386995,-519646,21826,end
386982,-518666,21827,end
386982,-518666,21828,end
386988,-519149,21826,end
386988,-519149,21827,end
386995,-519646,21827,end
386995,-519646,21829,end
386982,-518666,21845,end
386982,-518666,21847,end
386982,-518666,21848,end
386988,-519149,21844,end
386988,-519149,21846,end
386988,-519149,21847,end
386995,-519646,21846,end
386995,-519646,21847,end
386995,-519646,21849,end
386342,-513324,21827,end
385945,-516523,23163,end
385945,-516523,23193,end
385945,-516523,23223,end
386342,-513324,21833,end
386342,-513324,21836,end
386245,-511885,21853,end
386245,-511885,21854,end
386342,-513324,21837,end
385945,-516523,23224,end
386245,-511885,21855,end
386348,-513807,21824,end
386348,-513807,21826,end
386348,-513807,21827,end
386355,-514304,21826,end
386355,-514304,21827,end
386355,-514304,21829,end
386348,-513807,21835,end
385951,-517006,23162,end
385951,-517006,23192,end
385951,-517006,23222,end
386251,-512368,21852,end
386251,-512368,21853,end
386348,-513807,21836,end
385951,-517006,23223,end
386251,-512368,21854,end
386258,-512865,21852,end
386258,-512865,21853,end
386258,-512865,21855,end
386355,-514304,21833,end
386355,-514304,21836,end
386355,-514304,21838,end
386258,-512865,21856,end
386342,-513324,21842,end
386342,-513324,21844,end
386342,-513324,21845,end
386348,-513807,21841,end
386348,-513807,21843,end
386348,-513807,21844,end
386355,-514304,21843,end
386355,-514304,21844,end
386355,-514304,21846,end
385945,-516523,23240,end
386342,-513324,21850,end
386342,-513324,21853,end
386245,-511885,21870,end
386245,-511885,21871,end
385945,-516523,23241,end
385951,-517006,23237,end
385951,-517006,23239,end
385951,-517006,23240,end
386342,-513324,21854,end
386245,-511885,21872,end
386348,-513807,21849,end
386348,-513807,21852,end
386348,-513807,21853,end
386355,-514304,21850,end
386355,-514304,21853,end
386355,-514304,21855,end
386251,-512368,21869,end
386251,-512368,21870,end
386251,-512368,21871,end
386258,-512865,21870,end
386258,-512865,21871,end
386258,-512865,21872,end
386258,-512865,21873,end
386041,-511481,21774,end
386041,-511481,21776,end
386041,-511481,21777,end
386041,-511481,21794,end
386041,-511481,21796,end
386041,-511481,21797,end
386020,-511174,21796,end
386020,-511174,21798,end
386020,-511174,21799,end
386027,-511671,21798,end
386027,-511671,21799,end
386027,-511671,21801,end
386041,-511481,21799,end
386041,-511481,21801,end
386041,-511481,21802,end
386020,-511174,21800,end
386020,-511174,21801,end
386027,-511671,21803,end
386041,-511481,21803,end
386041,-511481,21804,end
386126,-516502,23160,end
386126,-516502,23190,end
386126,-516502,23220,end
386436,-514608,21815,end
386436,-514608,21824,end
386523,-513303,21824,end
386523,-513303,21830,end
386523,-513303,21833,end
386426,-511864,21850,end
386426,-511864,21851,end
386523,-513303,21834,end
386126,-516502,23221,end
386426,-511864,21852,end
386529,-513786,21821,end
386529,-513786,21823,end
386529,-513786,21824,end
386536,-514283,21823,end
386536,-514283,21824,end
386536,-514283,21826,end
386132,-516985,23159,end
386132,-516985,23189,end
386132,-516985,23219,end
386529,-513786,21829,end
386529,-513786,21832,end
386432,-512347,21849,end
386432,-512347,21850,end
386132,-516985,23220,end
386529,-513786,21833,end
386432,-512347,21851,end
386536,-514283,21830,end
386536,-514283,21833,end
386439,-512844,21850,end
386439,-512844,21851,end
386536,-514283,21835,end
386439,-512844,21852,end
386439,-512844,21853,end
386449,-515588,21837,end
386126,-516502,23240,end
386523,-513303,21844,end
386523,-513303,21850,end
386523,-513303,21853,end
386426,-511864,21870,end
386426,-511864,21871,end
386523,-513303,21854,end
386126,-516502,23241,end
386426,-511864,21872,end
386529,-513786,21841,end
386529,-513786,21843,end
386529,-513786,21844,end
386536,-514283,21843,end
386536,-514283,21844,end
386536,-514283,21846,end
386132,-516985,23239,end
