Crit0,Crit1,Crit2,end
2798523,-2456962,153064,end
2798523,-2456962,153066,end
2798523,-2456962,153071,end
2798663,-2456825,153070,end
2798663,-2456825,153072,end
2798663,-2456825,153077,end
2798348,-2456815,154988,end
2798111,-2456811,153071,end
2798698,-2456811,153071,end
2798111,-2456811,153072,end
2798698,-2456811,153072,end
2798111,-2456811,153078,end
2798698,-2456811,153078,end
2798312,-2456788,153074,end
2798312,-2456788,153077,end
2798312,-2456788,153080,end
2798076,-2456784,153071,end
2798076,-2456784,153073,end
2798076,-2456784,153078,end
2798277,-2456755,153075,end
2798277,-2456755,153077,end
2798277,-2456755,153080,end
2797999,-2456711,153033,end
2797999,-2456711,153036,end
2797999,-2456711,153043,end
2797962,-2456690,153035,end
2797962,-2456690,153037,end
2797962,-2456690,153044,end
2797927,-2456681,153037,end
2797927,-2456681,153044,end
2797951,-2456574,153028,end
2797951,-2456574,153030,end
2797951,-2456574,153037,end
2797915,-2456546,153027,end
2797919,-2456546,153027,end
2797915,-2456546,153028,end
2797919,-2456546,153028,end
2797915,-2456546,153035,end
2797919,-2456546,153035,end
2797880,-2456517,153026,end
2797884,-2456517,153026,end
2797880,-2456517,153027,end
2797884,-2456517,153027,end
2797880,-2456517,153033,end
2797884,-2456517,153033,end
2797380,-2456487,153099,end
2797109,-2456647,153104,end
2797241,-2456500,153104,end
2797380,-2456487,153103,end
2796633,-2455881,153117,end
2796633,-2455881,153119,end
2796633,-2455881,153124,end
2796318,-2455871,155035,end
2796668,-2455867,153118,end
2796668,-2455867,153119,end
2796668,-2455867,153125,end
2795921,-2455630,153075,end
2795921,-2455630,153077,end
2795921,-2455630,153084,end
2795885,-2455602,153075,end
2795889,-2455602,153075,end
2795885,-2455602,153082,end
2795889,-2455602,153082,end
2795850,-2455573,153073,end
2795854,-2455573,153073,end
2795850,-2455573,153074,end
2795854,-2455573,153074,end
2795850,-2455573,153080,end
2795854,-2455573,153080,end
2796771,-2456038,153111,end
2796764,-2455858,153112,end
2796764,-2455858,153117,end
2796771,-2456038,153112,end
2796771,-2456038,153116,end
2796843,-2456056,153110,end
2796836,-2455876,153111,end
2796697,-2455889,153120,end
2796843,-2456056,153114,end
2796843,-2456056,153118,end
2796704,-2456042,153119,end
2796836,-2455876,153115,end
2796836,-2455876,153119,end
2796911,-2455901,153113,end
2796911,-2455901,153117,end
2796765,-2455734,153115,end
2796765,-2455734,153119,end
2796904,-2455721,153118,end
2795560,-2455692,153115,end
2795560,-2455692,153119,end
2796765,-2455734,153124,end
2796911,-2455901,153118,end
2796911,-2455901,153122,end
2796772,-2455887,153123,end
2796904,-2455721,153119,end
2796904,-2455721,153123,end
2795560,-2455692,153120,end
2795560,-2455692,153124,end
2796178,-2455693,153116,end
2796178,-2455693,153120,end
2796317,-2455680,153119,end
2793687,-2455422,153102,end
2793687,-2455422,153104,end
2793706,-2455422,153098,end
2793706,-2455422,153102,end
2793706,-2455422,153104,end
2796178,-2455693,153125,end
2796317,-2455680,153120,end
2796317,-2455680,153124,end
2793687,-2455422,153107,end
2793687,-2455422,153109,end
2793706,-2455422,153107,end
2793706,-2455422,153109,end
2793539,-2456840,156129,end
2796029,-2455590,153080,end
2796029,-2455590,153084,end
2796168,-2455577,153083,end
2793816,-2455376,153067,end
2793677,-2455349,153066,end
2793677,-2455349,153068,end
2793696,-2455349,153062,end
2793696,-2455349,153066,end
2793696,-2455349,153068,end
2793538,-2455319,153066,end
2793538,-2455319,153068,end
2793557,-2455319,153062,end
2793557,-2455319,153066,end
2793557,-2455319,153068,end
2796029,-2455590,153091,end
2796168,-2455577,153086,end
2796168,-2455577,153090,end
2793816,-2455376,153074,end
2793677,-2455349,153073,end
2793677,-2455349,153075,end
2793696,-2455349,153069,end
2793696,-2455349,153073,end
2793696,-2455349,153075,end
2793538,-2455319,153073,end
2793538,-2455319,153075,end
2793557,-2455319,153069,end
2793557,-2455319,153073,end
2793557,-2455319,153075,end
2795055,-2455440,153068,end
2795055,-2455440,153072,end
2795982,-2455426,153074,end
2796121,-2455413,153073,end
2794777,-2455384,153070,end
2794777,-2455384,153074,end
2793769,-2455212,153057,end
2793630,-2455185,153056,end
2793630,-2455185,153058,end
2793649,-2455185,153052,end
2793649,-2455185,153056,end
2793649,-2455185,153058,end
2793491,-2455155,153056,end
2793491,-2455155,153058,end
2793510,-2455155,153052,end
2793510,-2455155,153056,end
2793510,-2455155,153058,end
2795982,-2455426,153080,end
2794916,-2455413,153075,end
2794916,-2455413,153079,end
2796121,-2455413,153075,end
2796121,-2455413,153079,end
2794777,-2455384,153076,end
2794777,-2455384,153080,end
2793769,-2455212,153063,end
2793630,-2455185,153062,end
2793630,-2455185,153064,end
2793649,-2455185,153062,end
2793649,-2455185,153064,end
2793491,-2455155,153062,end
2793491,-2455155,153064,end
2793510,-2455155,153062,end
2793510,-2455155,153064,end
2796125,-2455413,153069,end
2796125,-2455413,153073,end
2794781,-2455384,153070,end
2794781,-2455384,153074,end
2793773,-2455212,153057,end
2793653,-2455185,153056,end
2793653,-2455185,153058,end
2793514,-2455155,153052,end
2793514,-2455155,153056,end
2793514,-2455155,153058,end
2795986,-2455426,153080,end
2796125,-2455413,153075,end
2796125,-2455413,153079,end
2794781,-2455384,153076,end
2794781,-2455384,153080,end
2793773,-2455212,153063,end
2793653,-2455185,153062,end
2793653,-2455185,153064,end
2793514,-2455155,153062,end
2793514,-2455155,153064,end
2796596,-2455891,155033,end
2796946,-2455887,153116,end
2796946,-2455887,153117,end
2796946,-2455887,153123,end
2796199,-2455650,153075,end
2796199,-2455650,153082,end
2796379,-2455664,153120,end
2796379,-2455664,153124,end
2796518,-2455651,153123,end
2794166,-2455450,153107,end
2793888,-2455393,153106,end
2793888,-2455393,153108,end
2793907,-2455393,153102,end
2793907,-2455393,153106,end
2793907,-2455393,153108,end
2796457,-2455877,155034,end
2796807,-2455873,153124,end
2795523,-2455738,155029,end
2795523,-2455738,155033,end
2796450,-2455724,155035,end
2796589,-2455711,155034,end
2794461,-2455708,155022,end
2794322,-2455692,155022,end
2794322,-2455692,155024,end
2795245,-2455682,155031,end
2795245,-2455682,155035,end
2794183,-2455681,155020,end
2794183,-2455681,155023,end
2794183,-2455681,155026,end
2794237,-2455510,155014,end
2794237,-2455510,155018,end
2794098,-2455483,155013,end
2794098,-2455483,155017,end
2794098,-2455483,155019,end
2794117,-2455483,155013,end
2794117,-2455483,155017,end
2794117,-2455483,155019,end
2793959,-2455453,155013,end
2793959,-2455453,155017,end
2793959,-2455453,155019,end
2793978,-2455453,155013,end
2793978,-2455453,155017,end
2793978,-2455453,155019,end
2796379,-2455664,153127,end
2796518,-2455651,153126,end
2794166,-2455450,153110,end
2793888,-2455393,153109,end
2793888,-2455393,153111,end
2793907,-2455393,153109,end
2793907,-2455393,153111,end
2796800,-2455720,153114,end
2796800,-2455720,153118,end
2796939,-2455707,153117,end
2794309,-2455449,153100,end
2794309,-2455449,153102,end
2794328,-2455449,153096,end
2794328,-2455449,153100,end
2794328,-2455449,153102,end
2796800,-2455720,153125,end
2796939,-2455707,153120,end
2796939,-2455707,153124,end
2794309,-2455449,153107,end
2794309,-2455449,153109,end
2794328,-2455449,153103,end
2794328,-2455449,153107,end
2794328,-2455449,153109,end
2796203,-2455586,153077,end
2796203,-2455586,153081,end
2793712,-2455358,153064,end
2793712,-2455358,153066,end
2793731,-2455358,153064,end
2793731,-2455358,153066,end
2793573,-2455328,153066,end
2793592,-2455328,153066,end
2796064,-2455599,153091,end
2796203,-2455586,153086,end
2796203,-2455586,153090,end
2793712,-2455358,153073,end
2793712,-2455358,153075,end
2793731,-2455358,153069,end
2793731,-2455358,153073,end
2793731,-2455358,153075,end
2793573,-2455328,153073,end
2793573,-2455328,153075,end
2793592,-2455328,153069,end
2793592,-2455328,153073,end
2793592,-2455328,153075,end
2796156,-2455442,153069,end
2796156,-2455442,153073,end
2793804,-2455241,153057,end
2793526,-2455184,153056,end
2793526,-2455184,153058,end
2793545,-2455184,153052,end
2793545,-2455184,153056,end
2793545,-2455184,153058,end
2796017,-2455455,153082,end
2794951,-2455442,153081,end
2796156,-2455442,153077,end
2796156,-2455442,153081,end
2794812,-2455413,153082,end
2793804,-2455241,153065,end
2793665,-2455214,153064,end
2793665,-2455214,153066,end
2793684,-2455214,153064,end
2793684,-2455214,153066,end
2793526,-2455184,153064,end
2793526,-2455184,153066,end
2793545,-2455184,153060,end
2793545,-2455184,153064,end
2793545,-2455184,153066,end
2796160,-2455442,153069,end
2796160,-2455442,153073,end
2793808,-2455241,153057,end
2793549,-2455184,153052,end
2793549,-2455184,153056,end
2793549,-2455184,153058,end
2796021,-2455455,153082,end
2796160,-2455442,153077,end
2796160,-2455442,153081,end
2794816,-2455413,153082,end
2793808,-2455241,153065,end
2793688,-2455214,153064,end
2793688,-2455214,153066,end
2793549,-2455184,153060,end
2793549,-2455184,153064,end
2793549,-2455184,153066,end
2796414,-2455697,153127,end
2796053,-2455483,153084,end
2796553,-2455684,153120,end
2796553,-2455684,153123,end
2796553,-2455684,153126,end
2796240,-2455607,153079,end
2796240,-2455607,153082,end
2796240,-2455607,153089,end
2796192,-2455470,153074,end
2796192,-2455470,153076,end
2796192,-2455470,153083,end
2793840,-2455269,153054,end
2793840,-2455269,153058,end
2794848,-2455441,153084,end
2793840,-2455269,153063,end
2793840,-2455269,153067,end
2793701,-2455242,153066,end
2793701,-2455242,153068,end
2793720,-2455242,153066,end
2793720,-2455242,153068,end
2793562,-2455212,153066,end
2793562,-2455212,153068,end
2793581,-2455212,153066,end
2793581,-2455212,153068,end
2793194,-2455207,153100,end
2793213,-2455207,153100,end
2793055,-2455177,153100,end
2793074,-2455177,153100,end
2795692,-2455615,153120,end
2795553,-2455601,153121,end
2795546,-2455448,153118,end
2795546,-2455448,153122,end
2795685,-2455435,153121,end
2794341,-2455406,153118,end
2794341,-2455406,153122,end
2793279,-2455405,153113,end
2793333,-2455234,153101,end
2793333,-2455234,153105,end
2793194,-2455207,153104,end
2793194,-2455207,153106,end
2793213,-2455207,153104,end
2793213,-2455207,153106,end
2793055,-2455177,153104,end
2793055,-2455177,153106,end
2793074,-2455177,153104,end
2793074,-2455177,153106,end
2795546,-2455448,153123,end
2795692,-2455615,153121,end
2795553,-2455601,153122,end
2794480,-2455435,153122,end
2795685,-2455435,153122,end
2794341,-2455406,153123,end
2793279,-2455405,153114,end
2793333,-2455234,153106,end
2793194,-2455207,153107,end
2793213,-2455207,153107,end
2793055,-2455177,153107,end
2793074,-2455177,153107,end
2793157,-2455327,153120,end
2793157,-2455327,153122,end
2793217,-2455279,153117,end
2793217,-2455279,153121,end
2790865,-2455078,153105,end
2790726,-2455051,153104,end
2790726,-2455051,153106,end
2790745,-2455051,153100,end
2790745,-2455051,153104,end
2790745,-2455051,153106,end
2790587,-2455021,153104,end
2790587,-2455021,153106,end
2790606,-2455021,153100,end
2790606,-2455021,153104,end
2790606,-2455021,153106,end
2793217,-2455279,153122,end
2790865,-2455078,153106,end
2790726,-2455051,153107,end
2790745,-2455051,153107,end
2790587,-2455021,153107,end
2790606,-2455021,153107,end
2794420,-2455396,153120,end
2794420,-2455396,153122,end
2788472,-2454995,153078,end
2788472,-2454995,153082,end
2788333,-2454968,153081,end
2788333,-2454968,153083,end
2788352,-2454968,153077,end
2788352,-2454968,153081,end
2788352,-2454968,153083,end
2788194,-2454938,153081,end
2788194,-2454938,153083,end
2788213,-2454938,153077,end
2788213,-2454938,153081,end
2788213,-2454938,153083,end
2795771,-2455605,153118,end
2795771,-2455605,153120,end
2788472,-2454995,153085,end
2788333,-2454968,153084,end
2788333,-2454968,153086,end
2788352,-2454968,153084,end
2788352,-2454968,153086,end
2788194,-2454938,153084,end
2788194,-2454938,153086,end
2788213,-2454938,153084,end
2788213,-2454938,153086,end
2794559,-2455425,153115,end
2794559,-2455425,153119,end
2795764,-2455425,153115,end
2795764,-2455425,153119,end
2793412,-2455224,153103,end
2793273,-2455197,153102,end
2793273,-2455197,153104,end
2793292,-2455197,153098,end
2793292,-2455197,153102,end
2793292,-2455197,153104,end
2793134,-2455167,153102,end
2793134,-2455167,153104,end
2793153,-2455167,153098,end
2793153,-2455167,153102,end
2793153,-2455167,153104,end
2793358,-2455395,153113,end
2794559,-2455425,153121,end
2795764,-2455425,153121,end
2793412,-2455224,153105,end
2793273,-2455197,153106,end
2793292,-2455197,153106,end
2793134,-2455167,153106,end
2793153,-2455167,153106,end
2793296,-2455314,153115,end
2793296,-2455314,153119,end
2790944,-2455113,153099,end
2790944,-2455113,153103,end
2793296,-2455314,153121,end
2790944,-2455113,153105,end
2788413,-2455007,153086,end
2788432,-2455007,153086,end
2793194,-2455207,153126,end
2793213,-2455207,153126,end
2793055,-2455177,153126,end
2793074,-2455177,153126,end
2795692,-2455615,153142,end
2795692,-2455615,153146,end
2795553,-2455601,153147,end
2795414,-2455595,153148,end
2794619,-2455462,153146,end
2795546,-2455448,153148,end
2795685,-2455435,153147,end
2793418,-2455416,153131,end
2793418,-2455416,153135,end
2793418,-2455416,153137,end
2794341,-2455406,153144,end
2794341,-2455406,153148,end
2793279,-2455405,153133,end
2793279,-2455405,153136,end
2793279,-2455405,153139,end
2793333,-2455234,153127,end
2793333,-2455234,153131,end
2793194,-2455207,153130,end
2793194,-2455207,153132,end
2793213,-2455207,153130,end
2793213,-2455207,153132,end
2793055,-2455177,153130,end
2793055,-2455177,153132,end
2793074,-2455177,153130,end
2793074,-2455177,153132,end
2795414,-2455595,153149,end
2792946,-2455439,153149,end
2795692,-2455615,153147,end
2795553,-2455601,153148,end
2795546,-2455448,153149,end
2795685,-2455435,153148,end
2794341,-2455406,153149,end
2793279,-2455405,153140,end
2793333,-2455234,153132,end
2793194,-2455207,153133,end
2793213,-2455207,153133,end
2793055,-2455177,153133,end
2793074,-2455177,153133,end
2792151,-2455306,153146,end
2793078,-2455292,153148,end
2793217,-2455279,153147,end
2791089,-2455276,153135,end
2790950,-2455260,153135,end
2790950,-2455260,153137,end
2791873,-2455250,153144,end
2791873,-2455250,153148,end
2790811,-2455249,153136,end
2790811,-2455249,153139,end
2790865,-2455078,153127,end
2790865,-2455078,153131,end
2790726,-2455051,153126,end
2790726,-2455051,153130,end
2790726,-2455051,153132,end
2790745,-2455051,153126,end
2790745,-2455051,153130,end
2790745,-2455051,153132,end
2790587,-2455021,153126,end
2790587,-2455021,153130,end
2790587,-2455021,153132,end
2790606,-2455021,153126,end
2790606,-2455021,153130,end
2790606,-2455021,153132,end
2793078,-2455292,153149,end
2792012,-2455279,153148,end
2793217,-2455279,153148,end
2791873,-2455250,153149,end
2790811,-2455249,153140,end
2790865,-2455078,153132,end
2790726,-2455051,153133,end
2790745,-2455051,153133,end
2790587,-2455021,153133,end
2790606,-2455021,153133,end
2795771,-2455605,153140,end
2795771,-2455605,153144,end
2794559,-2455425,153141,end
2794559,-2455425,153145,end
2795764,-2455425,153141,end
2795764,-2455425,153145,end
2794420,-2455396,153142,end
2794420,-2455396,153146,end
2793358,-2455395,153134,end
2793358,-2455395,153137,end
2793412,-2455224,153125,end
2793412,-2455224,153129,end
2793273,-2455197,153124,end
2793273,-2455197,153128,end
2793273,-2455197,153130,end
2793292,-2455197,153124,end
2793292,-2455197,153128,end
2793292,-2455197,153130,end
2793134,-2455167,153124,end
2793134,-2455167,153128,end
2793134,-2455167,153130,end
2793153,-2455167,153124,end
2793153,-2455167,153128,end
2793153,-2455167,153130,end
2794420,-2455396,153148,end
2795771,-2455605,153146,end
2794559,-2455425,153147,end
2795764,-2455425,153147,end
2793358,-2455395,153139,end
2793412,-2455224,153131,end
2793273,-2455197,153132,end
2793292,-2455197,153132,end
2793134,-2455167,153132,end
2793153,-2455167,153132,end
2793296,-2455314,153145,end
2793296,-2455314,153147,end
2788472,-2454995,153108,end
2790944,-2455113,153125,end
2790944,-2455113,153129,end
2790944,-2455113,153131,end
2788472,-2454995,153111,end
2788333,-2454968,153103,end
2788333,-2454968,153107,end
2788333,-2454968,153109,end
2788352,-2454968,153103,end
2788352,-2454968,153107,end
2788352,-2454968,153109,end
2788194,-2454938,153107,end
2788194,-2454938,153109,end
2788213,-2454938,153103,end
2788213,-2454938,153107,end
2788213,-2454938,153109,end
2788274,-2454977,153110,end
2788194,-2454938,153110,end
2788194,-2454938,153112,end
2788274,-2454977,153112,end
2788293,-2454977,153110,end
2788213,-2454938,153110,end
2788213,-2454938,153112,end
2788293,-2454977,153112,end
2788333,-2454968,153110,end
2788333,-2454968,153112,end
2788352,-2454968,153110,end
2788352,-2454968,153112,end
2788413,-2455007,153112,end
2788432,-2455007,153112,end
2792800,-2455153,153096,end
2792819,-2455153,153096,end
2795291,-2455424,153118,end
2795430,-2455411,153117,end
2794086,-2455382,153114,end
2794086,-2455382,153118,end
2792800,-2455153,153100,end
2792800,-2455153,153102,end
2792819,-2455153,153100,end
2792819,-2455153,153102,end
2795291,-2455424,153119,end
2792800,-2455153,153103,end
2792819,-2455153,153103,end
2795430,-2455411,153118,end
2794086,-2455382,153119,end
