Crit0,Crit1,Crit2,end
350798,-383199,32689,end
350894,-383444,32706,end
350877,-383358,32708,end
350860,-383272,32707,end
350767,-383098,32635,end
350747,-382680,32633,end
350748,-382680,32633,end
350731,-382607,32632,end
350715,-382529,32633,end
349476,-382969,32662,end
349476,-382969,32665,end
349486,-382969,32661,end
349486,-382969,32662,end
349486,-382969,32665,end
349405,-382939,32660,end
349405,-382939,32662,end
349405,-382939,32664,end
349415,-382939,32660,end
349415,-382939,32662,end
349415,-382939,32664,end
349391,-382299,32605,end
349391,-382299,32608,end
349401,-382299,32605,end
349401,-382299,32608,end
349393,-382299,32609,end
349403,-382299,32606,end
349403,-382299,32609,end
349320,-382269,32605,end
349320,-382269,32607,end
349330,-382269,32605,end
349330,-382269,32607,end
349322,-382269,32608,end
349332,-382269,32604,end
349332,-382269,32606,end
349332,-382269,32608,end
351132,-383451,32670,end
351132,-383451,32674,end
351132,-383451,32680,end
351132,-383451,32681,end
351132,-383451,32682,end
351098,-383441,32667,end
351098,-383441,32671,end
351098,-383441,32677,end
351098,-383441,32678,end
351098,-383441,32681,end
351098,-383441,32682,end
350769,-383198,32674,end
350769,-383198,32678,end
350769,-383198,32684,end
349860,-382838,32638,end
349775,-382736,32638,end
349775,-382736,32639,end
350769,-383198,32685,end
349860,-382838,32639,end
350841,-383185,32674,end
350841,-383185,32678,end
350841,-383185,32679,end
349591,-382983,32650,end
349591,-382983,32654,end
349591,-382983,32655,end
349519,-382955,32649,end
349519,-382955,32652,end
349519,-382955,32655,end
349529,-382955,32649,end
349529,-382955,32652,end
349529,-382955,32655,end
349448,-382925,32650,end
349448,-382925,32652,end
349448,-382925,32654,end
349458,-382925,32650,end
349458,-382925,32652,end
349458,-382925,32654,end
349448,-382925,32658,end
350841,-383185,32680,end
350841,-383185,32684,end
350841,-383185,32685,end
349591,-382983,32656,end
349591,-382983,32660,end
349591,-382983,32661,end
349519,-382955,32658,end
349519,-382955,32661,end
349529,-382955,32658,end
349529,-382955,32661,end
349448,-382925,32660,end
349458,-382925,32656,end
349458,-382925,32658,end
349458,-382925,32660,end
349207,-382723,32639,end
349847,-382723,32638,end
349847,-382723,32639,end
350379,-383114,32676,end
350379,-383114,32680,end
350379,-383114,32686,end
350379,-383113,32680,end
350379,-383113,32686,end
350336,-383063,32678,end
350336,-383063,32683,end
350336,-383063,32688,end
349932,-382825,32638,end
350336,-383063,32689,end
350379,-383114,32687,end
350379,-383113,32687,end
349932,-382825,32639,end
349221,-382796,32640,end
349136,-382694,32639,end
349136,-382694,32640,end
349129,-382912,32648,end
349129,-382912,32652,end
349129,-382912,32658,end
349129,-382912,32662,end
349129,-382912,32663,end
349129,-382911,32652,end
349129,-382911,32656,end
349129,-382911,32657,end
349129,-382911,32658,end
349129,-382911,32662,end
349129,-382911,32663,end
349086,-382861,32650,end
349086,-382861,32655,end
349086,-382861,32660,end
349086,-382861,32664,end
349086,-382861,32665,end
349871,-382981,32647,end
349871,-382981,32650,end
349871,-382981,32657,end
349871,-382981,32658,end
350937,-383430,32693,end
350937,-383430,32697,end
350937,-383430,32703,end
349943,-382968,32647,end
349943,-382968,32650,end
349943,-382968,32657,end
350937,-383430,32704,end
350390,-383261,32711,end
349943,-382968,32658,end
350937,-383430,32705,end
350937,-383430,32706,end
349871,-382981,32659,end
350318,-383274,32713,end
349871,-382981,32660,end
350432,-383308,32709,end
350390,-383261,32712,end
349943,-382968,32659,end
349750,-383261,32713,end
350390,-383261,32713,end
350432,-383308,32710,end
349943,-382968,32660,end
349679,-383232,32713,end
349679,-383232,32714,end
349767,-382958,32642,end
349767,-382958,32645,end
349767,-382958,32652,end
349767,-382958,32655,end
349680,-382343,32566,end
349680,-382343,32574,end
349637,-382293,32566,end
349637,-382293,32569,end
349637,-382293,32576,end
349637,-382293,32579,end
349680,-382343,32577,end
349681,-382343,32567,end
349681,-382343,32575,end
349681,-382343,32578,end
349638,-382293,32567,end
349638,-382293,32570,end
349638,-382293,32577,end
349638,-382293,32580,end
349705,-382317,32565,end
349705,-382317,32575,end
349663,-382265,32565,end
349663,-382265,32573,end
349620,-382215,32565,end
349620,-382215,32568,end
349620,-382215,32575,end
349620,-382215,32580,end
349705,-382317,32580,end
349663,-382265,32578,end
349707,-382317,32566,end
349707,-382317,32576,end
349665,-382265,32566,end
349665,-382265,32574,end
349622,-382215,32566,end
349622,-382215,32569,end
349622,-382215,32576,end
349707,-382317,32581,end
349665,-382265,32579,end
349622,-382215,32581,end
350875,-383345,32672,end
350875,-383345,32676,end
350875,-383345,32682,end
350875,-383345,32683,end
350875,-383345,32684,end
350792,-382849,32621,end
350792,-382849,32623,end
350793,-382849,32621,end
350793,-382849,32623,end
350792,-382849,32627,end
350792,-382849,32629,end
350793,-382849,32627,end
350793,-382849,32629,end
350775,-382776,32614,end
350775,-382776,32618,end
350775,-382776,32624,end
350776,-382776,32619,end
350776,-382776,32622,end
350775,-382776,32627,end
350776,-382776,32625,end
350776,-382776,32628,end
350758,-382698,32617,end
350758,-382698,32622,end
350760,-382698,32618,end
350760,-382698,32623,end
350758,-382698,32628,end
350760,-382698,32624,end
350760,-382698,32629,end
349849,-382338,32567,end
349849,-382338,32577,end
349807,-382286,32567,end
349807,-382286,32575,end
349764,-382236,32567,end
349764,-382236,32570,end
349764,-382236,32577,end
350245,-382680,32636,end
350246,-382680,32636,end
349781,-382314,32578,end
349781,-382314,32581,end
349782,-382314,32579,end
349782,-382314,32582,end
349764,-382236,32582,end
349849,-382338,32582,end
349807,-382286,32580,end
349851,-382338,32568,end
349851,-382338,32578,end
349809,-382286,32568,end
349809,-382286,32576,end
349766,-382236,32568,end
349766,-382236,32571,end
349766,-382236,32578,end
349851,-382338,32583,end
349809,-382286,32581,end
349766,-382236,32583,end
350301,-383188,32713,end
349733,-383175,32713,end
350373,-383175,32713,end
349662,-383146,32714,end
349123,-382973,32689,end
349051,-382945,32689,end
349061,-382945,32689,end
348980,-382915,32688,end
348990,-382915,32688,end
350301,-383188,32714,end
350301,-383188,32715,end
349733,-383175,32714,end
349733,-383175,32715,end
350373,-383175,32714,end
350373,-383175,32715,end
349662,-383146,32715,end
349662,-383146,32716,end
349123,-382973,32690,end
349123,-382973,32691,end
349051,-382945,32691,end
349061,-382945,32691,end
348980,-382915,32690,end
348990,-382915,32690,end
349788,-383117,32713,end
350284,-383102,32713,end
350284,-383102,32714,end
349716,-383089,32713,end
349716,-383089,32714,end
350356,-383089,32713,end
350356,-383089,32714,end
349645,-383060,32714,end
349645,-383060,32715,end
349081,-383059,32695,end
349106,-382887,32689,end
349106,-382887,32690,end
349034,-382859,32690,end
349044,-382859,32690,end
348963,-382829,32687,end
348963,-382829,32689,end
348973,-382829,32687,end
348973,-382829,32689,end
349726,-383044,32695,end
350222,-383029,32695,end
350222,-383029,32696,end
349654,-383016,32695,end
349654,-383016,32696,end
350294,-383016,32695,end
350294,-383016,32696,end
349583,-382987,32696,end
349583,-382987,32697,end
349044,-382814,32671,end
349044,-382814,32672,end
348972,-382786,32672,end
348982,-382786,32672,end
348901,-382756,32669,end
348901,-382756,32671,end
348911,-382756,32669,end
348911,-382756,32671,end
349678,-382953,32640,end
349695,-382943,32641,end
349675,-382525,32639,end
349676,-382525,32639,end
349659,-382452,32638,end
349641,-382374,32638,end
349643,-382374,32639,end
350158,-382957,32640,end
350158,-382957,32641,end
350230,-382944,32640,end
350230,-382944,32641,end
349519,-382915,32641,end
349519,-382915,32642,end
350174,-382938,32640,end
350174,-382938,32641,end
349606,-382925,32640,end
349606,-382925,32641,end
350246,-382925,32640,end
350246,-382925,32641,end
349535,-382896,32641,end
349535,-382896,32642,end
349552,-382886,32642,end
350191,-382928,32642,end
349623,-382915,32641,end
349623,-382915,32642,end
350263,-382915,32641,end
350263,-382915,32642,end
349552,-382886,32643,end
350171,-382510,32639,end
350172,-382510,32639,end
350243,-382497,32638,end
348993,-382295,32614,end
348921,-382267,32614,end
348931,-382267,32614,end
350171,-382510,32640,end
349603,-382497,32640,end
350243,-382497,32639,end
350243,-382497,32640,end
349532,-382468,32640,end
349532,-382468,32641,end
348993,-382295,32615,end
348993,-382295,32616,end
348921,-382267,32616,end
348931,-382267,32616,end
348850,-382237,32615,end
348860,-382237,32615,end
350244,-382497,32638,end
348994,-382295,32614,end
348932,-382267,32614,end
349533,-382468,32640,end
350244,-382497,32639,end
350244,-382497,32640,end
349533,-382468,32641,end
348994,-382295,32615,end
348994,-382295,32616,end
348932,-382267,32616,end
348861,-382237,32615,end
350155,-382437,32638,end
350137,-382359,32638,end
350139,-382359,32639,end
350226,-382424,32637,end
350226,-382424,32638,end
348976,-382222,32613,end
348976,-382222,32614,end
348904,-382194,32614,end
348914,-382194,32614,end
350155,-382437,32639,end
350227,-382424,32638,end
350227,-382424,32639,end
349516,-382395,32640,end
348977,-382222,32614,end
348977,-382222,32615,end
348905,-382194,32615,end
348915,-382194,32615,end
348834,-382164,32614,end
348844,-382164,32614,end
349498,-382317,32639,end
349500,-382317,32640,end
349569,-382346,32638,end
349569,-382346,32639,end
350209,-382346,32638,end
350209,-382346,32639,end
348934,-382316,32620,end
348959,-382144,32614,end
348959,-382144,32615,end
348887,-382116,32615,end
348897,-382116,32615,end
348816,-382086,32614,end
348826,-382086,32614,end
350139,-382359,32640,end
349571,-382346,32640,end
350211,-382346,32639,end
350211,-382346,32640,end
349500,-382317,32641,end
348936,-382316,32619,end
348936,-382316,32621,end
348961,-382144,32615,end
348961,-382144,32616,end
348889,-382116,32616,end
348899,-382116,32616,end
348818,-382086,32615,end
348828,-382086,32613,end
348828,-382086,32615,end
349622,-382215,32582,end
349767,-382958,32656,end
350920,-383344,32695,end
350920,-383344,32699,end
350920,-383344,32700,end
350920,-383344,32701,end
350920,-383344,32702,end
350858,-383268,32677,end
350858,-383268,32678,end
350858,-383268,32682,end
350858,-383268,32683,end
350831,-383271,32693,end
350831,-383271,32697,end
350831,-383271,32698,end
350903,-383258,32693,end
350903,-383258,32697,end
350903,-383258,32698,end
350831,-383271,32700,end
350831,-383271,32701,end
350903,-383258,32700,end
350903,-383258,32701,end
350684,-382528,32616,end
350684,-382528,32620,end
350684,-382528,32621,end
350756,-382515,32616,end
350756,-382515,32620,end
350756,-382515,32621,end
349506,-382313,32592,end
349506,-382313,32596,end
349506,-382313,32597,end
349434,-382285,32591,end
349434,-382285,32594,end
349434,-382285,32597,end
349444,-382285,32591,end
349444,-382285,32594,end
349444,-382285,32597,end
349363,-382255,32592,end
349363,-382255,32594,end
349363,-382255,32596,end
349373,-382255,32592,end
349373,-382255,32594,end
349373,-382255,32596,end
350810,-383084,32625,end
350810,-383084,32626,end
350810,-383084,32628,end
350810,-383084,32629,end
350790,-382666,32624,end
350790,-382666,32626,end
350790,-382666,32627,end
350791,-382666,32624,end
350791,-382666,32626,end
350791,-382666,32627,end
350773,-382593,32617,end
350773,-382593,32621,end
350773,-382593,32622,end
350773,-382593,32624,end
350773,-382593,32625,end
350774,-382593,32622,end
350774,-382593,32625,end
350774,-382593,32626,end
350684,-382528,32625,end
350684,-382528,32626,end
350756,-382515,32625,end
350756,-382515,32626,end
349506,-382313,32601,end
349506,-382313,32602,end
349434,-382285,32599,end
349434,-382285,32602,end
349444,-382285,32599,end
349444,-382285,32602,end
349363,-382255,32597,end
349363,-382255,32599,end
349363,-382255,32601,end
349373,-382255,32597,end
349373,-382255,32599,end
349373,-382255,32601,end
350758,-382515,32617,end
350758,-382515,32621,end
350758,-382515,32622,end
349508,-382313,32593,end
349508,-382313,32597,end
349508,-382313,32598,end
349446,-382285,32592,end
349446,-382285,32595,end
349446,-382285,32598,end
349375,-382255,32593,end
349375,-382255,32595,end
349375,-382255,32597,end
349375,-382255,32600,end
350686,-382528,32627,end
350758,-382515,32626,end
350758,-382515,32627,end
349508,-382313,32602,end
349508,-382313,32603,end
349436,-382285,32603,end
349446,-382285,32600,end
349446,-382285,32603,end
349365,-382255,32602,end
349375,-382255,32602,end
350831,-383271,32703,end
350831,-383271,32704,end
350831,-383271,32706,end
350769,-383198,32688,end
350738,-383097,32634,end
350684,-382528,32631,end
350686,-382528,32632,end
350848,-383357,32708,end
350920,-383344,32705,end
350920,-383344,32706,end
350920,-383344,32707,end
350920,-383344,32708,end
350903,-383258,32703,end
350903,-383258,32704,end
350831,-383271,32707,end
350903,-383258,32706,end
350903,-383258,32707,end
350769,-383198,32689,end
350841,-383185,32688,end
350841,-383185,32689,end
349591,-382983,32664,end
349591,-382983,32665,end
349519,-382955,32662,end
349519,-382955,32665,end
349529,-382955,32662,end
349529,-382955,32665,end
349448,-382925,32662,end
349448,-382925,32664,end
349458,-382925,32662,end
349458,-382925,32664,end
350738,-383097,32635,end
350718,-382679,32633,end
350719,-382679,32633,end
350686,-382528,32633,end
350777,-383113,32633,end
350777,-383113,32634,end
350793,-383094,32633,end
350793,-383094,32634,end
350810,-383084,32631,end
350810,-383084,32632,end
350810,-383084,32634,end
350810,-383084,32635,end
350790,-382666,32630,end
350790,-382666,32631,end
350790,-382666,32632,end
350790,-382666,32633,end
350791,-382666,32630,end
350791,-382666,32632,end
350791,-382666,32633,end
350773,-382593,32627,end
350773,-382593,32630,end
350773,-382593,32631,end
350774,-382593,32628,end
350774,-382593,32631,end
350774,-382593,32632,end
350756,-382515,32631,end
350756,-382515,32632,end
349506,-382313,32607,end
349506,-382313,32608,end
349434,-382285,32605,end
349434,-382285,32608,end
349444,-382285,32605,end
349444,-382285,32608,end
349363,-382255,32605,end
349363,-382255,32607,end
349373,-382255,32603,end
349373,-382255,32605,end
349373,-382255,32607,end
350758,-382515,32628,end
349508,-382313,32604,end
349446,-382285,32604,end
349375,-382255,32603,end
349365,-382255,32608,end
350758,-382515,32632,end
350758,-382515,32633,end
349508,-382313,32608,end
349508,-382313,32609,end
349436,-382285,32609,end
349446,-382285,32606,end
349446,-382285,32609,end
349375,-382255,32604,end
349375,-382255,32606,end
349375,-382255,32608,end
349358,-382910,32645,end
349358,-382910,32648,end
349358,-382910,32655,end
349358,-382910,32659,end
349854,-382895,32648,end
349854,-382895,32652,end
349854,-382895,32653,end
349897,-382945,32649,end
349897,-382945,32657,end
349854,-382895,32659,end
349897,-382945,32658,end
349854,-382895,32660,end
350415,-383222,32699,end
350415,-383222,32704,end
350415,-383222,32709,end
350011,-382984,32649,end
350011,-382984,32659,end
349969,-382932,32649,end
349969,-382932,32657,end
349926,-382882,32649,end
349926,-382882,32652,end
349926,-382882,32659,end
349286,-382882,32660,end
349926,-382882,32660,end
350415,-383222,32710,end
350011,-382984,32660,end
349969,-382932,32658,end
349215,-382853,32646,end
349215,-382853,32649,end
349215,-382853,32656,end
349215,-382853,32660,end
349215,-382853,32661,end
349358,-382910,32661,end
349854,-382895,32661,end
349854,-382895,32662,end
349939,-382997,32661,end
349939,-382997,32662,end
350458,-383273,32709,end
350458,-383273,32710,end
349286,-382882,32661,end
349286,-382882,32662,end
349926,-382882,32661,end
350458,-383272,32709,end
350415,-383222,32711,end
350011,-382984,32661,end
349969,-382932,32659,end
349926,-382882,32662,end
350458,-383272,32710,end
350415,-383222,32712,end
350011,-382984,32662,end
349969,-382932,32660,end
349215,-382853,32662,end
349215,-382853,32663,end
350441,-383187,32695,end
350441,-383187,32699,end
350441,-383187,32700,end
349191,-382985,32671,end
349191,-382985,32675,end
349191,-382985,32676,end
349119,-382957,32670,end
349119,-382957,32673,end
349119,-382957,32676,end
349129,-382957,32670,end
349129,-382957,32673,end
349129,-382957,32676,end
350441,-383187,32702,end
350441,-383187,32703,end
349191,-382985,32678,end
349191,-382985,32679,end
349119,-382957,32679,end
349129,-382957,32679,end
350294,-382444,32618,end
350294,-382444,32622,end
350294,-382444,32623,end
349044,-382242,32594,end
349044,-382242,32598,end
349044,-382242,32599,end
348972,-382214,32593,end
348972,-382214,32596,end
348972,-382214,32599,end
348982,-382214,32593,end
348982,-382214,32596,end
348982,-382214,32599,end
350294,-382444,32627,end
350294,-382444,32628,end
349044,-382242,32603,end
349044,-382242,32604,end
348972,-382214,32601,end
348972,-382214,32604,end
348982,-382214,32601,end
348982,-382214,32604,end
350296,-382444,32619,end
350296,-382444,32623,end
350296,-382444,32624,end
349046,-382242,32595,end
349046,-382242,32599,end
349046,-382242,32600,end
348984,-382214,32594,end
348984,-382214,32597,end
348984,-382214,32600,end
350296,-382444,32628,end
350296,-382444,32629,end
349046,-382242,32604,end
349046,-382242,32605,end
348974,-382214,32605,end
348984,-382214,32602,end
348984,-382214,32605,end
350256,-382608,32635,end
350257,-382608,32635,end
350441,-383187,32705,end
350441,-383187,32706,end
349191,-382985,32681,end
349191,-382985,32682,end
349119,-382957,32682,end
349129,-382957,32682,end
350441,-383187,32708,end
350441,-383187,32709,end
349191,-382985,32684,end
349191,-382985,32685,end
349119,-382957,32685,end
349129,-382957,32685,end
350379,-383114,32690,end
350379,-383114,32691,end
349129,-382912,32666,end
349129,-382912,32667,end
349057,-382884,32667,end
349067,-382884,32667,end
350315,-383042,32635,end
350331,-383023,32635,end
350348,-383013,32636,end
350294,-382444,32633,end
350296,-382444,32634,end
350296,-382444,32635,end
350348,-383013,32637,end
350328,-382595,32635,end
350329,-382595,32635,end
350312,-382522,32634,end
349044,-382242,32609,end
349046,-382242,32610,end
349046,-382242,32611,end
348972,-382214,32607,end
348972,-382214,32610,end
348982,-382214,32607,end
348982,-382214,32610,end
348974,-382214,32611,end
348984,-382214,32608,end
348984,-382214,32611,end
349692,-382220,32566,end
349692,-382220,32569,end
349692,-382220,32576,end
349692,-382220,32581,end
349694,-382220,32570,end
349694,-382220,32577,end
349694,-382220,32582,end
349779,-382322,32583,end
349694,-382220,32583,end
349296,-382834,32642,end
349792,-382819,32642,end
349835,-382869,32641,end
349792,-382819,32643,end
349224,-382806,32642,end
349224,-382806,32643,end
349949,-382908,32642,end
349864,-382806,32642,end
349907,-382856,32641,end
349949,-382908,32643,end
349864,-382806,32643,end
349153,-382777,32643,end
349238,-382879,32644,end
349153,-382777,32644,end
349384,-382874,32651,end
349384,-382874,32655,end
349341,-382824,32646,end
349341,-382824,32653,end
349341,-382824,32657,end
349837,-382809,32646,end
349837,-382809,32650,end
349837,-382809,32651,end
349880,-382859,32647,end
349880,-382859,32655,end
349837,-382809,32657,end
349880,-382859,32656,end
349837,-382809,32658,end
350441,-383186,32695,end
350441,-383186,32699,end
350441,-383186,32705,end
350398,-383136,32697,end
350398,-383136,32702,end
350398,-383136,32707,end
349994,-382898,32647,end
349994,-382898,32657,end
349952,-382846,32647,end
349952,-382846,32655,end
349909,-382796,32647,end
349909,-382796,32650,end
349909,-382796,32657,end
349269,-382796,32658,end
349909,-382796,32658,end
350441,-383186,32706,end
350398,-383136,32708,end
349994,-382898,32658,end
349952,-382846,32656,end
349283,-382869,32659,end
349198,-382767,32644,end
349198,-382767,32647,end
349198,-382767,32654,end
349198,-382767,32658,end
349198,-382767,32659,end
349191,-382984,32671,end
349191,-382984,32675,end
349191,-382984,32681,end
349148,-382934,32673,end
349148,-382934,32678,end
349148,-382934,32683,end
349191,-382984,32682,end
349148,-382934,32684,end
349341,-382824,32660,end
349837,-382809,32660,end
349880,-382859,32659,end
349837,-382809,32661,end
349269,-382796,32660,end
349269,-382796,32661,end
349909,-382796,32660,end
349909,-382796,32661,end
350441,-383186,32708,end
350398,-383136,32710,end
349994,-382898,32660,end
349952,-382846,32658,end
350398,-383136,32711,end
350441,-383186,32709,end
349994,-382898,32661,end
349952,-382846,32659,end
349198,-382767,32661,end
349283,-382869,32662,end
349198,-382767,32662,end
349191,-382984,32684,end
349191,-382984,32685,end
349119,-382956,32685,end
349129,-382956,32685,end
349148,-382934,32686,end
349148,-382934,32687,end
350294,-382443,32618,end
350294,-382443,32622,end
350294,-382443,32623,end
349044,-382241,32594,end
349044,-382241,32598,end
349044,-382241,32599,end
348972,-382213,32593,end
348972,-382213,32596,end
348972,-382213,32599,end
348982,-382213,32593,end
348982,-382213,32596,end
348982,-382213,32599,end
350294,-382443,32627,end
350294,-382443,32628,end
349044,-382241,32603,end
349044,-382241,32604,end
348972,-382213,32601,end
348972,-382213,32604,end
348982,-382213,32601,end
348982,-382213,32604,end
350296,-382443,32619,end
350296,-382443,32623,end
350296,-382443,32624,end
349046,-382241,32595,end
349046,-382241,32599,end
349046,-382241,32600,end
348984,-382213,32594,end
348984,-382213,32597,end
348984,-382213,32600,end
350296,-382443,32628,end
350296,-382443,32629,end
349046,-382241,32604,end
349046,-382241,32605,end
348974,-382213,32605,end
348984,-382213,32602,end
348984,-382213,32605,end
350379,-383113,32690,end
350348,-383012,32636,end
350294,-382443,32633,end
350296,-382443,32634,end
350379,-383113,32691,end
349129,-382911,32666,end
349129,-382911,32667,end
349057,-382883,32667,end
349067,-382883,32667,end
350348,-383012,32637,end
350328,-382594,32635,end
350329,-382594,32635,end
350312,-382521,32634,end
350296,-382443,32635,end
349044,-382241,32609,end
349044,-382241,32610,end
349046,-382241,32606,end
349046,-382241,32610,end
349046,-382241,32611,end
348972,-382213,32607,end
348972,-382213,32610,end
348974,-382213,32608,end
348974,-382213,32611,end
348982,-382213,32607,end
348982,-382213,32610,end
348984,-382213,32608,end
348984,-382213,32611,end
349279,-382751,32642,end
349775,-382736,32642,end
349818,-382786,32641,end
349775,-382736,32643,end
349207,-382723,32642,end
349207,-382723,32643,end
349847,-382723,32642,end
349847,-382723,32643,end
350336,-383063,32692,end
349932,-382825,32642,end
350336,-383063,32693,end
349932,-382825,32643,end
349890,-382773,32641,end
349136,-382694,32643,end
349136,-382694,32644,end
349086,-382861,32668,end
349086,-382861,32669,end
350272,-382991,32637,end
350272,-382991,32638,end
350288,-382972,32637,end
350288,-382972,32638,end
350305,-382962,32636,end
350305,-382962,32638,end
350305,-382962,32639,end
350285,-382544,32636,end
350285,-382544,32637,end
350286,-382544,32636,end
350286,-382544,32637,end
350269,-382471,32636,end
350251,-382393,32621,end
350251,-382393,32625,end
350251,-382393,32626,end
350251,-382393,32630,end
350251,-382393,32631,end
350251,-382393,32635,end
350251,-382393,32636,end
350253,-382393,32626,end
350253,-382393,32631,end
350253,-382393,32636,end
350253,-382393,32637,end
349019,-382269,32612,end
349001,-382191,32592,end
349001,-382191,32597,end
349001,-382191,32602,end
349001,-382191,32606,end
349001,-382191,32607,end
349001,-382191,32611,end
349001,-382191,32612,end
349003,-382191,32598,end
349003,-382191,32602,end
349003,-382191,32603,end
349003,-382191,32607,end
349003,-382191,32608,end
349003,-382191,32612,end
349003,-382191,32613,end
349279,-382183,32566,end
349279,-382183,32576,end
349237,-382131,32566,end
349237,-382131,32574,end
349194,-382081,32566,end
349194,-382081,32569,end
349194,-382081,32576,end
349279,-382183,32580,end
349237,-382131,32578,end
349194,-382081,32580,end
349690,-382066,32569,end
349690,-382066,32573,end
349690,-382066,32574,end
349775,-382168,32570,end
349775,-382168,32580,end
349733,-382116,32570,end
349733,-382116,32578,end
349690,-382066,32580,end
349775,-382168,32581,end
349733,-382116,32579,end
349690,-382066,32581,end
349847,-382155,32570,end
349847,-382155,32580,end
349805,-382103,32570,end
349805,-382103,32578,end
349762,-382053,32570,end
349762,-382053,32573,end
349762,-382053,32580,end
349122,-382053,32581,end
349762,-382053,32581,end
349847,-382155,32581,end
349805,-382103,32579,end
348631,-382051,32551,end
348631,-382051,32554,end
348631,-382051,32561,end
348631,-382051,32562,end
348559,-382034,32549,end
348559,-382034,32552,end
348559,-382034,32555,end
348559,-382034,32559,end
348559,-382034,32562,end
349051,-382024,32570,end
349051,-382024,32574,end
349051,-382024,32575,end
349136,-382126,32582,end
349051,-382024,32577,end
349051,-382024,32581,end
349051,-382024,32582,end
348487,-382023,32551,end
348487,-382023,32553,end
348487,-382023,32555,end
348487,-382023,32560,end
348487,-382023,32562,end
348512,-381851,32545,end
348512,-381851,32549,end
348512,-381851,32550,end
348597,-381953,32546,end
348597,-381953,32556,end
348597,-381953,32557,end
348555,-381901,32542,end
348555,-381901,32546,end
348555,-381901,32547,end
348555,-381901,32554,end
348555,-381901,32555,end
348512,-381851,32552,end
348512,-381851,32556,end
348512,-381851,32557,end
348440,-381823,32544,end
348440,-381823,32547,end
348440,-381823,32550,end
348450,-381823,32544,end
348450,-381823,32547,end
348450,-381823,32550,end
348440,-381823,32554,end
348440,-381823,32557,end
348525,-381925,32557,end
348535,-381925,32557,end
348450,-381823,32554,end
348450,-381823,32557,end
348369,-381793,32545,end
348369,-381793,32547,end
348369,-381793,32549,end
348369,-381793,32554,end
348369,-381793,32556,end
348379,-381793,32545,end
348379,-381793,32552,end
348379,-381793,32554,end
348379,-381793,32556,end
349767,-382267,32582,end
349809,-382319,32584,end
349724,-382217,32584,end
349724,-382217,32586,end
349809,-382319,32586,end
349767,-382267,32584,end
349768,-382267,32582,end
349810,-382319,32584,end
349725,-382217,32584,end
349768,-382267,32584,end
349810,-382319,32586,end
349725,-382217,32586,end
349750,-382194,32582,end
349792,-382246,32584,end
349707,-382144,32584,end
349793,-382246,32582,end
349708,-382144,32582,end
349708,-382144,32585,end
349793,-382246,32585,end
349751,-382194,32583,end
349775,-382168,32585,end
349733,-382116,32583,end
349690,-382066,32585,end
349777,-382168,32586,end
349735,-382116,32584,end
349692,-382066,32586,end
349122,-382053,32585,end
349122,-382053,32586,end
349847,-382155,32585,end
349805,-382103,32583,end
349762,-382053,32585,end
349762,-382053,32586,end
349847,-382155,32586,end
349805,-382103,32584,end
349136,-382126,32587,end
349051,-382024,32586,end
349051,-382024,32587,end
348487,-382023,32565,end
348487,-382023,32567,end
348512,-381851,32561,end
348512,-381851,32562,end
348597,-381953,32561,end
348597,-381953,32562,end
348555,-381901,32559,end
348555,-381901,32560,end
348440,-381823,32559,end
348440,-381823,32562,end
348525,-381925,32562,end
348535,-381925,32562,end
348450,-381823,32559,end
348450,-381823,32562,end
348369,-381793,32559,end
348369,-381793,32561,end
348379,-381793,32557,end
348379,-381793,32559,end
348379,-381793,32561,end
349809,-382319,32587,end
349724,-382217,32587,end
349810,-382319,32587,end
349725,-382217,32587,end
349881,-382306,32574,end
349881,-382306,32584,end
349881,-382306,32585,end
349156,-382204,32587,end
349881,-382306,32586,end
349796,-382204,32587,end
349881,-382306,32587,end
349085,-382175,32588,end
348546,-382002,32563,end
348474,-381974,32563,end
348484,-381974,32563,end
349882,-382306,32574,end
349882,-382306,32584,end
349882,-382306,32586,end
349882,-382306,32587,end
349797,-382204,32587,end
349086,-382175,32588,end
348547,-382002,32563,end
348485,-381974,32563,end
349777,-382168,32587,end
349692,-382066,32587,end
349864,-382233,32571,end
349864,-382233,32581,end
349864,-382233,32582,end
349864,-382233,32584,end
349779,-382131,32585,end
349864,-382233,32585,end
349865,-382233,32572,end
349865,-382233,32582,end
349865,-382233,32585,end
349780,-382131,32585,end
349865,-382233,32586,end
349780,-382131,32586,end
349053,-382024,32572,end
349053,-382024,32575,end
349053,-382024,32582,end
349053,-382024,32587,end
349124,-382053,32587,end
349849,-382155,32571,end
349849,-382155,32581,end
349807,-382103,32571,end
349807,-382103,32579,end
349764,-382053,32574,end
349764,-382053,32581,end
349849,-382155,32586,end
349807,-382103,32584,end
349764,-382053,32586,end
349849,-382155,32587,end
349807,-382103,32585,end
349764,-382053,32587,end
348381,-381793,32545,end
348381,-381793,32548,end
348381,-381793,32555,end
348599,-381953,32543,end
348599,-381953,32547,end
348599,-381953,32548,end
348599,-381953,32557,end
348599,-381953,32558,end
348557,-381901,32543,end
348557,-381901,32547,end
348557,-381901,32548,end
348557,-381901,32555,end
348557,-381901,32556,end
348514,-381851,32546,end
348514,-381851,32553,end
348514,-381851,32557,end
348514,-381851,32558,end
348452,-381823,32545,end
348452,-381823,32548,end
348452,-381823,32551,end
348452,-381823,32555,end
348452,-381823,32558,end
348381,-381793,32557,end
349138,-382126,32588,end
