Crit0,Crit1,Crit2,end
2287810,-2622743,101022,end
2287810,-2622743,101025,end
2290800,-2627043,102027,end
2287810,-2622743,101026,end
2290800,-2627043,102028,end
2290647,-2626507,101971,end
2288139,-2622656,100998,end
2288139,-2622656,101002,end
2290647,-2626507,101979,end
2288112,-2622349,100985,end
2288112,-2622349,100988,end
2288112,-2622349,100992,end
2288158,-2622570,100987,end
2288158,-2622570,100989,end
2290620,-2626200,101969,end
2288112,-2622349,100995,end
2288112,-2622349,100999,end
2288158,-2622570,100994,end
2288158,-2622570,100996,end
2290620,-2626200,101976,end
2290814,-2627134,102026,end
2290814,-2627134,102028,end
2281716,-2620305,101024,end
2281716,-2620305,101028,end
2281716,-2620305,101032,end
2281836,-2620441,101025,end
2281836,-2620441,101031,end
2281955,-2620583,101022,end
2281955,-2620583,101024,end
2281955,-2620583,101031,end
2281966,-2621150,101031,end
2281966,-2621150,101036,end
2282086,-2621217,101026,end
2282086,-2621217,101027,end
2282086,-2621217,101034,end
2282204,-2621152,101023,end
2282204,-2621152,101025,end
2282204,-2621152,101032,end
2282962,-2621105,101045,end
2282962,-2621105,101052,end
2283081,-2621231,101048,end
2283081,-2621231,101050,end
2283200,-2621369,101044,end
2283200,-2621369,101049,end
2284249,-2621591,101052,end
2284368,-2621603,101048,end
2284368,-2621603,101050,end
2284487,-2621564,101041,end
2284487,-2621564,101044,end
2284487,-2621564,101049,end
2285137,-2624164,101814,end
2285137,-2624164,101874,end
2285137,-2624164,101924,end
2282354,-2621790,101055,end
2282354,-2621790,101059,end
2282474,-2621926,101058,end
2282593,-2622068,101058,end
2285775,-2625649,101951,end
2282000,-2620813,101021,end
2282000,-2620813,101023,end
2282000,-2620813,101030,end
2283007,-2621335,101051,end
2284294,-2621821,101051,end
2284532,-2621794,101040,end
2284532,-2621794,101043,end
2284532,-2621794,101048,end
2285182,-2624394,101813,end
2285182,-2624394,101873,end
2285182,-2624394,101923,end
2281761,-2620535,101034,end
2281881,-2620671,101033,end
2282000,-2620813,101033,end
2283007,-2621335,101054,end
2283126,-2621461,101050,end
2283126,-2621461,101052,end
2284294,-2621821,101054,end
2284413,-2621833,101050,end
2284413,-2621833,101052,end
2284532,-2621794,101051,end
2285182,-2624394,101926,end
2282354,-2621790,101060,end
2282474,-2621926,101059,end
2282593,-2622068,101059,end
2285775,-2625649,101952,end
2282045,-2621035,101019,end
2282045,-2621035,101021,end
2282045,-2621035,101028,end
2284577,-2622016,101038,end
2284577,-2622016,101041,end
2284577,-2622016,101046,end
2285227,-2624616,101871,end
2285227,-2624616,101921,end
2282045,-2621035,101031,end
2284577,-2622016,101049,end
2285227,-2624616,101924,end
2285248,-2625453,101927,end
2285248,-2625453,101928,end
2285293,-2625341,101926,end
2285293,-2625341,101929,end
2285338,-2625427,101923,end
2285338,-2625427,101926,end
2285820,-2625876,101947,end
2285820,-2625876,101951,end
2288328,-2629727,102798,end
2284907,-2625868,102028,end
2284907,-2625868,102032,end
2284907,-2625868,102036,end
2285027,-2626004,102029,end
2285027,-2626004,102035,end
2285146,-2626146,102026,end
2285146,-2626146,102028,end
2285146,-2626146,102035,end
2285157,-2626713,102035,end
2285157,-2626713,102040,end
2285277,-2626780,102030,end
2285277,-2626780,102031,end
2285277,-2626780,102038,end
2285395,-2626715,102027,end
2285395,-2626715,102029,end
2285395,-2626715,102036,end
2285501,-2628238,102033,end
2285501,-2628238,102040,end
2285621,-2628361,102033,end
2285621,-2628361,102038,end
2285621,-2628361,102040,end
2286153,-2626668,102049,end
2286153,-2626668,102056,end
2286272,-2626794,102052,end
2286272,-2626794,102054,end
2286391,-2626932,102048,end
2286391,-2626932,102053,end
2287440,-2627154,102056,end
2287559,-2627166,102052,end
2287559,-2627166,102054,end
2287678,-2627127,102045,end
2287678,-2627127,102048,end
2287678,-2627127,102053,end
2288328,-2629727,102818,end
2288328,-2629727,102878,end
2288328,-2629727,102928,end
2281716,-2620305,101046,end
2282702,-2618044,100145,end
2282702,-2618044,100146,end
2282794,-2618111,100143,end
2282794,-2618111,100144,end
2282884,-2618169,100142,end
2283157,-2618223,100143,end
2283157,-2618223,100144,end
2283249,-2618202,100142,end
2283249,-2618202,100143,end
2283339,-2618165,100142,end
2281712,-2620169,100954,end
2281712,-2620169,101024,end
2281712,-2620169,101048,end
2282153,-2617408,100114,end
2282698,-2617908,100147,end
2282698,-2617908,100148,end
2282790,-2617975,100145,end
2282790,-2617975,100146,end
2282880,-2618033,100144,end
2283153,-2618087,100145,end
2283153,-2618087,100146,end
2283245,-2618066,100144,end
2283245,-2618066,100145,end
2283335,-2618029,100144,end
2285425,-2619031,100762,end
2285425,-2619031,100842,end
2285425,-2619031,100892,end
2283878,-2617502,100126,end
2283878,-2617502,100131,end
2283878,-2617502,100132,end
2283797,-2617386,100107,end
2284133,-2617386,100107,end
2283797,-2617386,100112,end
2284133,-2617386,100112,end
2283797,-2617386,100113,end
2284133,-2617386,100113,end
2283684,-2616546,100065,end
2283687,-2616546,100065,end
2283684,-2616546,100067,end
2283687,-2616546,100067,end
2283684,-2616546,100072,end
2283687,-2616546,100072,end
2281868,-2619907,100925,end
2282742,-2617567,100649,end
2282742,-2617567,100729,end
2282742,-2617567,100779,end
2281383,-2616469,99986,end
2281383,-2616469,99990,end
2281383,-2616469,99992,end
2281396,-2616424,99988,end
2281396,-2616424,99992,end
2281396,-2616424,99994,end
2281370,-2616411,99983,end
2281370,-2616411,99988,end
2281370,-2616411,99989,end
2281221,-2616224,100010,end
2281221,-2616224,100013,end
2281221,-2616224,100015,end
2281207,-2616133,100010,end
2281207,-2616133,100014,end
2281207,-2616133,100015,end
2281140,-2616107,99994,end
2281140,-2616107,99998,end
2281140,-2616107,100000,end
2281195,-2616038,100013,end
2281195,-2616038,100018,end
2281195,-2616038,100019,end
2281126,-2616015,99994,end
2281126,-2616015,99998,end
2281126,-2616015,100000,end
2281114,-2615922,99994,end
2281450,-2615922,99994,end
2281114,-2615922,99999,end
2281450,-2615922,99999,end
2281114,-2615922,100000,end
2281450,-2615922,100000,end
2281041,-2615619,99954,end
2281041,-2615619,99956,end
2281041,-2615619,99965,end
2281054,-2615597,99957,end
2281054,-2615597,99958,end
2281054,-2615597,99966,end
2281029,-2615540,99956,end
2281029,-2615540,99957,end
2281029,-2615540,99963,end
2281027,-2615290,99954,end
2281027,-2615290,99956,end
2281027,-2615290,99963,end
2281014,-2615184,99951,end
2281014,-2615184,99954,end
2281014,-2615184,99962,end
2281001,-2615082,99952,end
2281004,-2615082,99952,end
2281001,-2615082,99954,end
2281004,-2615082,99954,end
2281001,-2615082,99959,end
2281004,-2615082,99959,end
2281450,-2615922,100007,end
2282742,-2617567,100787,end
2281221,-2616224,100018,end
2281221,-2616224,100021,end
2281221,-2616224,100023,end
2281207,-2616133,100018,end
2281207,-2616133,100022,end
2281207,-2616133,100023,end
2281195,-2616038,100021,end
2281195,-2616038,100026,end
2281195,-2616038,100027,end
2281126,-2616015,100008,end
2281114,-2615922,100008,end
2281450,-2615922,100008,end
2281041,-2615619,99973,end
2281054,-2615597,99974,end
2281029,-2615540,99964,end
2281029,-2615540,99965,end
2281029,-2615540,99971,end
2281027,-2615290,99964,end
2281027,-2615290,99971,end
2281014,-2615184,99970,end
2281001,-2615082,99960,end
2281004,-2615082,99960,end
2281001,-2615082,99962,end
2281004,-2615082,99962,end
2281001,-2615082,99967,end
2281004,-2615082,99967,end
2281450,-2615821,99999,end
2281450,-2615821,100002,end
2281450,-2615821,100008,end
2282742,-2617466,100649,end
2282742,-2617466,100729,end
2282742,-2617466,100779,end
2281221,-2616123,100010,end
2281221,-2616123,100013,end
2281221,-2616123,100015,end
2281207,-2616032,100010,end
2281207,-2616032,100014,end
2281207,-2616032,100015,end
2281195,-2615937,100013,end
2281195,-2615937,100018,end
2281195,-2615937,100019,end
2281041,-2615518,99954,end
2281041,-2615518,99956,end
2281041,-2615518,99965,end
2281054,-2615496,99957,end
2281054,-2615496,99958,end
2281054,-2615496,99966,end
2281029,-2615439,99956,end
2281029,-2615439,99957,end
2281029,-2615439,99963,end
2281027,-2615189,99954,end
2281027,-2615189,99956,end
2281027,-2615189,99963,end
2281014,-2615083,99951,end
2281014,-2615083,99954,end
2281014,-2615083,99962,end
2281001,-2614981,99952,end
2281004,-2614981,99952,end
2281001,-2614981,99954,end
2281004,-2614981,99954,end
2281001,-2614981,99959,end
2281004,-2614981,99959,end
2281029,-2615439,99966,end
2282742,-2617466,100788,end
2281221,-2616123,100019,end
2281221,-2616123,100022,end
2281221,-2616123,100024,end
2281207,-2616032,100019,end
2281207,-2616032,100023,end
2281207,-2616032,100024,end
2281195,-2615937,100022,end
2281195,-2615937,100027,end
2281195,-2615937,100028,end
2281126,-2615914,100009,end
2281114,-2615821,100009,end
2281450,-2615821,100009,end
2281041,-2615518,99974,end
2281054,-2615496,99967,end
2281054,-2615496,99975,end
2281029,-2615439,99972,end
2281027,-2615189,99965,end
2281027,-2615189,99972,end
2281014,-2615083,99963,end
2281014,-2615083,99971,end
2281001,-2614981,99961,end
2281004,-2614981,99961,end
2281001,-2614981,99963,end
2281004,-2614981,99963,end
2281001,-2614981,99968,end
2281004,-2614981,99968,end
2282201,-2619833,100913,end
2281868,-2619915,100963,end
2281868,-2619915,100974,end
2282763,-2617886,100649,end
2282763,-2617886,100729,end
2282763,-2617886,100779,end
2281242,-2616543,100010,end
2281242,-2616543,100013,end
2281242,-2616543,100015,end
2281228,-2616452,100010,end
2281228,-2616452,100014,end
2281228,-2616452,100015,end
2281471,-2616241,99994,end
2281471,-2616241,99999,end
2281471,-2616241,100000,end
2282763,-2617886,100789,end
2281242,-2616543,100020,end
2281242,-2616543,100023,end
2281242,-2616543,100025,end
2281228,-2616452,100020,end
2281228,-2616452,100024,end
2281228,-2616452,100025,end
2281216,-2616357,100028,end
2281216,-2616357,100029,end
2281471,-2616241,100004,end
2281471,-2616241,100009,end
2281471,-2616241,100010,end
2282763,-2617810,100650,end
2282763,-2617810,100655,end
2282763,-2617810,100661,end
2282763,-2617810,100780,end
2282763,-2618854,100805,end
2282763,-2618854,100808,end
2282763,-2618854,100814,end
2282763,-2617810,100785,end
2282763,-2617810,100791,end
2281471,-2616165,100000,end
2281242,-2616467,100011,end
2281242,-2616467,100014,end
2281242,-2616467,100016,end
2281228,-2616376,100011,end
2281228,-2616376,100015,end
2281228,-2616376,100016,end
2281471,-2616165,100001,end
2281035,-2615427,99952,end
2281035,-2615427,99955,end
2281035,-2615427,99963,end
2281471,-2616165,100011,end
2281242,-2616467,100022,end
2281242,-2616467,100025,end
2281242,-2616467,100027,end
2281228,-2616376,100022,end
2281228,-2616376,100026,end
2281228,-2616376,100027,end
2281216,-2616281,100025,end
2281216,-2616281,100030,end
2281216,-2616281,100031,end
2281471,-2616165,100012,end
2281035,-2615427,99966,end
2281035,-2615427,99974,end
2282460,-2619863,100921,end
2282460,-2619863,100933,end
2282781,-2618491,100688,end
2282781,-2618491,100768,end
2282781,-2618491,100818,end
2282781,-2618491,100825,end
2282201,-2619833,100930,end
2282790,-2618305,100650,end
2282790,-2618305,100730,end
2282790,-2618305,100780,end
2282790,-2618305,100795,end
2282790,-2618201,100651,end
2282790,-2618201,100731,end
2282790,-2618201,100781,end
2281062,-2615818,99953,end
2281062,-2615818,99956,end
2281062,-2615818,99964,end
2281062,-2615818,99970,end
2282790,-2618201,100795,end
2281062,-2615818,99978,end
2282817,-2619800,100925,end
2282817,-2619800,100939,end
2282201,-2619800,100949,end
2282201,-2619800,100961,end
2282201,-2619800,100966,end
2285783,-2619057,100762,end
2285783,-2619057,100842,end
2285783,-2619057,100892,end
2284248,-2617623,100123,end
2284248,-2617623,100127,end
2284248,-2617623,100128,end
2284236,-2617528,100126,end
2284236,-2617528,100131,end
2284236,-2617528,100132,end
2284491,-2617412,100107,end
2284491,-2617412,100112,end
2284491,-2617412,100113,end
2284068,-2616780,100076,end
2284055,-2616674,100064,end
2284055,-2616674,100067,end
2284055,-2616674,100075,end
2284042,-2616572,100065,end
2284045,-2616572,100065,end
2284042,-2616572,100067,end
2284045,-2616572,100067,end
2284042,-2616572,100072,end
2284045,-2616572,100072,end
2281445,-2618151,100881,end
2281445,-2618151,100951,end
2281445,-2618151,101021,end
2281886,-2615390,100087,end
2281978,-2615466,100088,end
2281978,-2615466,100089,end
2281981,-2615664,100090,end
2281981,-2615664,100091,end
2282067,-2615534,100088,end
2282067,-2615534,100089,end
2282067,-2615534,100091,end
2282072,-2615646,100090,end
2282072,-2615646,100091,end
2282162,-2615611,100088,end
2282162,-2615611,100090,end
2282162,-2615611,100092,end
2282253,-2616395,100113,end
2282253,-2616395,100114,end
2282345,-2616468,100111,end
2282345,-2616468,100115,end
2282345,-2616468,100117,end
2282431,-2615890,100120,end
2282431,-2615890,100121,end
2282435,-2616542,100110,end
2282435,-2616542,100112,end
2282523,-2615957,100118,end
2282523,-2615957,100119,end
2282613,-2616015,100117,end
2282886,-2616069,100118,end
2282886,-2616069,100119,end
2282978,-2616048,100117,end
2282978,-2616048,100118,end
2283068,-2616011,100117,end
2282201,-2619606,100961,end
2282201,-2619606,100972,end
2282201,-2619606,100977,end
2284258,-2617225,100779,end
2284258,-2617225,100859,end
2284258,-2617225,100909,end
2282899,-2616127,100120,end
2282899,-2616127,100122,end
2282912,-2616082,100122,end
2282912,-2616082,100124,end
2282737,-2615882,100140,end
2282737,-2615882,100143,end
2282737,-2615882,100145,end
2282723,-2615791,100140,end
2282723,-2615791,100144,end
2282723,-2615791,100145,end
2282656,-2615765,100124,end
2282656,-2615765,100128,end
2282656,-2615765,100130,end
2282711,-2615696,100143,end
2282711,-2615696,100148,end
2282711,-2615696,100149,end
2282642,-2615673,100124,end
2282642,-2615673,100128,end
2282642,-2615673,100130,end
2282630,-2615580,100124,end
2282966,-2615580,100124,end
2282630,-2615580,100129,end
2282966,-2615580,100129,end
2282630,-2615580,100130,end
2282966,-2615580,100130,end
2282557,-2615277,100084,end
2282557,-2615277,100086,end
2282557,-2615277,100095,end
2282570,-2615255,100087,end
2282570,-2615255,100088,end
2282570,-2615255,100096,end
2282545,-2615198,100086,end
2282545,-2615198,100087,end
2282545,-2615198,100093,end
2282543,-2614948,100084,end
2282543,-2614948,100086,end
2282543,-2614948,100093,end
2282530,-2614842,100081,end
2282530,-2614842,100084,end
2282530,-2614842,100092,end
2282517,-2614740,100082,end
2282520,-2614740,100082,end
2282517,-2614740,100084,end
2282520,-2614740,100084,end
2282517,-2614740,100089,end
2282520,-2614740,100089,end
2282966,-2615580,100131,end
2284258,-2617225,100910,end
2282737,-2615882,100146,end
2282723,-2615791,100146,end
2282711,-2615696,100150,end
2282570,-2615255,100097,end
2282545,-2615198,100094,end
2282543,-2614948,100094,end
2282530,-2614842,100093,end
2282517,-2614740,100090,end
2282520,-2614740,100090,end
2281445,-2618151,101022,end
2282978,-2616048,100119,end
2283068,-2616011,100118,end
2283803,-2617046,100781,end
2283803,-2617046,100861,end
2283803,-2617046,100911,end
2282268,-2615612,100142,end
2282268,-2615612,100146,end
2282268,-2615612,100147,end
2282201,-2615586,100132,end
2282256,-2615517,100145,end
2282256,-2615517,100150,end
2282256,-2615517,100151,end
2282187,-2615494,100126,end
2282187,-2615494,100130,end
2282187,-2615494,100132,end
2282175,-2615401,100126,end
2282511,-2615401,100126,end
2282175,-2615401,100131,end
2282511,-2615401,100131,end
2282175,-2615401,100132,end
2282511,-2615401,100132,end
2282102,-2615098,100097,end
2282115,-2615076,100098,end
2282090,-2615019,100095,end
2282088,-2614769,100095,end
2282075,-2614663,100083,end
2282075,-2614663,100086,end
2282075,-2614663,100094,end
2282062,-2614561,100084,end
2282065,-2614561,100084,end
2282062,-2614561,100086,end
2282065,-2614561,100086,end
2282062,-2614561,100091,end
2282065,-2614561,100091,end
2282511,-2615401,100133,end
2283803,-2617046,100912,end
2282268,-2615612,100148,end
2282256,-2615517,100152,end
2282115,-2615076,100099,end
2282090,-2615019,100096,end
2282088,-2614769,100096,end
2282075,-2614663,100095,end
2282062,-2614561,100092,end
2282065,-2614561,100092,end
2281525,-2617662,100962,end
2281525,-2617662,101032,end
2281966,-2614901,100098,end
2282058,-2614977,100099,end
2282058,-2614977,100100,end
2282061,-2615175,100101,end
2282061,-2615175,100102,end
2282147,-2615045,100099,end
2282147,-2615045,100100,end
2282147,-2615045,100102,end
2282152,-2615157,100101,end
2282152,-2615157,100102,end
2282242,-2615122,100099,end
2282242,-2615122,100101,end
2282242,-2615122,100103,end
2282603,-2615468,100129,end
2282603,-2615468,100130,end
2282693,-2615526,100128,end
2283058,-2615559,100128,end
2283058,-2615559,100129,end
2283148,-2615522,100128,end
2282460,-2619571,100945,end
2282460,-2619571,100951,end
2282460,-2619571,100956,end
2282460,-2619512,100953,end
2282460,-2619512,100959,end
2282460,-2619512,100964,end
2282817,-2619307,101542,end
2282817,-2619307,101622,end
2282817,-2619307,101672,end
2281102,-2617030,100847,end
2281102,-2617030,100849,end
2281102,-2617030,100856,end
2281089,-2616924,100844,end
2281089,-2616924,100847,end
2281089,-2616924,100855,end
